file_names,integrated_signal_Vs
1b_SR_2_2130.csv,8.612470369693143e-07
1b_SR_1_4809.csv,8.162432384258848e-07
1b_SR_1_2744.csv,7.626872293950683e-07
1b_SR_2_1350.csv,6.429475518518199e-07
1b_SR_1_5814.csv,8.974621274167843e-07
1b_SR_1_1615.csv,1.1770077064579612e-06
1b_SR_2_2541.csv,1.1281834264697281e-06
1b_SR_2_0040.csv,1.324256425007452e-06
1b_SR_1_5671.csv,9.342220140199257e-07
1b_SR_1_5069.csv,1.2609961309421082e-06
1b_SR_2_2342.csv,6.83520687226371e-07
1b_SR_2_1499.csv,6.763482261103109e-07
1b_SR_1_2630.csv,9.049113945661442e-07
1b_SR_1_0796.csv,8.637294069822568e-07
1b_SR_2_2707.csv,7.132151817126138e-07
1b_SR_1_4938.csv,1.4341728248747168e-06
1b_SR_1_1393.csv,8.233555659455797e-07
1b_SR_2_3402.csv,1.5668859368077067e-06
1b_SR_1_5213.csv,1.100544162667145e-06
1b_SR_2_2852.csv,1.2607938811602108e-06
1b_SR_2_2113.csv,7.662957111152973e-07
1b_SR_1_2029.csv,1.1008698109981664e-06
1b_SR_2_0096.csv,7.412470445472938e-07
1b_SR_1_0477.csv,1.8172582669342792e-06
1b_SR_2_3884.csv,8.168340598883923e-07
1b_SR_1_5779.csv,9.160931555490327e-07
1b_SR_1_4810.csv,7.710239445643285e-07
1b_SR_1_3823.csv,1.1386227440565813e-06
1b_SR_2_1155.csv,8.303551309652745e-07
1b_SR_1_3019.csv,8.287600804932545e-07
1b_SR_1_5185.csv,1.11013126199809e-06
1b_SR_1_5983.csv,1.0570315809499263e-06
1b_SR_1_2170.csv,9.363878824418992e-07
1b_SR_2_1418.csv,1.4287994339948691e-06
1b_SR_2_2084.csv,9.457643856603135e-07
1b_SR_1_3342.csv,7.625871415890548e-07
1b_SR_2_1874.csv,6.523808202185201e-07
1b_SR_2_3234.csv,7.047985014145796e-07
1b_SR_1_3506.csv,9.868654956775013e-07
1b_SR_1_3587.csv,8.013839121695957e-07
1b_SR_2_1178.csv,6.889770736541218e-07
1b_SR_1_5157.csv,1.7789782659204972e-06
1b_SR_1_1978.csv,1.3341561176539226e-06
1b_SR_1_2579.csv,8.078597828470121e-07
1b_SR_1_3327.csv,7.022285173447624e-07
1b_SR_1_2250.csv,6.549980895892364e-07
1b_SR_1_2036.csv,6.457412177654252e-07
1b_SR_1_5278.csv,1.0230143345705964e-06
1b_SR_2_0461.csv,9.677495204383407e-07
1b_SR_1_3837.csv,6.856148507383678e-07
1b_SR_1_0549.csv,1.120208317881978e-06
1b_SR_1_0622.csv,1.0323976987955515e-06
1b_SR_1_4753.csv,9.551717115859394e-07
1b_SR_1_4705.csv,8.117033088031485e-07
1b_SR_2_0317.csv,8.968695207267544e-07
1b_SR_1_4951.csv,1.47881950318538e-06
1b_SR_1_4098.csv,1.2833277726968642e-06
1b_SR_2_0243.csv,7.09919526426905e-07
1b_SR_2_1260.csv,9.235571349871427e-07
1b_SR_1_5443.csv,1.1528901435312613e-06
1b_SR_1_2991.csv,6.339543536801052e-07
1b_SR_1_4240.csv,7.849074258188793e-07
1b_SR_1_5801.csv,1.3163501108526948e-06
1b_SR_1_0326.csv,1.5988815293576839e-06
1b_SR_1_0757.csv,7.523447856336887e-07
1b_SR_1_2639.csv,8.560769282338121e-07
1b_SR_1_1491.csv,7.795746198174995e-07
1b_SR_1_4784.csv,1.0161699502921295e-06
1b_SR_1_1492.csv,8.275860376255798e-07
1b_SR_2_0424.csv,6.627897794465761e-07
1b_SR_1_0882.csv,7.082012972808749e-07
1b_SR_1_4546.csv,1.0528599227051475e-06
1b_SR_1_0328.csv,1.0618507062481892e-06
1b_SR_2_3194.csv,9.785397385289043e-07
1b_SR_1_3500.csv,9.849492140618466e-07
1b_SR_1_5090.csv,9.795218029509544e-07
1b_SR_2_2849.csv,7.784494034524084e-07
1b_SR_2_3475.csv,6.768002007437638e-07
1b_SR_1_3127.csv,1.0566915246754825e-06
1b_SR_1_3038.csv,7.068636695687259e-07
1b_SR_1_3912.csv,7.826130733724847e-07
1b_SR_1_2091.csv,6.720765601490835e-07
1b_SR_1_5113.csv,6.498316143600289e-07
1b_SR_1_0729.csv,9.195761568583931e-07
1b_SR_2_3554.csv,8.259249120935598e-07
1b_SR_2_0955.csv,1.204716101939647e-06
1b_SR_1_1117.csv,8.340693904137121e-07
1b_SR_1_4552.csv,9.640174872603138e-07
1b_SR_1_1727.csv,8.42631354695709e-07
1b_SR_1_0233.csv,8.005966867724082e-07
1b_SR_1_0006.csv,1.1610269704006212e-06
1b_SR_2_3739.csv,1.470143445477941e-06
1b_SR_1_5259.csv,7.648588999657084e-07
1b_SR_1_0957.csv,1.0149701578912829e-06
1b_SR_2_1858.csv,1.39044132480528e-06
1b_SR_1_1103.csv,8.822840606170893e-07
1b_SR_2_1175.csv,1.2369658770942567e-06
1b_SR_2_0392.csv,8.547057623363196e-07
1b_SR_1_0976.csv,8.164312271339414e-07
1b_SR_1_2004.csv,8.190426864655033e-07
1b_SR_1_1119.csv,9.733619869806192e-07
1b_SR_1_1124.csv,1.342040799699243e-06
1b_SR_1_4626.csv,1.2872332253142806e-06
1b_SR_1_0948.csv,6.579963705167588e-07
1b_SR_1_3872.csv,1.741256172729987e-06
1b_SR_1_2072.csv,1.6475164342374538e-06
1b_SR_1_3478.csv,1.0741706768704675e-06
1b_SR_1_0043.csv,1.5780550845159217e-06
1b_SR_1_5615.csv,1.1066863283182424e-06
1b_SR_1_1650.csv,7.526847766672934e-07
1b_SR_1_4410.csv,1.8449702936932868e-06
1b_SR_1_2260.csv,8.801308404878818e-07
1b_SR_1_4088.csv,1.0128400696454294e-06
1b_SR_1_4455.csv,1.5754466411439019e-06
1b_SR_1_1160.csv,6.364135361199527e-07
1b_SR_1_3034.csv,1.1155510563750421e-06
1b_SR_1_1576.csv,1.6722345737424936e-06
1b_SR_1_3974.csv,1.4872542717637185e-06
1b_SR_2_2087.csv,1.1204996577078312e-06
1b_SR_2_1035.csv,1.384619614489449e-06
1b_SR_2_0251.csv,7.525886334806176e-07
1b_SR_1_4393.csv,6.4167096201182e-07
1b_SR_1_0624.csv,1.1641194404004685e-06
1b_SR_1_1475.csv,1.009720167788165e-06
1b_SR_1_5016.csv,1.576249895053567e-06
1b_SR_1_0173.csv,1.0973330387981662e-06
1b_SR_2_0906.csv,1.5302811029926979e-06
1b_SR_2_1090.csv,1.1992693918081672e-06
1b_SR_2_3441.csv,1.2093441975161467e-06
1b_SR_2_1224.csv,1.3166304866250206e-06
1b_SR_1_1283.csv,8.678454421647642e-07
1b_SR_1_4081.csv,8.656053857011053e-07
1b_SR_2_1846.csv,1.0834696663514667e-06
1b_SR_2_2244.csv,9.185946667154282e-07
1b_SR_1_3105.csv,1.4477549537680409e-06
1b_SR_1_5166.csv,1.0134620442681652e-06
1b_SR_2_3368.csv,1.6810317280692693e-06
1b_SR_1_4647.csv,1.4541355953515462e-06
1b_SR_1_3780.csv,8.748748649709994e-07
1b_SR_1_5282.csv,1.2542796511131295e-06
1b_SR_1_4501.csv,1.191650488618807e-06
1b_SR_1_2800.csv,2.126711336104799e-06
1b_SR_2_3664.csv,1.0279333045597277e-06
1b_SR_2_1487.csv,8.740553528382933e-07
1b_SR_1_2925.csv,1.003036921598958e-06
1b_SR_2_3392.csv,9.729872019632028e-07
1b_SR_2_0299.csv,8.373614220722035e-07
1b_SR_1_3788.csv,8.966320273943531e-07
1b_SR_1_4543.csv,1.1683303776457121e-06
1b_SR_1_1638.csv,7.480053840796949e-07
1b_SR_2_0510.csv,1.1732868917724121e-06
1b_SR_1_4868.csv,8.507467454379804e-07
1b_SR_2_2254.csv,1.0175971562828453e-06
1b_SR_2_2161.csv,9.496619028129968e-07
1b_SR_1_2927.csv,1.7234437212779665e-06
1b_SR_1_2964.csv,7.535429576969586e-07
1b_SR_1_1800.csv,1.064951947031695e-06
1b_SR_2_2794.csv,9.939955754660154e-07
1b_SR_1_2439.csv,9.996600618683178e-07
1b_SR_1_1199.csv,1.341391986923283e-06
1b_SR_2_1723.csv,9.735755878725629e-07
1b_SR_2_1684.csv,9.038920799368606e-07
1b_SR_1_3055.csv,1.856739835431701e-06
1b_SR_2_3180.csv,9.664495009513357e-07
1b_SR_2_2803.csv,7.836421301430486e-07
1b_SR_2_0244.csv,1.3003150340877566e-06
1b_SR_1_2554.csv,1.0435566455834621e-06
1b_SR_1_4263.csv,6.740846703103106e-07
1b_SR_1_4133.csv,7.738374453657847e-07
1b_SR_1_1890.csv,6.451128368624601e-07
1b_SR_1_3892.csv,1.4080807323309818e-06
1b_SR_2_2095.csv,8.336268733108231e-07
1b_SR_1_4438.csv,7.075582756958076e-07
1b_SR_1_2384.csv,8.412079745278583e-07
1b_SR_1_0382.csv,6.703693358303109e-07
1b_SR_1_5139.csv,1.3769677153297546e-06
1b_SR_1_5505.csv,1.4485067586187562e-06
1b_SR_2_3023.csv,2.113121688173853e-06
1b_SR_1_1603.csv,8.162215553280105e-07
1b_SR_2_3421.csv,7.497699481767298e-07
1b_SR_2_2308.csv,1.0800552859849946e-06
1b_SR_1_2922.csv,8.793242702950393e-07
1b_SR_2_3748.csv,2.0077740122268937e-06
1b_SR_1_1799.csv,6.375866641480852e-07
1b_SR_1_3941.csv,8.18557503488697e-07
1b_SR_1_3299.csv,1.043410160070544e-06
1b_SR_1_0736.csv,6.398554123253489e-07
1b_SR_1_3847.csv,1.0166726200852762e-06
1b_SR_1_1575.csv,1.0107923301936377e-06
1b_SR_1_1736.csv,6.855895302650676e-07
1b_SR_2_2064.csv,8.512616843411055e-07
1b_SR_1_4954.csv,1.3559160465460194e-06
1b_SR_1_2451.csv,1.111112115683715e-06
1b_SR_1_3992.csv,6.493530670582912e-07
1b_SR_1_1826.csv,7.500501050338411e-07
1b_SR_2_3854.csv,9.125227091741487e-07
1b_SR_2_0517.csv,1.5256837693416763e-06
1b_SR_2_0960.csv,1.1332762050632047e-06
1b_SR_1_5431.csv,6.845918818995948e-07
1b_SR_1_0846.csv,1.3296960656301882e-06
1b_SR_2_1732.csv,1.0429261445614128e-06
1b_SR_2_2050.csv,9.107166236183168e-07
1b_SR_1_3760.csv,6.666665365449145e-07
1b_SR_2_2985.csv,9.092604783538118e-07
1b_SR_1_3734.csv,1.1918775485629993e-06
1b_SR_1_2446.csv,1.2176168471292422e-06
1b_SR_2_3367.csv,1.0766815906237154e-06
1b_SR_1_0685.csv,9.46077553367524e-07
1b_SR_1_4125.csv,6.373138285480854e-07
1b_SR_2_2177.csv,1.043509344709393e-06
1b_SR_2_1107.csv,7.2688090244737e-07
1b_SR_1_5244.csv,7.966918477272413e-07
1b_SR_2_3690.csv,2.105435858807611e-06
1b_SR_1_4271.csv,6.789725178075751e-07
1b_SR_2_3762.csv,6.354232100973688e-07
1b_SR_1_5010.csv,1.463216056984e-06
1b_SR_2_3918.csv,1.4251759755762252e-06
1b_SR_2_1208.csv,9.262420019432552e-07
1b_SR_1_3923.csv,1.0098523095196515e-06
1b_SR_2_1614.csv,7.743013304618212e-07
1b_SR_2_1362.csv,7.730168024111809e-07
1b_SR_1_2320.csv,1.0461790969488582e-06
1b_SR_2_0554.csv,8.031523126134073e-07
1b_SR_1_2664.csv,1.5321894212632845e-06
1b_SR_2_2917.csv,7.579167230277511e-07
1b_SR_1_1339.csv,1.49743402703817e-06
1b_SR_2_2696.csv,1.0483352358410315e-06
1b_SR_2_3736.csv,9.520618769841773e-07
1b_SR_1_2299.csv,8.154945988880108e-07
1b_SR_1_3581.csv,6.877615360423312e-07
1b_SR_1_3991.csv,7.545741890794659e-07
1b_SR_2_3953.csv,7.630317576619733e-07
1b_SR_1_4477.csv,1.3852772894452037e-06
1b_SR_1_3749.csv,1.3079220373847154e-06
1b_SR_2_1758.csv,1.0637434495336617e-06
1b_SR_2_3054.csv,8.2719203974558e-07
1b_SR_2_2822.csv,8.277410701120504e-07
1b_SR_1_3452.csv,1.2434114372830762e-06
1b_SR_1_5401.csv,7.966375248121033e-07
1b_SR_1_3394.csv,1.2544416688051497e-06
1b_SR_1_5852.csv,9.170943642859154e-07
1b_SR_1_5379.csv,7.340883089926898e-07
1b_SR_1_5893.csv,8.541984804264253e-07
1b_SR_1_0110.csv,1.5643995839270959e-06
1b_SR_1_0044.csv,1.4901871058992969e-06
1b_SR_1_3288.csv,6.806931513385199e-07
1b_SR_2_1765.csv,1.2662551234450728e-06
1b_SR_1_0270.csv,7.773770049116622e-07
1b_SR_2_1071.csv,7.467486253314098e-07
1b_SR_2_2522.csv,1.2691496890186023e-06
1b_SR_1_2043.csv,9.429516360789343e-07
1b_SR_1_1598.csv,1.423194411434793e-06
1b_SR_1_2861.csv,8.254201352931782e-07
1b_SR_2_2348.csv,6.938472357224074e-07
1b_SR_2_1380.csv,1.5748913061336431e-06
1b_SR_2_1935.csv,8.002536617893669e-07
1b_SR_1_2504.csv,9.416764179433317e-07
1b_SR_2_1937.csv,1.9036701910955138e-06
1b_SR_2_2731.csv,7.498944777821259e-07
1b_SR_1_2006.csv,2.069550737074365e-06
1b_SR_1_4383.csv,1.0525794419196518e-06
1b_SR_1_5151.csv,7.127482454888022e-07
1b_SR_2_2995.csv,1.0596825410078074e-06
1b_SR_1_4549.csv,1.2480996495280146e-06
1b_SR_1_5599.csv,2.3731989687445967e-06
1b_SR_1_0670.csv,7.49792552204481e-07
1b_SR_2_2305.csv,8.508881382611821e-07
1b_SR_1_3353.csv,1.3035594117276046e-06
1b_SR_1_2406.csv,1.3892385975416216e-06
1b_SR_2_0261.csv,6.336940336280848e-07
1b_SR_1_2632.csv,7.188676794633299e-07
1b_SR_2_1010.csv,9.165517449325392e-07
1b_SR_2_2018.csv,7.726341034060137e-07
1b_SR_1_2466.csv,7.05289673713817e-07
1b_SR_1_4366.csv,8.235301425111283e-07
1b_SR_1_3625.csv,9.499197883222039e-07
1b_SR_2_3050.csv,7.063320676213562e-07
1b_SR_1_1907.csv,9.17595806675657e-07
1b_SR_1_0327.csv,1.4842735218608306e-06
1b_SR_1_4896.csv,8.804857496702367e-07
1b_SR_1_4906.csv,1.1249321212369388e-06
1b_SR_1_1507.csv,1.1536949253833571e-06
1b_SR_1_3774.csv,7.661141299085209e-07
1b_SR_1_3372.csv,6.736024816533525e-07
1b_SR_1_4608.csv,8.015168197001068e-07
1b_SR_2_1782.csv,1.120648577909364e-06
1b_SR_1_1735.csv,7.150932963582388e-07
1b_SR_1_3082.csv,8.370965253343291e-07
1b_SR_2_1263.csv,8.948442566167078e-07
1b_SR_1_2962.csv,9.905914855642017e-07
1b_SR_1_0885.csv,1.3665596797335417e-06
1b_SR_2_1737.csv,7.349959375193137e-07
1b_SR_2_1674.csv,6.74254038704991e-07
1b_SR_2_0127.csv,1.3591763420884497e-06
1b_SR_1_5883.csv,9.257735392980881e-07
1b_SR_2_0355.csv,7.956041671896722e-07
1b_SR_1_0213.csv,6.363286890398763e-07
1b_SR_2_0954.csv,1.3891531392841289e-06
1b_SR_2_1651.csv,8.435411390899245e-07
1b_SR_2_1458.csv,1.2098993323453544e-06
1b_SR_1_3168.csv,9.161495323500316e-07
1b_SR_1_4255.csv,6.987552273222547e-07
1b_SR_1_1536.csv,6.875878815158598e-07
1b_SR_2_0245.csv,1.513950343116943e-06
1b_SR_2_3178.csv,6.829875205104636e-07
1b_SR_1_1646.csv,9.023612699942766e-07
1b_SR_2_3292.csv,9.074633363609007e-07
1b_SR_2_0428.csv,7.783593746564245e-07
1b_SR_2_1028.csv,1.2297784718611858e-06
1b_SR_2_0558.csv,1.5887743973680184e-06
1b_SR_2_1219.csv,7.855473962857083e-07
1b_SR_1_3756.csv,7.09475152231462e-07
1b_SR_2_1446.csv,7.206623049631008e-07
1b_SR_1_2000.csv,7.026161146486495e-07
1b_SR_1_0335.csv,7.849556543707231e-07
1b_SR_2_2807.csv,8.920191587943532e-07
1b_SR_1_3135.csv,7.80425466596067e-07
1b_SR_1_4432.csv,1.3256789974712618e-06
1b_SR_1_4758.csv,7.699335253150682e-07
1b_SR_1_0193.csv,1.0323551588906727e-06
1b_SR_2_2438.csv,1.6790454073552765e-06
1b_SR_1_0101.csv,9.810495537058625e-07
1b_SR_2_0383.csv,2.1299825264097622e-06
1b_SR_1_5565.csv,1.2872034681405992e-06
1b_SR_2_3083.csv,1.0898911140961925e-06
1b_SR_2_0266.csv,8.065856734242755e-07
1b_SR_2_2836.csv,8.030805868518746e-07
1b_SR_1_4669.csv,1.0676589413743553e-06
1b_SR_1_5656.csv,1.842570598841344e-06
1b_SR_1_1906.csv,9.476525964240179e-07
1b_SR_1_2626.csv,7.492270201072174e-07
1b_SR_1_5040.csv,1.3955278479706e-06
1b_SR_2_2913.csv,1.6940607976019831e-06
1b_SR_1_5710.csv,1.361742948443054e-06
1b_SR_2_0951.csv,1.333982389195203e-06
1b_SR_2_2298.csv,8.80960466251693e-07
1b_SR_1_2377.csv,6.908631373345038e-07
1b_SR_2_0721.csv,1.3247866018128475e-06
1b_SR_1_2697.csv,9.334246811539195e-07
1b_SR_2_3836.csv,1.3080212131672992e-06
1b_SR_1_4436.csv,9.58565042996503e-07
1b_SR_2_1262.csv,6.644859863997997e-07
1b_SR_1_3258.csv,6.903220421729711e-07
1b_SR_2_1072.csv,1.0453371143991862e-06
1b_SR_2_2760.csv,6.769915596021785e-07
1b_SR_1_0163.csv,8.693051705532017e-07
1b_SR_1_1969.csv,7.802051399028957e-07
1b_SR_2_2482.csv,1.316012793393975e-06
1b_SR_1_2435.csv,1.8024731636394233e-06
1b_SR_2_3138.csv,8.671688801186743e-07
1b_SR_1_2769.csv,1.08990786004735e-06
1b_SR_1_0810.csv,1.2400284790898525e-06
1b_SR_1_3909.csv,6.888334927716912e-07
1b_SR_2_1883.csv,8.367309102773705e-07
1b_SR_1_5690.csv,1.7807053047602683e-06
1b_SR_1_0302.csv,1.0019120800563737e-06
1b_SR_1_0454.csv,1.7942249973989653e-06
1b_SR_1_2268.csv,2.0389360934012938e-06
1b_SR_1_5674.csv,1.2433018268089369e-06
1b_SR_2_2741.csv,1.5665938523324917e-06
1b_SR_1_0528.csv,1.094684312095659e-06
1b_SR_1_0892.csv,7.476254074390084e-07
1b_SR_2_3363.csv,2.043576573594898e-06
1b_SR_1_4679.csv,1.038081316235635e-06
1b_SR_1_5966.csv,8.514301462266544e-07
1b_SR_1_2459.csv,8.362380323224622e-07
1b_SR_2_3430.csv,1.1539726096058646e-06
1b_SR_1_3569.csv,2.1073820903181998e-06
1b_SR_1_2963.csv,6.275253297200284e-07
1b_SR_1_2656.csv,8.277529821401068e-07
1b_SR_1_5572.csv,1.147002506181977e-06
1b_SR_2_3590.csv,7.403211168167299e-07
1b_SR_2_0893.csv,8.111161594087735e-07
1b_SR_1_1698.csv,1.3203723554700354e-06
1b_SR_1_5521.csv,3.0064420161680557e-06
1b_SR_1_1045.csv,9.225776538927678e-07
1b_SR_1_5856.csv,1.7221322764166625e-06
1b_SR_2_2931.csv,6.888055674941985e-07
1b_SR_1_4175.csv,1.1017917737236388e-06
1b_SR_1_1107.csv,7.376983515927658e-07
1b_SR_2_0551.csv,9.593478502833558e-07
1b_SR_1_2237.csv,1.0983966297755824e-06
1b_SR_2_3984.csv,1.0656188037840727e-06
1b_SR_2_3678.csv,1.0839140237970153e-06
1b_SR_1_0995.csv,8.346929152204882e-07
1b_SR_1_3648.csv,1.1734916701434335e-06
1b_SR_2_3563.csv,6.711719767557076e-07
1b_SR_1_4132.csv,7.359896136217447e-07
1b_SR_1_1587.csv,1.0309213724517476e-06
1b_SR_1_2041.csv,9.592236307749179e-07
1b_SR_1_4843.csv,7.675680375485969e-07
1b_SR_1_3538.csv,7.825123410246573e-07
1b_SR_1_3838.csv,8.063051788708997e-07
1b_SR_1_5338.csv,1.0841654973342788e-06
1b_SR_1_2295.csv,1.0203946674230737e-06
1b_SR_2_3148.csv,9.69853898181382e-07
1b_SR_2_2745.csv,7.722062372683683e-07
1b_SR_1_5227.csv,1.1313599476619774e-06
1b_SR_2_0626.csv,1.305673088000523e-06
1b_SR_2_2747.csv,9.826954417124866e-07
1b_SR_2_0942.csv,1.1643257268295235e-06
1b_SR_1_0858.csv,1.1537837334393175e-06
1b_SR_2_3063.csv,1.1380627228672974e-06
1b_SR_1_0543.csv,1.5240263266673772e-06
1b_SR_1_5550.csv,1.378804007227094e-06
1b_SR_2_2847.csv,8.475549104024623e-07
1b_SR_1_0650.csv,1.384041049981698e-06
1b_SR_1_3711.csv,7.756365156350684e-07
1b_SR_1_2619.csv,8.201508099440469e-07
1b_SR_2_1237.csv,1.2998749065379388e-06
1b_SR_2_1269.csv,7.678448357363479e-07
1b_SR_2_2887.csv,1.4688738104598312e-06
1b_SR_2_2682.csv,8.757931291830188e-07
1b_SR_1_3565.csv,7.504990311260139e-07
1b_SR_1_3973.csv,1.137583285827755e-06
1b_SR_1_3144.csv,1.3635685553870175e-06
1b_SR_1_4264.csv,9.728995838096738e-07
1b_SR_2_1012.csv,9.8269816517507e-07
1b_SR_1_2814.csv,1.1598993286736157e-06
1b_SR_1_2765.csv,7.158525876552736e-07
1b_SR_1_1949.csv,1.0515447119878838e-06
1b_SR_1_1243.csv,1.3406282581844869e-06
1b_SR_1_4866.csv,1.762889829889987e-06
1b_SR_2_1003.csv,8.26830106756296e-07
1b_SR_2_0111.csv,1.3797867168388855e-06
1b_SR_1_2567.csv,6.07760015626552e-07
1b_SR_1_3120.csv,1.444615026367964e-06
1b_SR_1_1021.csv,8.143904497280872e-07
1b_SR_1_1740.csv,1.1340113944634339e-06
1b_SR_2_0678.csv,1.6879824172180958e-06
1b_SR_1_2173.csv,7.64485089743507e-07
1b_SR_2_0968.csv,9.386099111153519e-07
1b_SR_1_0825.csv,8.383779922023857e-07
1b_SR_2_1408.csv,1.0232728277078604e-06
1b_SR_1_4404.csv,1.2135233978601109e-06
1b_SR_2_1397.csv,7.851735450976522e-07
1b_SR_2_1168.csv,1.326722642647223e-06
1b_SR_1_2753.csv,9.312953835405195e-07
1b_SR_2_3407.csv,8.958147478862969e-07
1b_SR_1_5059.csv,1.48709285231817e-06
1b_SR_1_1130.csv,7.094577515689547e-07
1b_SR_1_4249.csv,1.0495993112119006e-06
1b_SR_2_0858.csv,1.142101826684485e-06
1b_SR_1_1853.csv,7.088739583587727e-07
1b_SR_2_3345.csv,8.361208431571416e-07
1b_SR_1_3712.csv,1.296581655154128e-06
1b_SR_1_3696.csv,7.327906667020498e-07
1b_SR_2_2950.csv,6.229802051079323e-07
1b_SR_1_4034.csv,8.572576525238417e-07
1b_SR_1_0909.csv,1.078626082075788e-06
1b_SR_2_3813.csv,1.6119425420375305e-06
1b_SR_2_0520.csv,1.276428183977399e-06
1b_SR_1_0709.csv,8.483474763464257e-07
1b_SR_1_3890.csv,1.1394525150965813e-06
1b_SR_2_0878.csv,7.280078062449387e-07
1b_SR_1_1406.csv,9.247673416180879e-07
1b_SR_2_1102.csv,7.805487978697483e-07
1b_SR_2_0364.csv,1.1211102997587007e-06
1b_SR_1_2175.csv,1.146704622861901e-06
1b_SR_1_0739.csv,7.015833672488026e-07
1b_SR_2_3692.csv,6.509238700522012e-07
1b_SR_1_2319.csv,8.987176631210535e-07
1b_SR_2_0680.csv,1.5564797124982707e-06
1b_SR_1_5072.csv,8.956725213605954e-07
1b_SR_1_0542.csv,1.1221079675131516e-06
1b_SR_1_5683.csv,8.489227460784454e-07
1b_SR_2_2818.csv,1.0100906981822281e-06
1b_SR_2_1567.csv,9.208085557329964e-07
1b_SR_2_1364.csv,1.073047591315559e-06
1b_SR_1_3383.csv,1.4163738262174529e-06
1b_SR_2_2059.csv,1.366929762792719e-06
1b_SR_1_5442.csv,9.826777437137135e-07
1b_SR_1_3518.csv,1.101236030020674e-06
1b_SR_1_2399.csv,1.2610004236442266e-06
1b_SR_2_3051.csv,1.210810304488091e-06
1b_SR_2_1478.csv,1.3913370549989613e-06
1b_SR_2_2813.csv,6.556539301946324e-07
1b_SR_2_3973.csv,1.9125736733752087e-06
1b_SR_1_5752.csv,1.04071018243456e-06
1b_SR_1_5626.csv,1.2576241714678095e-06
1b_SR_2_3458.csv,1.2013657394146383e-06
1b_SR_2_1645.csv,7.329875124497248e-07
1b_SR_1_4027.csv,1.0349702644175254e-06
1b_SR_2_1831.csv,8.807651524275004e-07
1b_SR_2_0919.csv,1.496167561296044e-06
1b_SR_1_2482.csv,9.610004842781881e-07
1b_SR_1_4668.csv,7.500418632913336e-07
1b_SR_2_3220.csv,1.0084037864670903e-06
1b_SR_1_5937.csv,1.1400989186724647e-06
1b_SR_1_0612.csv,1.2328425315682436e-06
1b_SR_2_2856.csv,1.625315417792058e-06
1b_SR_2_2816.csv,7.640269710046334e-07
1b_SR_1_3651.csv,1.0303980392293925e-06
1b_SR_2_0610.csv,1.541157919063972e-06
1b_SR_1_1701.csv,1.0861788001462225e-06
1b_SR_1_2561.csv,8.373277040441471e-07
1b_SR_1_1455.csv,8.005966866177285e-07
1b_SR_1_1123.csv,1.0453212509940196e-06
1b_SR_2_1658.csv,1.294492362515355e-06
1b_SR_2_2282.csv,1.08627676866469e-06
1b_SR_2_2491.csv,1.8550413868292476e-06
1b_SR_1_2050.csv,7.382226555415919e-07
1b_SR_2_0447.csv,1.3005878307316203e-06
1b_SR_2_0371.csv,1.0040901306496743e-06
1b_SR_2_0054.csv,9.06833141252768e-07
1b_SR_2_1365.csv,9.609858093232793e-07
1b_SR_2_0305.csv,9.140712397212813e-07
1b_SR_1_4592.csv,7.435939399541461e-07
1b_SR_1_5858.csv,1.1657831336521758e-06
1b_SR_1_2116.csv,8.119648326080874e-07
1b_SR_2_0572.csv,1.4314290722405702e-06
1b_SR_1_1064.csv,1.658117031478911e-06
1b_SR_1_0161.csv,7.393460454671408e-07
1b_SR_2_3289.csv,7.964950022471648e-07
1b_SR_2_3315.csv,8.64963733144917e-07
1b_SR_1_0484.csv,6.306980328268576e-07
1b_SR_2_1556.csv,1.0220894802026932e-06
1b_SR_2_3612.csv,6.733409299331236e-07
1b_SR_1_0061.csv,1.1376305829420538e-06
1b_SR_1_4293.csv,6.763738468206697e-07
1b_SR_1_0646.csv,7.746544290217448e-07
1b_SR_2_0635.csv,9.324916039399254e-07
1b_SR_1_2176.csv,1.8386737466464345e-06
1b_SR_2_1338.csv,1.0889041071730514e-06
1b_SR_1_2262.csv,7.540461963311807e-07
1b_SR_1_2740.csv,7.849168847321033e-07
1b_SR_1_3118.csv,1.185938319065889e-06
1b_SR_1_0564.csv,6.983422908303114e-07
1b_SR_2_3004.csv,1.219756818100111e-06
1b_SR_1_1542.csv,7.253546854447861e-07
1b_SR_1_4345.csv,7.353667387805169e-07
1b_SR_1_3792.csv,8.586191023468833e-07
1b_SR_1_5909.csv,6.221775695935573e-07
1b_SR_2_0259.csv,8.281607051798022e-07
1b_SR_1_1371.csv,1.8180080898349486e-06
1b_SR_2_2959.csv,1.0894280335078069e-06
1b_SR_1_3948.csv,1.2127763181509795e-06
1b_SR_1_2540.csv,6.616666763209508e-07
1b_SR_1_2316.csv,9.90668987912487e-07
1b_SR_2_1754.csv,1.4821366355507004e-06
1b_SR_1_0974.csv,1.1555263507441204e-06
1b_SR_2_1001.csv,1.7574486608729515e-06
1b_SR_1_2613.csv,7.570763827430483e-07
1b_SR_1_5034.csv,1.3816294162790379e-06
1b_SR_1_3410.csv,8.854668352224094e-07
1b_SR_2_0565.csv,7.4389390715407e-07
1b_SR_2_2327.csv,1.2017255748936393e-06
1b_SR_1_3741.csv,1.1859749347964522e-06
1b_SR_2_1530.csv,7.978698571669361e-07
1b_SR_2_0246.csv,7.784817558508755e-07
1b_SR_2_1280.csv,1.0267488800519002e-06
