file_names,integrated_signal_Vs
1a_950_0432.csv,-2.2495086445624455e-09
1a_950_0841.csv,2.6129386533953747e-08
1a_950_0791.csv,3.579073203007834e-08
1a_950_0443.csv,1.0253931037859413e-08
1a_950_0328.csv,1.243745704243722e-08
1a_950_0553.csv,-7.49636366810047e-09
1a_950_0972.csv,8.112229594381772e-10
1a_950_0476.csv,6.864192358922103e-09
1a_950_0340.csv,7.311849916602696e-09
1a_950_0419.csv,-7.2524773572254675e-09
1a_950_0471.csv,-1.6569580771030855e-08
1a_950_0084.csv,5.372004689797035e-09
1a_950_0909.csv,-1.0955267799999656e-09
1a_950_0614.csv,2.460313886428199e-08
1a_950_0375.csv,6.958144932093612e-09
1a_950_0448.csv,6.603620864008285e-09
1a_950_0922.csv,2.350073648031874e-09
1a_950_0794.csv,2.5929039518030636e-08
1a_950_0082.csv,1.7488563224718504e-08
1a_950_0333.csv,1.2657199586954054e-08
1a_950_0573.csv,1.539331817728778e-10
1a_950_0813.csv,3.2214661472898576e-08
1a_950_0037.csv,1.2461366146992064e-08
1a_950_0297.csv,-1.1229219840679528e-08
1a_950_0120.csv,2.8996042673437595e-08
1a_950_0058.csv,2.5264336155149458e-08
1a_950_0966.csv,1.6164316471008056e-08
1a_950_0201.csv,-2.6491796480852337e-09
1a_950_0797.csv,-1.6332019200075836e-09
1a_950_0334.csv,-1.4816396015593328e-08
1a_950_0187.csv,5.472177429094589e-09
1a_950_0251.csv,1.1295344877851811e-08
1a_950_0317.csv,3.4825662588298205e-08
1a_950_0871.csv,1.7327320425845556e-08
1a_950_0574.csv,4.082282602499978e-08
1a_950_0148.csv,1.3288312104179522e-08
1a_950_0597.csv,-2.0254584718546614e-08
1a_950_0911.csv,6.72391834671072e-08
1a_950_0654.csv,1.666154298585333e-08
1a_950_0309.csv,1.1433672016656004e-08
1a_950_0403.csv,1.2310183532719857e-08
1a_950_0840.csv,3.161823530343701e-09
1a_950_0368.csv,3.507810321234449e-08
1a_950_0830.csv,1.2417266549265767e-08
1a_950_0197.csv,1.3467501091008016e-08
1a_950_0487.csv,1.0621420338937386e-08
1a_950_0510.csv,1.7886884714062947e-09
1a_950_0382.csv,5.793838603438875e-09
1a_950_0362.csv,1.3701944131181522e-09
1a_950_1000.csv,1.5576513539062827e-08
1a_950_0716.csv,-6.310150648069957e-09
1a_950_0649.csv,-3.0109918859358703e-10
1a_950_0923.csv,4.1408566394534185e-09
1a_950_0537.csv,-1.0895618717836503e-08
1a_950_0565.csv,1.2904189240656716e-08
1a_950_0736.csv,2.765521968709471e-08
1a_950_0543.csv,7.072513441210997e-09
1a_950_0066.csv,1.613663655047665e-08
1a_950_0150.csv,1.1253488333812973e-08
1a_950_0760.csv,6.70551393670919e-08
1a_950_0244.csv,1.867907563506206e-08
1a_950_0057.csv,1.423514979962463e-08
1a_950_0953.csv,-1.0417396562953236e-08
1a_950_0690.csv,1.1858138371562338e-08
1a_950_0022.csv,1.2310377456124728e-08
1a_950_0645.csv,1.6274060251008036e-08
1a_950_0240.csv,6.8813872074853144e-09
1a_950_0919.csv,-8.4021428338587e-09
1a_950_0568.csv,-8.713959129804684e-09
1a_950_0667.csv,4.088442081210991e-09
1a_950_0312.csv,1.0542376676101862e-08
1a_950_0676.csv,-1.7228536034530647e-08
1a_950_0562.csv,1.2454449184156667e-08
1a_950_0200.csv,2.467483548083561e-08
1a_950_0642.csv,3.6934863109501414e-08
1a_950_0625.csv,7.22871680573539e-09
1a_950_0124.csv,-1.3060161973304474e-08
1a_950_0126.csv,5.298413901150031e-09
1a_950_0237.csv,4.8443247463125764e-09
1a_950_0518.csv,-8.32101992125664e-09
1a_950_0453.csv,1.4782025386445504e-08
1a_950_0239.csv,1.5083730939594102e-08
1a_950_0372.csv,-1.1726076453312093e-08
1a_950_0674.csv,1.593914633784419e-08
1a_950_0936.csv,1.0227877758360249e-08
1a_950_0861.csv,-3.636562712662968e-09
1a_950_0650.csv,5.344933234890894e-09
1a_950_0836.csv,6.709597398891625e-09
1a_950_0882.csv,2.153533476768693e-08
1a_950_0704.csv,6.370768883484613e-09
1a_950_0241.csv,3.222557616431252e-08
1a_950_0648.csv,1.1383018662406687e-08
1a_950_0324.csv,8.76318760750819e-09
1a_950_0853.csv,2.2518848743071097e-08
1a_950_0512.csv,-9.637496917829714e-11
1a_950_0447.csv,1.1229590246976884e-08
1a_950_0041.csv,3.859369759468664e-09
1a_950_0400.csv,-5.3473993212184844e-09
1a_950_0668.csv,6.330815774336743e-09
1a_950_0596.csv,-5.052529848069993e-09
1a_950_0541.csv,7.215509134256757e-08
1a_950_0790.csv,4.7619989052268645e-09
1a_950_0153.csv,5.460552412609708e-09
1a_950_0731.csv,6.496071912047937e-09
1a_950_0381.csv,7.513207955516957e-08
1a_950_0527.csv,1.4992886717813708e-08
1a_950_0053.csv,5.8718683216748385e-08
1a_950_0749.csv,6.639665665211655e-09
1a_950_0907.csv,8.875341394534685e-10
1a_950_0517.csv,2.861512663291395e-08
1a_950_0049.csv,-1.302554043102315e-08
1a_950_0211.csv,-5.986640709781691e-09
1a_950_0856.csv,7.643852679861604e-08
1a_950_0353.csv,9.333260229242843e-09
1a_950_0338.csv,3.525710093062496e-08
1a_950_0752.csv,4.852343637141696e-09
1a_950_0508.csv,5.356452078937401e-09
1a_950_0179.csv,-1.1042277044187018e-08
1a_950_0210.csv,-1.4398675129296106e-08
1a_950_0144.csv,-1.1811148089827458e-08
1a_950_0509.csv,2.6200110911125788e-08
1a_950_0296.csv,1.8119704748834056e-09
1a_950_0060.csv,4.5564208223906625e-08
1a_950_0156.csv,1.215969250928857e-08
1a_950_0206.csv,-1.2128675813312133e-08
1a_950_0157.csv,1.931705768360249e-08
1a_950_0802.csv,9.395982538861198e-09
1a_950_0108.csv,7.027100608062369e-09
1a_950_0898.csv,7.514498149280981e-09
1a_950_0276.csv,2.5315592567087098e-08
1a_950_0759.csv,-4.800567777179734e-09
1a_950_0149.csv,-2.5984732726401375e-09
1a_950_0267.csv,2.4745601857659077e-09
1a_950_0004.csv,8.114141607807711e-08
1a_950_0434.csv,-3.0099858435150858e-09
1a_950_0851.csv,-6.450967343537937e-09
1a_950_0224.csv,1.5944278395578193e-08
1a_950_0933.csv,1.27796447755858e-08
1a_950_0579.csv,5.559769043484609e-09
1a_950_0478.csv,5.6768828675081835e-09
1a_950_0916.csv,-1.4221256267523317e-08
1a_950_0986.csv,-3.8787807771877715e-10
1a_950_0705.csv,5.371637688047239e-09
1a_950_0366.csv,5.471843218375472e-09
1a_950_0344.csv,2.1549907230499613e-08
1a_950_0569.csv,1.8342834279055277e-08
1a_950_0260.csv,2.3962554873938384e-08
1a_950_0091.csv,1.219535106067202e-08
1a_950_0827.csv,4.347206107472061e-08
1a_950_0242.csv,2.2936179892249467e-08
1a_950_0343.csv,8.504961229812319e-09
1a_950_0766.csv,-1.2849280046999677e-08
1a_950_0952.csv,7.167714783484588e-09
1a_950_0764.csv,9.029834718405932e-09
1a_950_0482.csv,4.514977935248511e-08
1a_950_0548.csv,3.1559448470625034e-08
1a_950_0220.csv,-4.548670781249019e-09
1a_950_0404.csv,-1.189498070699968e-08
1a_950_0765.csv,1.911107465273503e-08
1a_950_0391.csv,1.2266167146969286e-08
1a_950_0331.csv,-1.1112624122976129e-08
1a_950_0987.csv,1.2024371913835896e-08
1a_950_0313.csv,1.794887199906274e-08
1a_950_0002.csv,-5.433524341249012e-09
1a_950_0564.csv,8.0513707406339e-09
1a_950_0928.csv,-1.5289221104186985e-08
1a_950_0268.csv,2.2331695009391176e-08
1a_950_0137.csv,-2.3455348794686234e-09
1a_950_0184.csv,2.3716616216280635e-08
1a_950_0816.csv,-4.673321914944255e-09
1a_950_0754.csv,-8.531397138398357e-09
1a_950_0578.csv,-1.6935716314291096e-09
1a_950_0236.csv,2.072837908540573e-08
1a_950_0494.csv,3.459521612318892e-08
1a_950_0088.csv,2.0643022589899578e-08
1a_950_0326.csv,3.0493763703284414e-09
1a_950_0632.csv,1.3999393202968559e-08
1a_950_0783.csv,1.736131314589125e-08
1a_950_0451.csv,3.219805345231401e-08
1a_950_0630.csv,2.7808758935164605e-08
1a_950_0929.csv,-3.768461737187375e-09
1a_950_0741.csv,3.91175921450074e-08
1a_950_0521.csv,-1.0808673133843477e-08
1a_950_0812.csv,4.161797023807973e-08
1a_950_0559.csv,-8.737548930155798e-09
1a_950_0019.csv,-7.282609283484597e-09
1a_950_0370.csv,3.672329784545501e-08
1a_950_0854.csv,1.1096075829812314e-08
1a_950_0772.csv,-9.184965803499846e-09
1a_950_0817.csv,1.0773205031562237e-08
1a_950_0594.csv,8.198722192946818e-08
1a_950_0745.csv,6.081836077187495e-09
1a_950_0769.csv,4.487821984015984e-09
1a_950_0519.csv,6.690369268481075e-08
1a_950_0263.csv,9.157430782968532e-09
1a_950_0205.csv,-2.4380537393452746e-08
1a_950_0964.csv,6.670455804077947e-08
1a_950_0119.csv,1.599116093728238e-08
1a_950_0507.csv,2.0351203539017046e-08
1a_950_0473.csv,-1.1218110531569805e-08
1a_950_0872.csv,-1.3880408886460697e-08
1a_950_0468.csv,-4.0123669217651776e-09
1a_950_0930.csv,3.57838544477591e-08
1a_950_0188.csv,-6.269423478922067e-09
1a_950_0979.csv,7.28920767610188e-09
1a_950_0293.csv,7.0783674325791985e-09
1a_950_0307.csv,3.4028718594687353e-09
1a_950_0384.csv,6.34594178525744e-09
1a_950_0281.csv,5.698976178633612e-08
1a_950_0523.csv,5.018082308750038e-10
1a_950_0191.csv,1.4744958027821092e-09
1a_950_0680.csv,-3.3243903463582e-09
1a_950_0893.csv,-1.509004346415662e-08
1a_950_0583.csv,-3.718396133148495e-09
1a_950_0531.csv,1.574718445555527e-08
1a_950_0056.csv,1.2592350057506443e-09
1a_950_0036.csv,9.877347724703239e-09
1a_950_0838.csv,6.439786756633203e-09
1a_950_0770.csv,1.8670834837874763e-08
1a_950_0319.csv,5.915564538906915e-09
1a_950_0270.csv,4.351422645935938e-08
1a_950_0679.csv,-1.4537398766483541e-08
1a_950_0747.csv,7.486159681195749e-09
1a_950_0947.csv,5.657799799924301e-10
1a_950_0740.csv,1.6476824799586472e-08
1a_950_0588.csv,1.2976822633812949e-08
1a_950_0821.csv,8.326874262492092e-08
1a_950_0513.csv,-1.0797841900694768e-08
1a_950_0026.csv,2.553014328709459e-08
1a_950_0560.csv,4.178821698156422e-08
1a_950_0433.csv,2.946117244008395e-09
1a_950_0229.csv,1.5536731645891255e-08
1a_950_0532.csv,2.6845822737969664e-08
1a_950_0410.csv,-5.747891080624202e-10
1a_950_0093.csv,1.5972883601860087e-08
1a_950_0306.csv,2.812361354662429e-08
1a_950_0450.csv,3.755592119461081e-09
1a_950_0993.csv,1.1761524849235304e-08
1a_950_0122.csv,2.3918098947679302e-08
1a_950_0974.csv,1.6331858999601777e-08
1a_950_0528.csv,1.7199418186399806e-08
1a_950_0943.csv,6.357710742585052e-08
1a_950_0612.csv,-4.9332034772178765e-09
1a_950_0663.csv,1.7705461854454518e-08
1a_950_0360.csv,3.299814299059457e-08
1a_950_0226.csv,-9.113141949819868e-09
1a_950_0390.csv,2.7557575731562583e-09
1a_950_0803.csv,-1.643548079960923e-08
1a_950_0550.csv,2.5747038708445095e-09
1a_950_0542.csv,-3.571897148100421e-09
1a_950_0960.csv,8.9517530869997e-09
1a_950_0980.csv,-4.095364766342939e-09
1a_950_0335.csv,5.537902728039527e-09
1a_950_0027.csv,1.2227550911030876e-08
1a_950_0023.csv,2.1444988472188503e-08
1a_950_0169.csv,1.9813305096766263e-08
1a_950_0052.csv,7.14488034643022e-08
1a_950_0446.csv,1.1155631706999752e-08
1a_950_0117.csv,5.34350182349222e-09
1a_950_0178.csv,6.254472202143288e-08
1a_950_0347.csv,2.209389581905517e-08
1a_950_0499.csv,2.7249500706624245e-08
1a_950_0954.csv,-1.4604751306999605e-08
1a_950_0903.csv,2.989147966843761e-09
1a_950_0822.csv,-1.2516182632768296e-10
1a_950_0374.csv,3.0008762616966392e-09
1a_950_0111.csv,7.011996259798986e-08
1a_950_0076.csv,-4.186200656663652e-09
1a_950_0134.csv,-1.1360678088749516e-08
1a_950_0475.csv,1.2581486419601775e-08
1a_950_0284.csv,8.943051222961e-09
1a_950_0320.csv,1.4438506114469785e-08
1a_950_0235.csv,2.5892126267125153e-08
1a_950_0424.csv,7.877732512563957e-09
1a_950_0075.csv,1.907268358188291e-08
1a_950_0804.csv,5.593964041711885e-09
1a_950_0046.csv,3.320433814601668e-08
1a_950_0825.csv,-1.1510324836139924e-08
1a_950_0070.csv,-1.8882912488203036e-08
1a_950_0687.csv,-6.322680578937247e-09
1a_950_0658.csv,3.280346949692218e-08
1a_950_0981.csv,-8.188885025758146e-09
1a_950_0230.csv,-1.5399544356124735e-08
1a_950_0001.csv,1.4242895331524188e-08
1a_950_0208.csv,1.033124903891457e-08
1a_950_0039.csv,3.298120363233677e-08
1a_950_0364.csv,1.2130682017844247e-08
1a_950_0938.csv,-5.196164180687149e-09
1a_950_0429.csv,1.987433199909323e-08
1a_950_0045.csv,-6.903509807569107e-09
1a_950_0401.csv,4.212169281681365e-09
1a_950_0520.csv,8.870328013835899e-09
1a_950_0549.csv,1.4501463495024033e-08
1a_950_0818.csv,-5.820560349827405e-09
1a_950_0105.csv,-4.405805972586706e-09
1a_950_0257.csv,3.257488837919577e-08
1a_950_0915.csv,7.36399035642336e-08
1a_950_0139.csv,1.6109453746415006e-08
1a_950_0546.csv,-7.739091341233877e-09
1a_950_0721.csv,-4.58432914000762e-09
1a_950_0584.csv,-5.024252646312417e-09
1a_950_0348.csv,1.269617158010256e-08
1a_950_0894.csv,6.961309626306839e-08
1a_950_0435.csv,-6.1555767075233265e-09
1a_950_0102.csv,7.248601686297228e-09
1a_950_0883.csv,-2.0944752749060614e-09
1a_950_0641.csv,-1.3659847517805988e-08
1a_950_0886.csv,-9.839163110358848e-09
1a_950_0032.csv,-2.2957129908672567e-09
1a_950_0485.csv,-6.702944218960102e-09
1a_950_0694.csv,4.2349930208423504e-08
1a_950_0660.csv,2.597839657571123e-08
1a_950_0166.csv,2.6947267444274404e-08
1a_950_0950.csv,-2.325158060310148e-08
1a_950_0800.csv,2.045057229903224e-08
1a_950_0885.csv,6.5836808457811725e-09
1a_950_0387.csv,2.942852273156283e-09
1a_950_0563.csv,-2.109335575224179e-08
1a_950_0063.csv,1.9719452332780803e-08
1a_950_0670.csv,2.332637430364819e-08
1a_950_0504.csv,3.083982096027368e-08
1a_950_0905.csv,1.300610673382825e-08
1a_950_0906.csv,3.300410031235961e-08
1a_950_0479.csv,-8.882100680687178e-09
1a_950_0899.csv,3.217950121006316e-08
1a_950_0054.csv,6.948027616024824e-08
1a_950_0074.csv,3.1842180425500634e-08
1a_950_0406.csv,-1.919027985850849e-08
1a_950_0890.csv,4.314719457475873e-08
1a_950_0989.csv,-9.295328378990691e-09
1a_950_0867.csv,1.6891281232750283e-08
1a_950_0995.csv,2.6994639658539088e-08
1a_950_0158.csv,1.2949385442399016e-08
1a_950_0843.csv,1.665901837098516e-08
1a_950_0678.csv,3.4425882794305866e-09
1a_950_0086.csv,-1.704971244591403e-08
1a_950_0168.csv,-1.2201936893304442e-08
1a_950_0681.csv,1.9664915476811982e-08
1a_950_0829.csv,-1.4072417969303798e-08
1a_950_0109.csv,5.6897750044654827e-08
1a_950_0489.csv,3.931253021414767e-08
1a_950_0411.csv,-2.3929349903893254e-09
1a_950_0615.csv,5.061032674344453e-09
1a_950_0380.csv,1.785918382868868e-08
1a_950_0014.csv,2.5580888220235597e-08
1a_950_0096.csv,1.746273262358712e-08
1a_950_0592.csv,-1.1844883887530926e-08
1a_950_0664.csv,-1.0846088820672008e-08
1a_950_0587.csv,2.004184847276554e-08
1a_950_0422.csv,-4.290815265773372e-09
1a_950_0610.csv,1.5647115939594105e-08
1a_950_0940.csv,8.957697634344383e-09
1a_950_0998.csv,9.989102411524132e-09
1a_950_0951.csv,6.325099178307608e-08
1a_950_0280.csv,8.879140114842834e-08
1a_950_0811.csv,5.1847549540577916e-08
1a_950_0572.csv,-1.6334473685937074e-09
1a_950_0505.csv,-2.592692641772756e-09
1a_950_0831.csv,2.718753523743062e-08
1a_950_0245.csv,2.1289010312719816e-08
1a_950_0685.csv,1.8214257260766954e-08
1a_950_0067.csv,-1.0808154247014887e-08
1a_950_0304.csv,4.369562190313074e-09
1a_950_0417.csv,2.7196001847117526e-08
1a_950_0299.csv,4.915524536292018e-08
1a_950_0604.csv,2.6678200837969582e-08
1a_950_0699.csv,-1.2638579633319652e-08
1a_950_0618.csv,-1.1967707849280863e-08
1a_950_0503.csv,1.2250727182437256e-08
1a_950_0265.csv,2.3299040378516163e-08
1a_950_0396.csv,6.83140173208406e-08
1a_950_0786.csv,2.744316972028135e-08
1a_950_0739.csv,4.781669972624906e-09
1a_950_0942.csv,1.3459788689219994e-08
1a_950_0097.csv,-5.456969088257174e-11
1a_950_0895.csv,-7.918157829827507e-09
1a_950_0371.csv,-8.174727905796428e-09
1a_950_0551.csv,5.3657461703131e-09
1a_950_0640.csv,1.4464687799923976e-09
1a_950_0511.csv,4.936650457658689e-10
1a_950_0552.csv,2.2524317340820292e-08
1a_950_0160.csv,1.1681919964680355e-08
1a_950_0848.csv,9.539602069365522e-08
1a_950_0789.csv,-2.0435254996811933e-08
1a_950_0428.csv,7.31846204121865e-09
1a_950_0458.csv,2.1089487554375506e-09
1a_950_0500.csv,-3.4248384366712664e-09
1a_950_0110.csv,1.6488445217282303e-08
1a_950_0202.csv,-1.0362004616656006e-08
1a_950_0114.csv,9.067960978360288e-09
1a_950_0467.csv,1.688663405725962e-08
1a_950_0540.csv,1.619007486363286e-08
1a_950_0857.csv,1.306939190238388e-08
1a_950_0684.csv,8.550628049774184e-09
1a_950_0397.csv,4.0899673920368696e-08
1a_950_0253.csv,1.8844272661898283e-08
1a_950_0701.csv,9.446608946976764e-09
1a_950_0378.csv,6.920708720672072e-09
1a_950_0133.csv,4.738129128016659e-09
1a_950_0449.csv,2.153613991221133e-08
1a_950_0793.csv,3.0594632093422274e-08
1a_950_0631.csv,6.917472878428693e-08
1a_950_0971.csv,1.8648408196751027e-08
1a_950_0589.csv,4.285701323299367e-08
1a_950_0955.csv,-7.804369941241396e-09
1a_950_0826.csv,8.463132715123328e-08
1a_950_0218.csv,8.338323323477057e-09
1a_950_0232.csv,2.3389212278538996e-08
1a_950_0714.csv,-1.0151580046999698e-08
1a_950_0724.csv,2.6483253693938493e-08
1a_950_0092.csv,1.5792889833304557e-08
1a_950_0863.csv,3.936599059181309e-08
1a_950_0717.csv,6.191062892093559e-09
1a_950_0965.csv,-6.437351921218573e-09
1a_950_0308.csv,2.2272287382562664e-08
1a_950_0190.csv,-1.0177600564741303e-08
1a_950_0557.csv,-7.656843836686514e-09
1a_950_0624.csv,7.173772749804714e-09
1a_950_0044.csv,2.1922419136820951e-10
1a_950_0463.csv,1.6189250268734372e-08
1a_950_0330.csv,8.158574958383146e-09
1a_950_0193.csv,1.4924029248757292e-08
1a_950_0844.csv,4.05280741557985e-08
1a_950_0025.csv,1.3377378975578228e-08
1a_950_0373.csv,8.727304751755335e-08
1a_950_0493.csv,1.7352376779571233e-08
1a_950_0112.csv,-1.237858064015585e-08
1a_950_0392.csv,8.220545840088964e-08
1a_950_0272.csv,1.2644244533281689e-08
1a_950_0877.csv,7.961020068494366e-08
1a_950_0815.csv,1.576747972817258e-08
1a_950_0787.csv,-1.9977185391695203e-08
1a_950_0644.csv,6.99828433179822e-08
1a_950_0460.csv,2.8882846348908998e-09
1a_950_0009.csv,1.304387391278083e-08
1a_950_0099.csv,3.647157716648493e-09
1a_950_0405.csv,-1.575444470138209e-08
1a_950_0488.csv,2.4897050936234904e-08
1a_950_0274.csv,6.816902117141706e-09
1a_950_0125.csv,5.166048887515867e-09
1a_950_0675.csv,2.2599316887155648e-08
1a_950_0925.csv,2.1904891603071e-08
1a_950_0214.csv,-1.523823666312518e-09
1a_950_0215.csv,1.194526626750816e-08
1a_950_0672.csv,2.367088157396125e-08
1a_950_0283.csv,9.243905834374832e-09
1a_950_0402.csv,-2.1670198457887302e-09
1a_950_0638.csv,3.912217223583665e-08
1a_950_0870.csv,1.9225376308369466e-09
1a_950_0024.csv,1.4340363058405987e-08
1a_950_0409.csv,4.5429961952970625e-08
1a_950_0486.csv,3.7355378404392416e-08
1a_950_0788.csv,6.640633478938081e-08
1a_950_0529.csv,5.848818794994286e-07
1a_950_0710.csv,-2.1708478245852847e-09
1a_950_0695.csv,3.949349601759415e-08
1a_950_0183.csv,1.129234919978118e-07
1a_950_0639.csv,8.003968265242175e-09
1a_950_0302.csv,5.508860248031946e-09
1a_950_0163.csv,3.1093094310624944e-08
1a_950_0662.csv,1.4433978640095023e-08
1a_950_0501.csv,9.709037806999751e-09
1a_950_0742.csv,1.6333165936876156e-09
1a_950_0445.csv,1.572277754375467e-10
1a_950_0285.csv,1.4183663866453141e-08
1a_950_0881.csv,1.4973112617282388e-08
1a_950_0221.csv,-1.3166093295600999e-08
1a_950_0958.csv,-1.4658524865944622e-08
1a_950_0697.csv,7.763586710552084e-08
1a_950_0013.csv,2.478128029799244e-08
1a_950_0659.csv,1.708939877726461e-09
1a_950_0688.csv,1.3296277773835878e-08
1a_950_0492.csv,1.7784607401374662e-08
1a_950_0121.csv,7.675940642830297e-08
1a_950_0963.csv,1.2022073462819713e-09
1a_950_0666.csv,5.373224132601982e-09
1a_950_0842.csv,8.801201302414292e-09
1a_950_0941.csv,4.835444168601398e-09
1a_950_0277.csv,5.129481139197669e-08
1a_950_0495.csv,9.706327416056197e-09
1a_950_0967.csv,1.2948396461905878e-08
1a_950_0131.csv,1.122009807556292e-08
1a_950_0700.csv,9.971647894329143e-09
1a_950_0171.csv,2.218881277453078e-08
1a_950_0247.csv,2.7243395049406427e-08
1a_950_0778.csv,1.7273466319594105e-08
1a_950_0514.csv,-1.1976770414374774e-08
1a_950_0763.csv,1.320072948693877e-08
1a_950_0539.csv,-5.070994344023509e-09
1a_950_0607.csv,-2.1124796971874586e-09
1a_950_0753.csv,-1.9996124404202282e-08
1a_950_0456.csv,-1.35333824978822e-08
1a_950_0440.csv,-1.5837425919624436e-08
1a_950_0728.csv,2.102728052761835e-08
1a_950_0556.csv,-1.273682016244475e-08
1a_950_0977.csv,-2.791094834936575e-09
1a_950_0601.csv,3.7947650838626494e-08
1a_950_0921.csv,1.2196546169219988e-08
