file_names,integrated_signal_Vs
1a_1375_0032.csv,2.0003750049292683e-06
1a_1375_0479.csv,2.019897098472374e-06
1a_1375_0835.csv,1.3440422881712115e-06
1a_1375_0622.csv,1.4518989801405572e-06
1a_1375_0584.csv,1.1622601388556777e-06
1a_1375_0829.csv,1.2717742098014414e-06
1a_1375_0372.csv,1.5472358842184768e-06
1a_1375_0801.csv,1.4009782142568627e-06
1a_1375_0119.csv,1.4495746884713105e-06
1a_1375_0248.csv,2.350358134240552e-06
1a_1375_0276.csv,1.424881186633241e-06
1a_1375_0939.csv,1.2079156131390276e-06
1a_1375_0122.csv,2.137564084191556e-06
1a_1375_0938.csv,1.179799741514172e-06
1a_1375_0215.csv,1.1556023453104676e-06
1a_1375_0975.csv,1.241380346116384e-06
1a_1375_0010.csv,1.6243678572050242e-06
1a_1375_0072.csv,2.3955851551473202e-06
1a_1375_0702.csv,1.969251174533153e-06
1a_1375_0920.csv,1.7033097782387913e-06
1a_1375_0130.csv,1.3943651341431277e-06
1a_1375_0307.csv,1.4065645308413173e-06
1a_1375_0993.csv,2.0167203988316705e-06
1a_1375_0881.csv,1.2002150137931158e-06
1a_1375_0299.csv,1.1323476086833759e-06
1a_1375_0277.csv,2.6941600625704103e-06
1a_1375_0645.csv,1.4115876000631282e-06
1a_1375_0097.csv,2.360049761387348e-06
1a_1375_0120.csv,1.7238800572652847e-06
1a_1375_0579.csv,2.4064772953507886e-06
1a_1375_0338.csv,1.485143428287365e-06
1a_1375_0364.csv,1.7885440257679942e-06
1a_1375_0250.csv,1.8157202825839878e-06
1a_1375_0247.csv,1.6026008362032928e-06
1a_1375_0953.csv,1.7845542970244642e-06
1a_1375_0126.csv,1.5971766053635672e-06
1a_1375_0437.csv,1.5301025406631966e-06
1a_1375_0828.csv,1.685385979047703e-06
1a_1375_0915.csv,2.153759250075678e-06
1a_1375_0880.csv,1.257221830923902e-06
1a_1375_0388.csv,1.1515863555180871e-06
1a_1375_0378.csv,2.9508661557723896e-06
1a_1375_0545.csv,1.2128188821850792e-06
1a_1375_0668.csv,1.8577446167647732e-06
1a_1375_0508.csv,1.8199206156058294e-06
1a_1375_0757.csv,1.5091349704597675e-06
1a_1375_0167.csv,1.7779280161443424e-06
1a_1375_0419.csv,1.3256211886078644e-06
1a_1375_0050.csv,2.257506644385419e-06
1a_1375_0255.csv,1.4713288086312398e-06
1a_1375_0962.csv,1.2792677314159081e-06
1a_1375_0885.csv,1.9232201766492546e-06
1a_1375_0114.csv,1.6012651215255001e-06
1a_1375_0249.csv,1.8025611769223082e-06
1a_1375_0655.csv,1.7287834137090379e-06
1a_1375_0088.csv,1.5988773456289086e-06
1a_1375_0779.csv,1.2312775140419785e-06
1a_1375_0485.csv,1.5052860061452916e-06
1a_1375_0670.csv,1.279655929906996e-06
1a_1375_0062.csv,1.4515144221821856e-06
1a_1375_0877.csv,1.3163840966081785e-06
1a_1375_0947.csv,1.3268989467551476e-06
1a_1375_0008.csv,1.4913646163706512e-06
1a_1375_0942.csv,1.5276022275609892e-06
1a_1375_0593.csv,1.564828836484379e-06
1a_1375_0108.csv,1.4896357561286474e-06
1a_1375_0116.csv,1.6590592291607126e-06
1a_1375_0672.csv,1.3253713125844868e-06
1a_1375_0061.csv,1.9689652108180554e-06
1a_1375_0070.csv,1.1541211013520647e-06
1a_1375_0651.csv,1.4808312095058895e-06
1a_1375_0711.csv,1.8310463553538963e-06
1a_1375_0628.csv,1.2363816451639817e-06
1a_1375_0766.csv,1.423317414620759e-06
1a_1375_0571.csv,1.3050637132299372e-06
1a_1375_0522.csv,1.672597752049767e-06
1a_1375_0821.csv,1.3894031740176645e-06
1a_1375_0772.csv,2.92326398459495e-06
1a_1375_0245.csv,1.4601168790144745e-06
1a_1375_0334.csv,2.3295767050173665e-06
1a_1375_0831.csv,1.2778787593285937e-06
1a_1375_0016.csv,1.2542639040433532e-06
1a_1375_0817.csv,1.2695917674196919e-06
1a_1375_0636.csv,1.596410482421167e-06
1a_1375_0129.csv,2.6693304497719945e-06
1a_1375_0392.csv,1.5062823607944255e-06
1a_1375_0203.csv,1.4989328710598281e-06
1a_1375_0924.csv,1.2041928101407962e-06
1a_1375_0173.csv,1.7907875136241491e-06
1a_1375_0322.csv,1.945431616829062e-06
1a_1375_0065.csv,2.020444419020796e-06
1a_1375_0786.csv,2.4978434445216805e-06
1a_1375_0848.csv,1.6546054715610577e-06
1a_1375_0015.csv,1.621248375376061e-06
1a_1375_0049.csv,1.3550606946311718e-06
1a_1375_0661.csv,1.8284269561818928e-06
1a_1375_0499.csv,2.698644574189485e-06
1a_1375_0304.csv,1.6021930070618997e-06
1a_1375_0701.csv,1.6073818721888171e-06
1a_1375_0225.csv,1.3930428355579178e-06
1a_1375_0631.csv,1.8585423893361363e-06
1a_1375_0567.csv,1.628158259781249e-06
1a_1375_0133.csv,1.2757629717031305e-06
1a_1375_0227.csv,1.970688879518433e-06
1a_1375_0617.csv,2.0208872824660454e-06
1a_1375_0040.csv,1.1930367092117323e-06
1a_1375_0218.csv,1.1732992280656775e-06
1a_1375_0175.csv,1.2931936843373128e-06
1a_1375_0199.csv,1.2338196415705643e-06
1a_1375_0222.csv,1.6933117705568497e-06
1a_1375_0264.csv,1.2281539408021001e-06
1a_1375_0361.csv,1.4486060100697436e-06
1a_1375_0705.csv,1.2318690905040027e-06
1a_1375_0630.csv,1.6377396253648106e-06
1a_1375_0093.csv,1.2646986934267307e-06
1a_1375_0997.csv,1.3229555902299893e-06
1a_1375_0027.csv,1.2844367681377793e-06
1a_1375_0200.csv,1.4320814739187864e-06
1a_1375_0346.csv,1.3721145718969191e-06
1a_1375_0366.csv,1.8314657555039176e-06
1a_1375_0413.csv,1.3878505083867073e-06
1a_1375_0614.csv,1.4962592231236422e-06
1a_1375_0742.csv,1.1421622514999983e-06
1a_1375_0356.csv,1.8994401268465657e-06
1a_1375_0024.csv,1.2449893455180118e-06
1a_1375_0464.csv,2.4604759807386865e-06
1a_1375_0539.csv,1.1815863043973359e-06
1a_1375_0367.csv,1.7492753704522844e-06
1a_1375_0408.csv,1.2818417660397524e-06
1a_1375_0400.csv,1.3909388677960373e-06
1a_1375_0085.csv,1.8878218320791908e-06
1a_1375_0712.csv,1.8610108444960754e-06
1a_1375_0840.csv,2.362000909088518e-06
1a_1375_0023.csv,1.1890426872007135e-06
1a_1375_0544.csv,1.9859633144657383e-06
1a_1375_0498.csv,1.4367456691807807e-06
1a_1375_0620.csv,1.6641204261553616e-06
1a_1375_0001.csv,1.434759062915561e-06
1a_1375_0362.csv,1.5841659442469456e-06
1a_1375_0513.csv,1.7314852822651626e-06
1a_1375_0343.csv,2.563259173548073e-06
1a_1375_0784.csv,1.757313101194126e-06
1a_1375_0043.csv,1.4301629850248386e-06
1a_1375_0256.csv,2.0045004199737346e-06
1a_1375_0566.csv,1.9645462322016777e-06
1a_1375_0843.csv,1.8644061713030446e-06
1a_1375_0172.csv,1.2274302332726703e-06
1a_1375_0533.csv,1.7262786915473489e-06
1a_1375_0724.csv,1.2875310449015333e-06
1a_1375_0391.csv,1.3565211960801446e-06
1a_1375_0509.csv,1.2092483911677349e-06
1a_1375_0136.csv,2.6021788017767215e-06
1a_1375_0474.csv,1.9269282448818486e-06
1a_1375_0260.csv,1.2943154349829073e-06
1a_1375_0252.csv,1.5038249087399193e-06
1a_1375_0929.csv,2.1612590295874575e-06
1a_1375_0741.csv,1.7467732307396898e-06
1a_1375_0534.csv,1.3338724037259926e-06
1a_1375_0135.csv,1.1736500077865217e-06
1a_1375_0515.csv,1.1979311397879274e-06
1a_1375_0577.csv,1.6775640824550873e-06
1a_1375_0726.csv,1.3496898295020468e-06
1a_1375_0102.csv,1.3741918990363911e-06
1a_1375_0837.csv,1.7060714963155075e-06
1a_1375_0754.csv,1.4199634765321826e-06
1a_1375_0684.csv,1.8118203788878023e-06
1a_1375_0988.csv,1.503199977790642e-06
1a_1375_0471.csv,1.6410327061030823e-06
1a_1375_0386.csv,1.5607125586651012e-06
1a_1375_0171.csv,1.3150303782338245e-06
1a_1375_0557.csv,1.13670333516887e-06
1a_1375_0632.csv,1.1555427625757782e-06
1a_1375_0246.csv,2.5184168909627804e-06
1a_1375_0158.csv,1.3474346281223914e-06
1a_1375_0110.csv,1.9589445978671507e-06
1a_1375_0892.csv,1.2995971051754317e-06
1a_1375_0435.csv,1.4983999134142731e-06
1a_1375_0841.csv,1.478859404783804e-06
1a_1375_0694.csv,1.3401713232077729e-06
1a_1375_0170.csv,1.8160369786674875e-06
1a_1375_0687.csv,1.3647411750802665e-06
1a_1375_0099.csv,1.979533390933988e-06
1a_1375_0918.csv,1.2539687726821218e-06
1a_1375_0271.csv,1.2524580769105969e-06
1a_1375_0165.csv,1.8160439024057068e-06
1a_1375_0900.csv,1.187893719869747e-06
1a_1375_0208.csv,2.03725273566207e-06
1a_1375_0395.csv,2.116108713984708e-06
1a_1375_0092.csv,1.5097061668065838e-06
1a_1375_0476.csv,1.4021361078045734e-06
1a_1375_0286.csv,4.107038355105738e-06
1a_1375_0243.csv,2.033834218168172e-06
1a_1375_0374.csv,2.0694797452065875e-06
1a_1375_0937.csv,1.4740058754456757e-06
1a_1375_0414.csv,2.010542507070674e-06
1a_1375_0796.csv,2.3784968233710718e-06
1a_1375_0616.csv,1.3315281934872635e-06
1a_1375_0259.csv,1.5687023456092933e-06
1a_1375_0076.csv,1.1515635215012811e-06
1a_1375_0314.csv,1.5506980203681015e-06
1a_1375_0952.csv,1.5551709325519982e-06
1a_1375_0445.csv,1.3827049840215707e-06
1a_1375_0698.csv,1.4470946211386855e-06
1a_1375_0056.csv,1.2032872767410496e-06
1a_1375_0501.csv,1.1762791315137967e-06
1a_1375_0945.csv,1.543363409773727e-06
1a_1375_0359.csv,1.7557924758011861e-06
1a_1375_0336.csv,1.4495820107426529e-06
1a_1375_0407.csv,1.7317985237832598e-06
1a_1375_0365.csv,1.4177407077172192e-06
1a_1375_0805.csv,1.2463688065021308e-06
1a_1375_0528.csv,1.5805813777057136e-06
1a_1375_0017.csv,1.6825001418566666e-06
1a_1375_0157.csv,1.7186112324687629e-06
1a_1375_0189.csv,2.272137402985594e-06
1a_1375_0542.csv,1.3140268338239258e-06
1a_1375_0569.csv,1.7844544528974545e-06
1a_1375_0882.csv,1.1538159144380257e-06
1a_1375_0908.csv,1.2130925135425463e-06
1a_1375_0640.csv,1.3638638282820167e-06
1a_1375_0335.csv,1.5087868361343246e-06
1a_1375_0084.csv,1.361732177874763e-06
1a_1375_0717.csv,2.1200636544888794e-06
1a_1375_0009.csv,2.357969545204356e-06
1a_1375_0125.csv,2.6975756342731763e-06
1a_1375_0147.csv,1.2116133859444785e-06
1a_1375_0193.csv,1.3762787398997386e-06
1a_1375_0629.csv,1.4882268663380263e-06
1a_1375_0421.csv,1.8149001674311498e-06
1a_1375_0527.csv,1.3817573710752319e-06
1a_1375_0739.csv,1.2082484864514574e-06
1a_1375_0301.csv,1.2051159391732687e-06
1a_1375_0673.csv,1.163662669870336e-06
1a_1375_0932.csv,1.6891375573277946e-06
1a_1375_0973.csv,1.5478990046246322e-06
1a_1375_0638.csv,2.103442101573873e-06
1a_1375_0261.csv,1.659270544288332e-06
1a_1375_0984.csv,1.3242443133387485e-06
1a_1375_0151.csv,2.615846919174473e-06
1a_1375_0547.csv,1.3885932053812656e-06
1a_1375_0688.csv,1.5518297860972876e-06
1a_1375_0441.csv,1.3027273006607215e-06
1a_1375_0811.csv,9.760694999365403e-07
1a_1375_0733.csv,1.8575909260258732e-06
1a_1375_0494.csv,2.10388768742309e-06
1a_1375_0538.csv,1.1008357758330078e-06
1a_1375_0140.csv,1.6455919037008039e-06
1a_1375_0244.csv,1.6318065778522374e-06
1a_1375_0689.csv,1.6513867577992985e-06
1a_1375_0101.csv,1.859010422347317e-06
1a_1375_0201.csv,1.34757718843698e-06
1a_1375_0680.csv,1.7139533719747244e-06
1a_1375_0991.csv,1.8580550536450081e-06
1a_1375_0600.csv,1.4257640188027834e-06
1a_1375_0384.csv,1.2963826312737523e-06
1a_1375_0982.csv,1.3664024645003491e-06
1a_1375_0611.csv,2.103703924086621e-06
1a_1375_0380.csv,1.1365297548437517e-06
1a_1375_0619.csv,1.5664543665625682e-06
1a_1375_0602.csv,1.4645258367731215e-06
1a_1375_0852.csv,1.191082068886147e-06
1a_1375_0869.csv,1.3756371305326076e-06
1a_1375_0411.csv,1.2515115332727313e-06
1a_1375_0862.csv,2.4850392323459617e-06
1a_1375_0921.csv,1.2109405838168903e-06
1a_1375_0804.csv,1.1773573894127992e-06
1a_1375_0234.csv,1.1995077187553024e-06
1a_1375_0282.csv,1.5257794075794527e-06
1a_1375_0714.csv,1.3334285684044956e-06
1a_1375_0653.csv,2.279647576507312e-06
1a_1375_0031.csv,1.7216097298907877e-06
1a_1375_0745.csv,1.502443123743642e-06
1a_1375_0553.csv,1.5357195385683247e-06
1a_1375_0459.csv,1.4197120254435366e-06
1a_1375_0159.csv,1.4041795021719483e-06
1a_1375_0053.csv,2.5729709736987952e-06
1a_1375_0890.csv,1.1128856912561636e-06
1a_1375_0824.csv,1.8630977041666975e-06
1a_1375_0800.csv,1.1466606678288394e-06
1a_1375_0205.csv,2.3540763752533e-06
1a_1375_0373.csv,2.2672726765932207e-06
1a_1375_0551.csv,1.686439491864417e-06
1a_1375_0224.csv,1.3113886304195813e-06
1a_1375_0103.csv,1.25763574528025e-06
1a_1375_0605.csv,1.2288001413368508e-06
1a_1375_0976.csv,3.414888930479265e-06
1a_1375_0570.csv,2.0608187206198832e-06
1a_1375_0341.csv,1.4531306005916768e-06
1a_1375_0197.csv,1.1816955963452413e-06
1a_1375_0457.csv,1.783942802551595e-06
1a_1375_0564.csv,1.7220045418330351e-06
1a_1375_0077.csv,1.5715016347841868e-06
1a_1375_0926.csv,2.106923801675654e-06
1a_1375_0340.csv,1.1988368153024849e-06
1a_1375_0678.csv,1.604674529620058e-06
1a_1375_0992.csv,1.2528623871905754e-06
1a_1375_0832.csv,1.5885127897641868e-06
1a_1375_0966.csv,1.346551887696797e-06
1a_1375_0028.csv,1.637412997624253e-06
1a_1375_0462.csv,1.3341635844661452e-06
1a_1375_0777.csv,1.5449317098482855e-06
1a_1375_0355.csv,2.224353716820981e-06
1a_1375_0418.csv,1.1812717217663084e-06
1a_1375_0641.csv,1.5892583096961015e-06
1a_1375_0529.csv,1.2364696808856609e-06
1a_1375_0794.csv,2.0813563993939834e-06
1a_1375_0232.csv,2.4067783007016334e-06
1a_1375_0574.csv,1.8509076022594229e-06
1a_1375_0808.csv,1.4985424906723613e-06
1a_1375_0518.csv,1.7198819093381931e-06
1a_1375_0773.csv,2.562030884143097e-06
1a_1375_0760.csv,1.526664864432953e-06
1a_1375_0810.csv,2.209623197572985e-06
1a_1375_0438.csv,1.236622774218265e-06
1a_1375_0609.csv,2.2798321415269373e-06
1a_1375_0434.csv,1.4752890991490535e-06
1a_1375_0107.csv,1.1903218008352718e-06
1a_1375_0339.csv,1.4344511860256945e-06
1a_1375_0104.csv,2.097600246973716e-06
1a_1375_0526.csv,1.5155583793002048e-06
1a_1375_0169.csv,1.8369396753273263e-06
1a_1375_0691.csv,1.4488429577053591e-06
1a_1375_0791.csv,1.2803384357652867e-06
1a_1375_0949.csv,2.055089595983484e-06
1a_1375_0091.csv,1.788006538324586e-06
1a_1375_0728.csv,2.3336725494683326e-06
1a_1375_0621.csv,1.3226065703368368e-06
1a_1375_0390.csv,1.2252762219580825e-06
1a_1375_0957.csv,1.7386205198737295e-06
1a_1375_0917.csv,1.712757670834876e-06
1a_1375_0415.csv,1.1672466354122993e-06
1a_1375_0174.csv,2.2171142792410424e-06
1a_1375_0011.csv,1.4140377231101277e-06
1a_1375_0465.csv,1.5310728910204002e-06
1a_1375_0269.csv,1.5559512301751316e-06
1a_1375_0623.csv,1.1895021951155465e-06
1a_1375_0663.csv,3.8290325229336956e-06
1a_1375_0710.csv,1.7312376546195687e-06
1a_1375_0240.csv,1.8155278992603357e-06
1a_1375_0460.csv,1.1447354307980257e-06
1a_1375_0080.csv,1.2520465628891304e-06
1a_1375_0723.csv,1.1514012927029003e-06
1a_1375_0330.csv,1.4805805489075475e-06
1a_1375_0504.csv,1.2951117135719106e-06
1a_1375_0768.csv,1.3695079133528915e-06
1a_1375_0442.csv,1.6739576262551786e-06
1a_1375_0127.csv,1.2410117713795486e-06
1a_1375_0511.csv,2.2143319706101355e-06
1a_1375_0979.csv,1.914820850998876e-06
1a_1375_0137.csv,1.2188817505677954e-06
1a_1375_0033.csv,2.290231635154373e-06
1a_1375_0781.csv,1.6364997049522157e-06
1a_1375_0455.csv,1.2387146089675028e-06
1a_1375_0753.csv,1.981755068240427e-06
1a_1375_0708.csv,2.17231289566758e-06
1a_1375_0426.csv,2.8156376853279466e-06
1a_1375_0776.csv,1.4375676030097526e-06
1a_1375_0849.csv,1.4065911303408503e-06
1a_1375_0331.csv,1.3933831504523848e-06
1a_1375_0042.csv,1.7239904450799435e-06
1a_1375_0923.csv,1.1196052636053795e-06
