file_names,integrated_signal_Vs
1a_1550_0453.csv,1.1271183449464782e-05
1a_1550_0956.csv,1.2674993336211765e-05
1a_1550_0654.csv,1.101583612341538e-05
1a_1550_0775.csv,1.232411241246862e-05
1a_1550_0440.csv,1.1742798154519496e-05
1a_1550_0104.csv,1.058106715124043e-05
1a_1550_0740.csv,1.3809491446107873e-05
1a_1550_0510.csv,1.1057502485528707e-05
1a_1550_0991.csv,8.796858833068197e-06
1a_1550_0876.csv,9.685223680507974e-06
1a_1550_0607.csv,1.3240584923193641e-05
1a_1550_0014.csv,8.542623353482932e-06
1a_1550_0830.csv,9.761476674431684e-06
1a_1550_0817.csv,1.0595451041987535e-05
1a_1550_0121.csv,9.074711327325787e-06
1a_1550_0294.csv,1.1504342441881789e-05
1a_1550_0540.csv,1.1889575730668276e-05
1a_1550_0133.csv,1.1225218322508118e-05
1a_1550_0521.csv,1.2938308265247644e-05
1a_1550_0181.csv,1.1981759311652978e-05
1a_1550_0513.csv,7.362121518118663e-06
1a_1550_0313.csv,1.1364925266986203e-05
1a_1550_0969.csv,1.1074206564329012e-05
1a_1550_0722.csv,1.0023228436227373e-05
1a_1550_0222.csv,1.0175217296771481e-05
1a_1550_0826.csv,1.600043957334035e-05
1a_1550_0946.csv,9.461100638465135e-06
1a_1550_0066.csv,1.2000716981368233e-05
1a_1550_0624.csv,1.2195907193650347e-05
1a_1550_0774.csv,1.2018401065072306e-05
1a_1550_0656.csv,1.0367207375750743e-05
1a_1550_0200.csv,9.247768210860438e-06
1a_1550_0055.csv,9.892167874113529e-06
1a_1550_0824.csv,1.2337146760238404e-05
1a_1550_0326.csv,9.033192947675076e-06
1a_1550_0302.csv,1.0601235563987383e-05
1a_1550_0592.csv,1.5280772292110257e-05
1a_1550_0906.csv,1.1011359884089435e-05
1a_1550_0395.csv,1.0347444861667829e-05
1a_1550_0477.csv,1.2852229024455676e-05
1a_1550_0387.csv,1.0888199898660028e-05
1a_1550_0215.csv,9.288788873840854e-06
1a_1550_0572.csv,7.813329649958722e-06
1a_1550_0994.csv,8.00687081243091e-06
1a_1550_0670.csv,1.0655189856904619e-05
1a_1550_0512.csv,9.48074971823914e-06
1a_1550_0622.csv,9.47445739522088e-06
1a_1550_0550.csv,1.1725939057170866e-05
1a_1550_0923.csv,9.783125276013266e-06
1a_1550_0951.csv,1.0108436132405046e-05
1a_1550_0475.csv,1.0396700500040313e-05
1a_1550_0562.csv,1.2668541580027435e-05
1a_1550_0747.csv,9.64514067513442e-06
1a_1550_0706.csv,1.1405063213159906e-05
1a_1550_0786.csv,1.2312736067173599e-05
1a_1550_0411.csv,1.128957332576504e-05
1a_1550_0788.csv,1.33052875133527e-05
1a_1550_0952.csv,9.460468272264063e-06
1a_1550_0278.csv,1.0516216462388947e-05
1a_1550_0054.csv,1.0805400116355344e-05
1a_1550_0596.csv,1.0454324360049931e-05
1a_1550_0444.csv,1.1031032722502564e-05
1a_1550_0534.csv,1.7470425443190796e-05
1a_1550_0597.csv,1.2168763353458074e-05
1a_1550_0892.csv,1.2227163597052638e-05
1a_1550_0890.csv,1.3002293858769371e-05
1a_1550_0757.csv,1.305199368796016e-05
1a_1550_0778.csv,1.0030496106430729e-05
1a_1550_0146.csv,1.0857595289065312e-05
1a_1550_0503.csv,8.80242503956779e-06
1a_1550_0257.csv,8.529396836521735e-06
1a_1550_0420.csv,1.0302985477558468e-05
1a_1550_0203.csv,1.0172660743807396e-05
1a_1550_0327.csv,1.1975517037168387e-05
1a_1550_0669.csv,1.1476951974879958e-05
1a_1550_0517.csv,1.2355911998156405e-05
1a_1550_0413.csv,9.885902429644354e-06
1a_1550_0202.csv,1.1082494206252414e-05
1a_1550_0924.csv,1.0960028976761203e-05
1a_1550_0810.csv,8.376822985902299e-06
1a_1550_1000.csv,1.3011968963305632e-05
1a_1550_0564.csv,1.3262159595567503e-05
1a_1550_0511.csv,1.1321306989546016e-05
1a_1550_0390.csv,1.067901751171882e-05
1a_1550_0885.csv,9.144346608034235e-06
1a_1550_0618.csv,1.2205672385304616e-05
1a_1550_0862.csv,1.3791910454964682e-05
1a_1550_0418.csv,1.0378050633331715e-05
1a_1550_0680.csv,1.3108982331736414e-05
1a_1550_0903.csv,1.1867246481356782e-05
1a_1550_0156.csv,1.0349829552221898e-05
1a_1550_0500.csv,1.2430052564638719e-05
1a_1550_0569.csv,1.1492986476817596e-05
1a_1550_0474.csv,1.0078910484658154e-05
1a_1550_0962.csv,1.595584841114096e-05
1a_1550_0205.csv,1.213629281490278e-05
1a_1550_0318.csv,1.006639866560413e-05
1a_1550_0929.csv,1.0662999606697659e-05
1a_1550_0626.csv,1.219298579816545e-05
1a_1550_0577.csv,1.1646301024538406e-05
1a_1550_0661.csv,1.001022932263693e-05
1a_1550_0410.csv,9.126791454243191e-06
1a_1550_0436.csv,9.187183601253413e-06
1a_1550_0150.csv,1.4076733569487592e-05
1a_1550_0600.csv,9.787609084529438e-06
1a_1550_0523.csv,9.51380604747912e-06
1a_1550_0494.csv,1.2078352299929689e-05
1a_1550_0637.csv,1.1206145430090773e-05
1a_1550_0571.csv,9.416187168245954e-06
1a_1550_0926.csv,1.1876391068705262e-05
1a_1550_0975.csv,1.1508786607655188e-05
1a_1550_0545.csv,1.1275097715856751e-05
1a_1550_0727.csv,1.2061921654291945e-05
1a_1550_0777.csv,1.1579682207095982e-05
1a_1550_0308.csv,1.0515424763956908e-05
1a_1550_0985.csv,1.3189850279793799e-05
1a_1550_0342.csv,1.2001636010715796e-05
1a_1550_0330.csv,1.1590185431357429e-05
1a_1550_0038.csv,1.1751645412969949e-05
1a_1550_0233.csv,9.76997974517369e-06
1a_1550_0556.csv,1.1613864169868623e-05
1a_1550_0368.csv,9.984736023855348e-06
1a_1550_0211.csv,1.1465641298082396e-05
1a_1550_0163.csv,1.2074851278621093e-05
1a_1550_0338.csv,1.1619822587714399e-05
1a_1550_0134.csv,1.434137956088359e-05
1a_1550_0189.csv,1.1621615823958343e-05
1a_1550_0213.csv,1.0009177048339633e-05
1a_1550_0729.csv,1.0035349766856872e-05
1a_1550_0492.csv,1.0241769579816191e-05
1a_1550_0085.csv,9.396411170936592e-06
1a_1550_0658.csv,1.2948127979794138e-05
1a_1550_0861.csv,1.0950035306252911e-05
1a_1550_0647.csv,1.202092736049845e-05
1a_1550_0798.csv,9.849001891876851e-06
1a_1550_0932.csv,1.060370521139526e-05
1a_1550_0217.csv,9.82619789776083e-06
1a_1550_0412.csv,1.0374270047196216e-05
1a_1550_0099.csv,1.1095689775296515e-05
1a_1550_0583.csv,1.0129363206790658e-05
1a_1550_0371.csv,1.3474592485839384e-05
1a_1550_0811.csv,1.2068440677100693e-05
1a_1550_0859.csv,1.0512755116338338e-05
1a_1550_0805.csv,9.646735036691083e-06
1a_1550_0467.csv,1.0000652672947664e-05
1a_1550_0732.csv,1.658219636425214e-05
1a_1550_0067.csv,9.960802278845118e-06
1a_1550_0376.csv,1.061367977270493e-05
1a_1550_0305.csv,1.6030090111894726e-05
1a_1550_0182.csv,1.011941975200413e-05
1a_1550_0711.csv,1.189228588980073e-05
1a_1550_0621.csv,1.3234311701252397e-05
1a_1550_0736.csv,1.194476840327912e-05
1a_1550_0659.csv,1.1808627273187654e-05
1a_1550_0836.csv,1.1523291046977264e-05
1a_1550_0013.csv,1.0893715196051537e-05
1a_1550_0665.csv,1.0998307016264358e-05
1a_1550_0589.csv,1.033026169553187e-05
1a_1550_0864.csv,1.39348102559914e-05
1a_1550_0375.csv,1.325671865313276e-05
1a_1550_0678.csv,1.1794202801808762e-05
1a_1550_0987.csv,1.0618338235699337e-05
1a_1550_0291.csv,9.664336827328676e-06
1a_1550_0744.csv,7.911582323078366e-06
1a_1550_0240.csv,1.182081687935709e-05
1a_1550_0917.csv,1.1508013078662303e-05
1a_1550_0319.csv,1.019531499241558e-05
1a_1550_0370.csv,1.0443784504926124e-05
1a_1550_0193.csv,1.2210339868523488e-05
1a_1550_0456.csv,9.966924857190544e-06
1a_1550_0992.csv,1.0932586092806065e-05
1a_1550_0872.csv,9.333588236034352e-06
1a_1550_0797.csv,1.0569290000028369e-05
1a_1550_0719.csv,1.4522504067793825e-05
1a_1550_0942.csv,1.5209847954588481e-05
1a_1550_0563.csv,1.0484189207136356e-05
1a_1550_0403.csv,1.2834428789834513e-05
1a_1550_0107.csv,1.2950918547602783e-05
1a_1550_0337.csv,1.2307222116174668e-05
1a_1550_0625.csv,1.2914554623247492e-05
1a_1550_0741.csv,1.1323659685400598e-05
1a_1550_0244.csv,1.0224425997718738e-05
1a_1550_0035.csv,1.903010253936404e-05
1a_1550_0078.csv,1.1943702097413096e-05
1a_1550_0147.csv,9.570353851277342e-06
1a_1550_0701.csv,1.6451234594526506e-05
1a_1550_0708.csv,1.0509353575975778e-05
1a_1550_0958.csv,1.0140879619901033e-05
1a_1550_0796.csv,9.431826085910147e-06
1a_1550_0152.csv,1.0589642861357056e-05
1a_1550_0575.csv,1.09132245177168e-05
1a_1550_0033.csv,6.8794841407145185e-06
1a_1550_0367.csv,1.06930121327999e-05
1a_1550_0246.csv,1.3291416575478694e-05
1a_1550_0514.csv,1.3272181981632459e-05
1a_1550_0292.csv,9.819055142088551e-06
1a_1550_0258.csv,1.0106934607468475e-05
1a_1550_0870.csv,1.03174433485133e-05
1a_1550_0847.csv,8.78659504334739e-06
1a_1550_0396.csv,1.3747466151159095e-05
1a_1550_0173.csv,1.164939497713022e-05
1a_1550_0457.csv,1.0249061712875556e-05
1a_1550_0068.csv,1.0592083045176848e-05
1a_1550_0633.csv,1.2299505194642769e-05
1a_1550_0358.csv,9.404823963097931e-06
1a_1550_0709.csv,1.0090861732468321e-05
1a_1550_0299.csv,1.0810895313019994e-05
1a_1550_0874.csv,9.511970112148042e-06
1a_1550_0651.csv,9.38313070436182e-06
1a_1550_0848.csv,1.1286517656236656e-05
1a_1550_0060.csv,1.1408130311868353e-05
1a_1550_0936.csv,9.746289992037122e-06
1a_1550_0524.csv,1.0071189622654844e-05
1a_1550_0110.csv,9.674132097799681e-06
1a_1550_0790.csv,1.1731653493191718e-05
1a_1550_0128.csv,9.417436643872858e-06
1a_1550_0551.csv,1.0754563115910481e-05
1a_1550_0196.csv,1.1612800260585404e-05
1a_1550_0867.csv,1.211228637591234e-05
1a_1550_0553.csv,1.3253665554361247e-05
1a_1550_0296.csv,1.6629919990246703e-05
1a_1550_0961.csv,1.675107899105754e-05
1a_1550_0438.csv,1.025812450489458e-05
1a_1550_0773.csv,1.0181480944126314e-05
1a_1550_0980.csv,1.0863265001742481e-05
1a_1550_0911.csv,8.95442257569938e-06
1a_1550_0089.csv,1.0375025021744694e-05
1a_1550_0159.csv,1.1352217967650701e-05
1a_1550_0976.csv,1.1450582784016985e-05
1a_1550_0120.csv,1.0548739446886055e-05
1a_1550_0582.csv,1.1736298944145025e-05
1a_1550_0006.csv,1.3070572593631935e-05
1a_1550_0331.csv,1.086689118265652e-05
1a_1550_0733.csv,9.863825366734536e-06
1a_1550_0555.csv,1.12679228309717e-05
1a_1550_0220.csv,1.0207804947325094e-05
1a_1550_0652.csv,9.361200181705814e-06
1a_1550_0021.csv,1.153780756911755e-05
1a_1550_0738.csv,1.2236577232845975e-05
1a_1550_0002.csv,9.21965593917514e-06
1a_1550_0516.csv,1.0274848007119197e-05
1a_1550_0169.csv,9.87267881133484e-06
1a_1550_0937.csv,1.1186365706381869e-05
1a_1550_0446.csv,1.1702891506461048e-05
1a_1550_0050.csv,9.631257882097744e-06
1a_1550_0069.csv,1.7061930218118088e-05
1a_1550_0011.csv,9.24710058080128e-06
1a_1550_0288.csv,9.990819042037237e-06
1a_1550_0979.csv,9.834733315889978e-06
1a_1550_0623.csv,9.548390917768595e-06
1a_1550_0823.csv,9.722657747193021e-06
1a_1550_0677.csv,1.0877293933633276e-05
1a_1550_0928.csv,1.4365834965261161e-05
1a_1550_0598.csv,1.051736285605222e-05
1a_1550_0770.csv,9.921590769379395e-06
1a_1550_0462.csv,1.530066450082948e-05
1a_1550_0795.csv,1.3943252281790634e-05
1a_1550_0088.csv,1.301914429445066e-05
1a_1550_0753.csv,1.0717251688624519e-05
1a_1550_0450.csv,1.0569194759304926e-05
1a_1550_0345.csv,1.0159927561442483e-05
1a_1550_0063.csv,1.0730610314200205e-05
1a_1550_0557.csv,1.2456046223987033e-05
1a_1550_0401.csv,9.42053180389097e-06
1a_1550_0385.csv,1.279021473897261e-05
1a_1550_0918.csv,1.2188533075437526e-05
1a_1550_0130.csv,1.078962630373479e-05
1a_1550_0224.csv,1.1094997696930384e-05
1a_1550_0959.csv,1.165323551906664e-05
1a_1550_0242.csv,1.250576707087086e-05
1a_1550_0145.csv,1.0016065074738565e-05
1a_1550_0982.csv,9.505659487639142e-06
1a_1550_0998.csv,1.2762908841079071e-05
1a_1550_0667.csv,1.2713806195402664e-05
1a_1550_0309.csv,9.12247092218922e-06
1a_1550_0154.csv,1.0912265593387954e-05
1a_1550_0519.csv,1.132484283768152e-05
1a_1550_0762.csv,1.0350161049776579e-05
1a_1550_0373.csv,1.2931315820092047e-05
1a_1550_0549.csv,9.18037734847879e-06
1a_1550_0660.csv,9.691086927037424e-06
1a_1550_0717.csv,9.738369265573994e-06
1a_1550_0610.csv,1.1452457849288753e-05
1a_1550_0822.csv,9.203201345100267e-06
1a_1550_0234.csv,1.0973701721180533e-05
1a_1550_0673.csv,1.0100608663616802e-05
1a_1550_0863.csv,1.0968981215981754e-05
1a_1550_0930.csv,1.3403370793381698e-05
1a_1550_0712.csv,9.46362393351045e-06
1a_1550_0161.csv,1.2406447507584288e-05
1a_1550_0635.csv,1.272099176207505e-05
1a_1550_0026.csv,9.053798572925736e-06
1a_1550_0578.csv,9.80782229132838e-06
1a_1550_0316.csv,1.3843624117061791e-05
1a_1550_0509.csv,9.785633918302994e-06
1a_1550_0332.csv,1.0648970867659149e-05
1a_1550_0904.csv,1.054242271509302e-05
1a_1550_0799.csv,1.1096621182632171e-05
1a_1550_0993.csv,1.2632689142302863e-05
1a_1550_0469.csv,9.394403093298849e-06
1a_1550_0212.csv,9.924618223340888e-06
1a_1550_0850.csv,1.0844208732142483e-05
1a_1550_0230.csv,9.77277398979241e-06
1a_1550_0391.csv,9.082897001170804e-06
1a_1550_0124.csv,9.69531185430904e-06
1a_1550_0527.csv,1.1695795348061048e-05
1a_1550_0764.csv,1.2167717737326734e-05
1a_1550_0177.csv,1.0424907626060406e-05
1a_1550_0470.csv,1.2233289166540835e-05
1a_1550_0383.csv,1.4038615909067347e-05
1a_1550_0573.csv,1.511547067614162e-05
1a_1550_0361.csv,1.0481145794426689e-05
1a_1550_0915.csv,1.1764308177498638e-05
1a_1550_0697.csv,9.693418552974301e-06
1a_1550_0671.csv,1.2354552023244756e-05
1a_1550_0495.csv,1.1133174389450585e-05
1a_1550_0502.csv,1.6694404374084957e-05
1a_1550_0314.csv,9.992268627856413e-06
1a_1550_0650.csv,1.3614934152952467e-05
1a_1550_0949.csv,1.43916585699102e-05
1a_1550_0617.csv,1.1376506406787271e-05
1a_1550_0034.csv,7.872222572911167e-06
1a_1550_0137.csv,1.2634152873081091e-05
1a_1550_0037.csv,9.368078473672248e-06
1a_1550_0846.csv,1.0213777505191882e-05
1a_1550_0267.csv,1.40411251481323e-05
1a_1550_0454.csv,9.608997603850592e-06
1a_1550_0466.csv,9.742903100090476e-06
1a_1550_0430.csv,1.232908189315549e-05
1a_1550_0074.csv,1.5656778787058392e-05
1a_1550_0922.csv,9.28573096595113e-06
1a_1550_0429.csv,1.0013001063211706e-05
1a_1550_0398.csv,9.60103018187949e-06
1a_1550_0752.csv,1.2995150234951565e-05
1a_1550_0487.csv,1.2025831651251909e-05
1a_1550_0125.csv,9.877086265869582e-06
1a_1550_0590.csv,1.0867276446452148e-05
1a_1550_0019.csv,1.2685888434081702e-05
1a_1550_0858.csv,1.2930534725048103e-05
1a_1550_0501.csv,1.2030350217583041e-05
1a_1550_0144.csv,1.219604879632074e-05
1a_1550_0053.csv,1.127869954890161e-05
1a_1550_0253.csv,1.0445903722207817e-05
1a_1550_0831.csv,1.225661480354949e-05
1a_1550_0776.csv,9.941815402018059e-06
1a_1550_0022.csv,1.1427300842894495e-05
1a_1550_0542.csv,9.612098497503597e-06
1a_1550_0579.csv,1.3117922517802137e-05
1a_1550_0062.csv,1.061902785414267e-05
1a_1550_0479.csv,1.3418122914428082e-05
1a_1550_0649.csv,1.0110498503061204e-05
1a_1550_0029.csv,1.3773779515232079e-05
1a_1550_0183.csv,1.0286479227203027e-05
1a_1550_0574.csv,9.812166080412198e-06
1a_1550_0106.csv,1.2449492737945781e-05
1a_1550_0784.csv,1.10568616838104e-05
1a_1550_0473.csv,1.1033178183310447e-05
1a_1550_0713.csv,9.403083743607902e-06
1a_1550_0793.csv,1.1625207251158807e-05
1a_1550_0944.csv,1.060899753398738e-05
1a_1550_0505.csv,1.0963561093000018e-05
1a_1550_0695.csv,1.037355225475303e-05
1a_1550_0643.csv,2.0054886526498846e-05
1a_1550_0030.csv,1.0932224715025245e-05
1a_1550_0641.csv,9.466096535465283e-06
1a_1550_0910.csv,1.0513911795872467e-05
1a_1550_0896.csv,1.1503443375398416e-05
1a_1550_0199.csv,1.0285544752002417e-05
1a_1550_0866.csv,1.0276438664364518e-05
1a_1550_0608.csv,1.1030382490291573e-05
1a_1550_0129.csv,1.0328401276976577e-05
1a_1550_0559.csv,1.2158599927606097e-05
1a_1550_0526.csv,1.2052312603492248e-05
1a_1550_0720.csv,1.1472913814170595e-05
1a_1550_0093.csv,1.0975459939289336e-05
1a_1550_0883.csv,1.2404875241722385e-05
1a_1550_0916.csv,1.0943119854265428e-05
1a_1550_0609.csv,9.20884183368719e-06
1a_1550_0825.csv,1.072883889715626e-05
1a_1550_0721.csv,9.780288168937991e-06
1a_1550_0686.csv,1.1256063250753897e-05
1a_1550_0262.csv,9.496100576374491e-06
1a_1550_0601.csv,1.4143428536084844e-05
1a_1550_0073.csv,9.351812068852767e-06
1a_1550_0841.csv,9.907055380177871e-06
1a_1550_0605.csv,1.2828151694319711e-05
1a_1550_0957.csv,1.4566161354060158e-05
1a_1550_0092.csv,1.0638897193369578e-05
1a_1550_0853.csv,1.1793428397298943e-05
1a_1550_0851.csv,1.0939311100827377e-05
1a_1550_0984.csv,1.2100174793710816e-05
1a_1550_0544.csv,1.1344241661476691e-05
1a_1550_0265.csv,1.2952345123292355e-05
1a_1550_0934.csv,1.1990052992716254e-05
1a_1550_0603.csv,1.371556032121727e-05
1a_1550_0725.csv,1.099636727682026e-05
1a_1550_0400.csv,1.492203760933393e-05
1a_1550_0484.csv,9.737776478164283e-06
1a_1550_0644.csv,9.195298294004888e-06
1a_1550_0315.csv,1.0399979441059949e-05
1a_1550_0329.csv,9.765959790057522e-06
1a_1550_0139.csv,1.3378243103315977e-05
1a_1550_0059.csv,9.491659432329322e-06
1a_1550_0421.csv,9.51570134303899e-06
1a_1550_0482.csv,1.1759063846546963e-05
1a_1550_0310.csv,1.154630847761002e-05
1a_1550_0119.csv,9.856393491826244e-06
1a_1550_0907.csv,1.5114800475532672e-05
1a_1550_0057.csv,1.215709481498524e-05
1a_1550_0166.csv,9.92491545175295e-06
1a_1550_0829.csv,1.1388521590250398e-05
1a_1550_0452.csv,8.209273890597003e-06
