file_names,integrated_signal_Vs
1a_1325_0495.csv,1.1429802628924615e-06
1a_1325_0273.csv,7.669982541500771e-07
1a_1325_0340.csv,9.147208458850109e-07
1a_1325_0205.csv,1.0340639805358627e-06
1a_1325_0377.csv,9.850389451971503e-07
1a_1325_0762.csv,7.802749889783789e-07
1a_1325_0702.csv,1.3534754384277022e-06
1a_1325_0907.csv,9.099958887798216e-07
1a_1325_0337.csv,8.664382587166455e-07
1a_1325_0173.csv,1.1320414614563975e-06
1a_1325_0178.csv,1.3088808199626236e-06
1a_1325_0635.csv,8.303911185445061e-07
1a_1325_0880.csv,1.3674690411964217e-06
1a_1325_0839.csv,9.53543691109754e-07
1a_1325_0651.csv,1.7523256587683697e-06
1a_1325_0335.csv,1.0192983998327074e-06
1a_1325_0344.csv,9.975618927601528e-07
1a_1325_0453.csv,1.05534369793035e-06
1a_1325_0355.csv,1.0002996231330922e-06
1a_1325_0367.csv,1.2636660546596002e-06
1a_1325_0721.csv,8.925041087474807e-07
1a_1325_0780.csv,1.6663795271971734e-06
1a_1325_0349.csv,1.0682425267172979e-06
1a_1325_0521.csv,1.2006305964554852e-06
1a_1325_0713.csv,7.580467575839219e-07
1a_1325_0114.csv,9.143171928343183e-07
1a_1325_0592.csv,7.827469877891532e-07
1a_1325_0332.csv,1.227761407642354e-06
1a_1325_0827.csv,1.497148898900051e-06
1a_1325_0293.csv,9.827279521493172e-07
1a_1325_0661.csv,9.868537970875676e-07
1a_1325_0292.csv,1.3116474717682093e-06
1a_1325_0199.csv,9.145417545395169e-07
1a_1325_0313.csv,1.2978785240574048e-06
1a_1325_0735.csv,1.1919896836536135e-06
1a_1325_0995.csv,1.0570480758717737e-06
1a_1325_0653.csv,8.299195037476822e-07
1a_1325_0657.csv,7.582546417817964e-07
1a_1325_0237.csv,7.558639483509519e-07
1a_1325_0555.csv,7.760211755778905e-07
1a_1325_0583.csv,8.827811435234929e-07
1a_1325_0694.csv,1.0508657705012037e-06
1a_1325_0300.csv,9.591177110588485e-07
1a_1325_0613.csv,7.46569963111297e-07
1a_1325_0766.csv,7.499724052003304e-07
1a_1325_0118.csv,1.2567986556090087e-06
1a_1325_0569.csv,1.0640873714393839e-06
1a_1325_0539.csv,1.6779980525879558e-06
1a_1325_0393.csv,9.619805889936596e-07
1a_1325_0717.csv,9.826256264384335e-07
1a_1325_0602.csv,9.814027134407113e-07
1a_1325_0490.csv,1.2477896046237895e-06
1a_1325_0061.csv,1.1204248896893157e-06
1a_1325_0250.csv,9.208568931251023e-07
1a_1325_0352.csv,8.432600413462164e-07
1a_1325_0889.csv,1.1683123797674978e-06
1a_1325_0073.csv,9.638848238789097e-07
1a_1325_0194.csv,7.948658667029789e-07
1a_1325_0638.csv,1.1018327919806878e-06
1a_1325_0229.csv,1.7671632608047473e-06
1a_1325_0222.csv,7.682498248671377e-07
1a_1325_0958.csv,1.0919268413534437e-06
1a_1325_0633.csv,1.4044922736687229e-06
1a_1325_0864.csv,7.646350953962932e-07
1a_1325_0570.csv,9.246608629448796e-07
1a_1325_0648.csv,1.309071391759337e-06
1a_1325_0036.csv,1.0894477589460082e-06
1a_1325_0080.csv,9.345348091958249e-07
1a_1325_0221.csv,1.478182681573386e-06
1a_1325_0862.csv,1.175648731937336e-06
1a_1325_0923.csv,9.408014771718182e-07
1a_1325_0085.csv,1.2597969328869749e-06
1a_1325_0783.csv,8.184691404229697e-07
1a_1325_0733.csv,8.361892741352799e-07
1a_1325_0478.csv,1.044639045412942e-06
1a_1325_0763.csv,8.860408874365142e-07
1a_1325_0089.csv,8.256014321863164e-07
1a_1325_0103.csv,7.365089770113364e-07
1a_1325_0727.csv,1.2447231547348166e-06
1a_1325_0564.csv,1.0380305525545702e-06
1a_1325_0323.csv,1.0691473807065966e-06
1a_1325_0315.csv,1.7048218755943887e-06
1a_1325_0983.csv,8.006259455578815e-07
1a_1325_0920.csv,7.574079391364245e-07
1a_1325_0612.csv,1.161318467947181e-06
1a_1325_0689.csv,1.0128248218386683e-06
1a_1325_0288.csv,9.005050692799228e-07
1a_1325_0545.csv,1.242324461840137e-06
1a_1325_0107.csv,1.2684532280943497e-06
1a_1325_0260.csv,9.551013458260406e-07
1a_1325_0893.csv,8.325180225460638e-07
1a_1325_0683.csv,9.894240616348113e-07
1a_1325_0540.csv,7.884448828542597e-07
1a_1325_0954.csv,8.035746005103754e-07
1a_1325_0030.csv,7.376957853658641e-07
1a_1325_0508.csv,8.157607926863169e-07
1a_1325_0578.csv,8.72834808030929e-07
1a_1325_0790.csv,1.0903770852024779e-06
1a_1325_0660.csv,8.375929900734084e-07
1a_1325_0626.csv,1.059007367170268e-06
1a_1325_0488.csv,8.975999772361085e-07
1a_1325_0342.csv,9.849594549859e-07
1a_1325_0185.csv,9.108436975238803e-07
1a_1325_0791.csv,8.26057872568128e-07
1a_1325_0810.csv,8.622020191766548e-07
1a_1325_0723.csv,8.190896467595217e-07
1a_1325_0320.csv,7.592698192365159e-07
1a_1325_0871.csv,8.094934978610063e-07
1a_1325_0110.csv,
1a_1325_0994.csv,8.81966571054856e-07
1a_1325_0439.csv,1.2034913794843571e-06
1a_1325_0910.csv,7.681089541344518e-07
1a_1325_0615.csv,9.856293963205893e-07
1a_1325_0079.csv,9.070318861959253e-07
1a_1325_0535.csv,1.248203635194502e-06
1a_1325_0830.csv,7.685486656401685e-07
1a_1325_0462.csv,9.274822313249099e-07
1a_1325_0011.csv,1.1475202774299584e-06
1a_1325_0785.csv,1.2561183295670968e-06
1a_1325_0265.csv,9.953171794382502e-07
1a_1325_0051.csv,8.241901231135396e-07
1a_1325_0968.csv,1.2013352016680493e-06
1a_1325_0935.csv,1.0713571046153255e-06
1a_1325_0425.csv,9.334472445718883e-07
1a_1325_0365.csv,8.761708335293317e-07
1a_1325_0494.csv,1.379709044896504e-06
1a_1325_0431.csv,7.357493041328028e-07
1a_1325_0135.csv,8.044174297956953e-07
1a_1325_0529.csv,9.479768688881964e-07
1a_1325_0397.csv,1.5202095368921389e-06
1a_1325_0289.csv,9.566964960386347e-07
1a_1325_0043.csv,9.34076123311166e-07
1a_1325_0530.csv,8.672001044473071e-07
1a_1325_0180.csv,7.966016384013814e-07
1a_1325_0090.csv,1.216215302138732e-06
1a_1325_0795.csv,1.0366401627824233e-06
1a_1325_0078.csv,1.0243268552705823e-06
1a_1325_0970.csv,1.1483053910250345e-06
1a_1325_0357.csv,1.6829900949314162e-06
1a_1325_0069.csv,1.1431468909796535e-06
1a_1325_0709.csv,9.468227000015015e-07
1a_1325_0301.csv,1.0929078095640445e-06
1a_1325_0808.csv,7.893487265267015e-07
1a_1325_0211.csv,1.2229507223041955e-06
1a_1325_0607.csv,8.214008545336309e-07
1a_1325_0394.csv,7.573473873036379e-07
1a_1325_0179.csv,1.0081757342328995e-06
1a_1325_0370.csv,7.505318652928638e-07
1a_1325_0206.csv,2.3042252827704674e-06
1a_1325_0249.csv,1.7133133413692909e-06
1a_1325_0652.csv,1.5210478207851692e-06
1a_1325_0440.csv,8.847570431561789e-07
1a_1325_0823.csv,9.699078232713723e-07
1a_1325_0934.csv,7.705400547906071e-07
1a_1325_0346.csv,8.061203587722261e-07
1a_1325_0899.csv,9.871121036874672e-07
1a_1325_0351.csv,1.145605104052187e-06
1a_1325_0787.csv,1.1883190412390855e-06
1a_1325_0202.csv,7.354348544111747e-07
1a_1325_0593.csv,8.461707685567769e-07
1a_1325_0305.csv,1.1412274111524308e-06
1a_1325_0745.csv,1.6181455119599664e-06
1a_1325_0074.csv,9.295630904392332e-07
1a_1325_0108.csv,8.269569260134387e-07
1a_1325_0023.csv,9.627601719681565e-07
1a_1325_0186.csv,1.0109741467542136e-06
1a_1325_0329.csv,9.17255961172294e-07
1a_1325_0824.csv,7.688767920470771e-07
1a_1325_0012.csv,8.637908850994323e-07
1a_1325_0128.csv,1.2543361192691518e-06
1a_1325_0138.csv,1.4613297356934263e-06
1a_1325_0865.csv,8.328183185080975e-07
1a_1325_0786.csv,9.442615506990403e-07
1a_1325_0627.csv,1.2959857634064988e-06
1a_1325_0585.csv,9.525348623281655e-07
1a_1325_0600.csv,1.187248968699696e-06
1a_1325_0231.csv,1.009522593345494e-06
1a_1325_0541.csv,7.440804996784586e-07
1a_1325_0749.csv,7.509731735510833e-07
1a_1325_0066.csv,7.313763753148976e-07
1a_1325_0572.csv,8.530026504586489e-07
1a_1325_0088.csv,1.3611800526163906e-06
1a_1325_0251.csv,8.612127496371433e-07
1a_1325_0124.csv,8.331000708116585e-07
1a_1325_0953.csv,9.297403376137606e-07
1a_1325_0396.csv,9.261298906086631e-07
1a_1325_0769.csv,1.5127605987090447e-06
1a_1325_0822.csv,1.3318319758604279e-06
1a_1325_0894.csv,8.284288956517805e-07
1a_1325_0363.csv,9.553038632933547e-07
1a_1325_0191.csv,8.885684406127702e-07
1a_1325_0104.csv,8.2957336235943e-07
1a_1325_0507.csv,1.4352120731591216e-06
1a_1325_0699.csv,1.087003836211938e-06
1a_1325_0147.csv,1.0978588326761301e-06
1a_1325_0152.csv,8.545908707110905e-07
1a_1325_0134.csv,1.1755440202791465e-06
1a_1325_0772.csv,9.116976863306664e-07
1a_1325_0373.csv,8.163790866699387e-07
1a_1325_0209.csv,7.845907747597839e-07
1a_1325_0127.csv,9.973319101986774e-07
1a_1325_0217.csv,1.2516207636340142e-06
1a_1325_0916.csv,1.1823989528502357e-06
1a_1325_0984.csv,1.6408869325631431e-06
1a_1325_0982.csv,1.077568785772344e-06
1a_1325_0131.csv,1.1846772930131654e-06
1a_1325_0821.csv,1.0916529079591306e-06
1a_1325_0287.csv,9.279168088541263e-07
1a_1325_0817.csv,7.655373551669852e-07
1a_1325_0348.csv,7.604511214239524e-07
1a_1325_0849.csv,1.1546442483854217e-06
1a_1325_0331.csv,1.0144900525074791e-06
1a_1325_0867.csv,1.0531245043904202e-06
1a_1325_0282.csv,7.632228123109825e-07
1a_1325_0062.csv,8.813416526146726e-07
1a_1325_0825.csv,1.4039232836246039e-06
1a_1325_0366.csv,8.358279400225942e-07
1a_1325_0308.csv,1.2935241454682487e-06
1a_1325_0460.csv,8.9172476285442e-07
1a_1325_0276.csv,1.170322891057711e-06
1a_1325_0532.csv,7.939980419085732e-07
1a_1325_0285.csv,7.302247267622115e-07
1a_1325_0010.csv,7.747204962837296e-07
1a_1325_0133.csv,9.163163598486113e-07
1a_1325_0187.csv,8.126210375428782e-07
1a_1325_0914.csv,1.3059222385627762e-06
1a_1325_0408.csv,9.971909707922992e-07
1a_1325_0629.csv,8.767652342475815e-07
1a_1325_0271.csv,8.97988912592883e-07
1a_1325_0241.csv,9.169377240177973e-07
1a_1325_0441.csv,9.652046656479643e-07
1a_1325_0398.csv,1.2858117503904046e-06
1a_1325_0102.csv,1.1496522264979648e-06
1a_1325_0376.csv,9.668208183424397e-07
1a_1325_0944.csv,1.2682577751432826e-06
1a_1325_0258.csv,9.286062731974527e-07
1a_1325_0272.csv,1.2829339923703434e-06
1a_1325_0833.csv,9.062211995342059e-07
1a_1325_0761.csv,1.068620473710045e-06
1a_1325_0760.csv,1.4251499176820303e-06
1a_1325_0075.csv,8.175325733828781e-07
1a_1325_0001.csv,1.110676314147657e-06
1a_1325_0850.csv,7.695796984361104e-07
1a_1325_0145.csv,8.75164455258356e-07
1a_1325_0771.csv,7.67440603245571e-07
1a_1325_0415.csv,1.1375118460838034e-06
1a_1325_0497.csv,9.324313454010134e-07
1a_1325_0188.csv,8.221099766952497e-07
1a_1325_0524.csv,1.0031957188417194e-06
1a_1325_0095.csv,9.105768113997304e-07
1a_1325_0952.csv,8.850529533908584e-07
1a_1325_0389.csv,1.9475964968854e-06
1a_1325_0449.csv,1.0350572993052008e-06
1a_1325_0195.csv,8.44054017644152e-07
1a_1325_0811.csv,8.168282089026034e-07
1a_1325_0338.csv,9.287047984757944e-07
1a_1325_0354.csv,1.0556682917047032e-06
1a_1325_0404.csv,8.109635405867227e-07
1a_1325_0238.csv,1.1211414112796326e-06
1a_1325_0210.csv,1.133259646641565e-06
1a_1325_0868.csv,1.4079358503939117e-06
1a_1325_0921.csv,1.2187684756259753e-06
1a_1325_0172.csv,1.0064713374092166e-06
1a_1325_0883.csv,1.0093067580363078e-06
1a_1325_0503.csv,1.1674191208993999e-06
1a_1325_0940.csv,8.899858342511426e-07
1a_1325_0203.csv,8.872406364235845e-07
1a_1325_0283.csv,9.554145913300378e-07
1a_1325_0159.csv,8.10369031875686e-07
1a_1325_0701.csv,7.945504330140979e-07
1a_1325_0926.csv,8.183569505701312e-07
1a_1325_0544.csv,1.072409631809923e-06
1a_1325_0420.csv,1.2790614179105963e-06
1a_1325_0218.csv,9.190674342776961e-07
1a_1325_0804.csv,9.79476981913254e-07
1a_1325_0227.csv,1.4655727369220237e-06
1a_1325_0859.csv,8.08703760497933e-07
1a_1325_0738.csv,1.015567195145241e-06
1a_1325_0432.csv,1.5355248526229435e-06
1a_1325_0116.csv,9.690804614444644e-07
1a_1325_0704.csv,8.785205284018036e-07
1a_1325_0874.csv,9.036713220380722e-07
1a_1325_0658.csv,7.524722450181443e-07
1a_1325_0715.csv,9.186678784796083e-07
1a_1325_0681.csv,8.596810213062985e-07
1a_1325_0106.csv,1.105523676114727e-06
1a_1325_0428.csv,8.986391771196783e-07
1a_1325_0793.csv,1.1021472228824775e-06
1a_1325_0035.csv,1.5317234446560355e-06
1a_1325_0477.csv,1.1060333336823466e-06
1a_1325_0472.csv,9.750617943877504e-07
1a_1325_0246.csv,1.214179887814021e-06
1a_1325_0637.csv,1.214067998645985e-06
1a_1325_0512.csv,1.0309847598303992e-06
1a_1325_0979.csv,1.4790096224875485e-06
1a_1325_0551.csv,1.0270908563668688e-06
1a_1325_0213.csv,1.4931946752090228e-06
1a_1325_0964.csv,7.873280411285736e-07
1a_1325_0641.csv,9.665694853895921e-07
1a_1325_0620.csv,1.114956150850282e-06
1a_1325_0902.csv,1.0902780889077276e-06
1a_1325_0487.csv,1.071466246143433e-06
1a_1325_0942.csv,1.6323455344194298e-06
1a_1325_0667.csv,1.2925611065284624e-06
1a_1325_0368.csv,7.778355597691413e-07
1a_1325_0121.csv,1.0479065847160362e-06
1a_1325_0616.csv,8.06364752841412e-07
1a_1325_0705.csv,7.920224046961627e-07
1a_1325_0639.csv,1.4785797704236819e-06
1a_1325_0410.csv,7.311089136386814e-07
1a_1325_0666.csv,9.917838684692473e-07
1a_1325_0454.csv,1.1184131004110958e-06
1a_1325_0070.csv,7.515875750420194e-07
1a_1325_0748.csv,7.587755391165163e-07
1a_1325_0775.csv,9.663056807884007e-07
1a_1325_0275.csv,8.331675926647498e-07
1a_1325_0115.csv,1.1757236916557692e-06
1a_1325_0646.csv,8.34034303795463e-07
1a_1325_0753.csv,1.1702314435028395e-06
1a_1325_0192.csv,7.601615605072693e-07
1a_1325_0870.csv,1.124053648469133e-06
1a_1325_0816.csv,9.068042212068614e-07
1a_1325_0353.csv,7.405692770312053e-07
1a_1325_0317.csv,1.285525364770313e-06
1a_1325_0498.csv,8.628642744329627e-07
1a_1325_0951.csv,7.749432700308208e-07
1a_1325_0941.csv,7.483413712020499e-07
1a_1325_0980.csv,1.005443845461933e-06
1a_1325_0744.csv,8.080148385394088e-07
1a_1325_0732.csv,8.434315589167464e-07
1a_1325_0113.csv,1.3968489279978472e-06
1a_1325_0334.csv,7.403003638404522e-07
1a_1325_0112.csv,1.3826873857214796e-06
1a_1325_0413.csv,1.0960966327516027e-06
1a_1325_0946.csv,9.352576114338516e-07
1a_1325_0326.csv,1.0142284795912532e-06
1a_1325_0776.csv,1.3650398029420682e-06
1a_1325_0672.csv,8.072265006563667e-07
1a_1325_0619.csv,1.0789311795608496e-06
1a_1325_0945.csv,1.0084538976091775e-06
1a_1325_0142.csv,8.800724999420477e-07
1a_1325_0976.csv,9.554161851553487e-07
1a_1325_0076.csv,1.0540787648543473e-06
1a_1325_0248.csv,1.1960439104680796e-06
1a_1325_0820.csv,8.987943184851118e-07
1a_1325_0841.csv,8.153414673681677e-07
1a_1325_0279.csv,8.735777413747034e-07
1a_1325_0809.csv,1.033465211397957e-06
1a_1325_0960.csv,8.402042115990241e-07
1a_1325_0387.csv,7.896179434687564e-07
1a_1325_0625.csv,1.2164155925260457e-06
1a_1325_0885.csv,9.442701104669347e-07
1a_1325_0547.csv,8.37171737346491e-07
1a_1325_0852.csv,8.093847753635587e-07
1a_1325_0055.csv,1.3259824267498368e-06
1a_1325_0691.csv,1.7237652554853456e-06
1a_1325_0452.csv,7.903506046740674e-07
1a_1325_0514.csv,1.4077836235068208e-06
1a_1325_0740.csv,7.839618427341989e-07
1a_1325_0688.csv,1.1195740535457758e-06
1a_1325_0244.csv,1.0593073038177039e-06
1a_1325_0484.csv,7.31610877126209e-07
1a_1325_0141.csv,1.1224254684857144e-06
1a_1325_0582.csv,9.152595750635448e-07
1a_1325_0654.csv,1.172402196579858e-06
1a_1325_0086.csv,1.334971639184019e-06
1a_1325_0388.csv,1.0574108888086616e-06
1a_1325_0597.csv,8.357821687517101e-07
1a_1325_0224.csv,1.0057784594403875e-06
1a_1325_0039.csv,7.846713353252261e-07
1a_1325_0464.csv,8.25366672777375e-07
1a_1325_0093.csv,8.674569558840207e-07
1a_1325_0591.csv,1.1420642201635592e-06
1a_1325_0542.csv,8.30494636629939e-07
1a_1325_0446.csv,1.1873798077063297e-06
1a_1325_0097.csv,9.565554977844037e-07
1a_1325_0418.csv,1.1588374441885253e-06
1a_1325_0659.csv,8.323570088718107e-07
1a_1325_0177.csv,8.251581785499996e-07
1a_1325_0855.csv,1.058751721375304e-06
1a_1325_0304.csv,7.320546134751417e-07
1a_1325_0029.csv,7.758541756635985e-07
1a_1325_0819.csv,7.580963098965161e-07
1a_1325_0333.csv,1.2402389968055387e-06
1a_1325_0310.csv,1.1804330531247634e-06
1a_1325_0649.csv,1.0326423163960242e-06
1a_1325_0890.csv,8.204325591884419e-07
1a_1325_0457.csv,1.8526138732035724e-06
1a_1325_0153.csv,1.2372955193546336e-06
1a_1325_0829.csv,7.277098811314588e-07
1a_1325_0215.csv,9.59737112793507e-07
1a_1325_0690.csv,7.845889596580039e-07
1a_1325_0297.csv,1.2267542965768505e-06
1a_1325_0759.csv,9.957098846074062e-07
1a_1325_0371.csv,9.232885863148272e-07
1a_1325_0481.csv,7.489456497239523e-07
1a_1325_0470.csv,1.0444644485719875e-06
1a_1325_0906.csv,7.809828665341377e-07
1a_1325_0969.csv,8.558512514820874e-07
1a_1325_0988.csv,1.1561827921102145e-06
1a_1325_0516.csv,1.4530004844714322e-06
1a_1325_0392.csv,1.0731973767571057e-06
1a_1325_0915.csv,8.539033016602555e-07
1a_1325_0966.csv,1.0225265728528902e-06
1a_1325_0226.csv,1.5026657327952092e-06
1a_1325_0144.csv,7.460360111549887e-07
1a_1325_0174.csv,9.430344583429773e-07
1a_1325_0111.csv,1.2422972821457833e-06
1a_1325_0798.csv,7.746329797926623e-07
1a_1325_0100.csv,1.0401803974726373e-06
1a_1325_0298.csv,8.276859683409663e-07
1a_1325_0067.csv,1.1836903591010191e-06
1a_1325_0991.csv,1.41256367634329e-06
1a_1325_0044.csv,8.433581240425849e-07
1a_1325_0255.csv,1.306260748423437e-06
1a_1325_0913.csv,9.652306890476987e-07
1a_1325_0677.csv,1.0604147648320481e-06
1a_1325_0476.csv,1.0755713562082244e-06
1a_1325_0077.csv,1.429660141133994e-06
1a_1325_0378.csv,8.983519711892824e-07
1a_1325_0361.csv,8.565546487823622e-07
1a_1325_0930.csv,1.2676033378343714e-06
1a_1325_0372.csv,9.887870926076194e-07
1a_1325_0140.csv,9.123853275251633e-07
1a_1325_0017.csv,8.535847135535212e-07
1a_1325_0925.csv,9.932375303911804e-07
1a_1325_0045.csv,9.721576545785645e-07
1a_1325_0324.csv,1.1921334045848543e-06
1a_1325_0517.csv,1.038199124752363e-06
1a_1325_0605.csv,7.424885238785808e-07
1a_1325_0584.csv,1.0089386181948234e-06
1a_1325_0965.csv,9.835204348622476e-07
1a_1325_0091.csv,1.0086745140312111e-06
1a_1325_0027.csv,9.125840625106358e-07
1a_1325_0468.csv,9.179755132437793e-07
1a_1325_0931.csv,9.111449331703918e-07
1a_1325_0621.csv,9.240143403759163e-07
1a_1325_0750.csv,1.1740172265119945e-06
1a_1325_0838.csv,1.1632258383156473e-06
1a_1325_0875.csv,9.991200941920858e-07
1a_1325_0987.csv,7.504764562930164e-07
1a_1325_0882.csv,7.420572399727721e-07
1a_1325_0630.csv,7.622750306872598e-07
1a_1325_0959.csv,8.999617422036362e-07
1a_1325_0756.csv,1.104491236302346e-06
1a_1325_0565.csv,1.4635442346348713e-06
1a_1325_0253.csv,8.61668323360704e-07
1a_1325_0765.csv,1.009396483340052e-06
1a_1325_0423.csv,8.501381927239382e-07
1a_1325_0522.csv,8.270002713046586e-07
1a_1325_0577.csv,1.299883805730273e-06
1a_1325_0662.csv,1.0556424215777251e-06
1a_1325_0644.csv,1.2246591531748872e-06
1a_1325_0328.csv,1.5836786399184398e-06
1a_1325_0560.csv,1.0667757768482039e-06
1a_1325_0445.csv,1.39925746265207e-06
1a_1325_0993.csv,7.661398856253574e-07
1a_1325_0679.csv,8.317544499246496e-07
1a_1325_0947.csv,8.219295714447195e-07
1a_1325_0568.csv,1.3718690703566659e-06
1a_1325_0589.csv,1.151597817712156e-06
1a_1325_0164.csv,7.908717261123877e-07
1a_1325_0919.csv,7.535977723455804e-07
1a_1325_0417.csv,1.0427320962778962e-06
1a_1325_0409.csv,1.0257950536795853e-06
1a_1325_0608.csv,1.0519965374119872e-06
1a_1325_0122.csv,1.1929670253319547e-06
1a_1325_0125.csv,8.186500377466618e-07
1a_1325_0892.csv,9.13657454997544e-07
1a_1325_0243.csv,1.364620200168955e-06
1a_1325_0856.csv,1.2518487840491615e-06
1a_1325_0139.csv,1.2404528609000967e-06
1a_1325_0908.csv,1.0503569598137977e-06
1a_1325_0278.csv,7.449137878492722e-07
1a_1325_0725.csv,8.944209156728008e-07
1a_1325_0309.csv,9.149748802320804e-07
1a_1325_0601.csv,1.1070652002633548e-06
1a_1325_0706.csv,1.255171353972905e-06
1a_1325_0949.csv,1.014678506798485e-06
1a_1325_0879.csv,8.585798379821792e-07
1a_1325_0117.csv,8.893493464399837e-07
1a_1325_0782.csv,1.059694152706545e-06
1a_1325_0474.csv,2.6766628239134616e-06
1a_1325_0622.csv,8.470461720224633e-07
1a_1325_0026.csv,8.144767469123386e-07
1a_1325_0072.csv,8.004299968648508e-07
1a_1325_0160.csv,1.3381434746569281e-06
1a_1325_0730.csv,1.0486947343596061e-06
1a_1325_0788.csv,1.1300167929671898e-06
1a_1325_0455.csv,1.1673301474195522e-06
1a_1325_0866.csv,9.75723734626489e-07
1a_1325_0711.csv,8.058818393139757e-07
1a_1325_0382.csv,8.590804733495846e-07
1a_1325_0796.csv,9.72485540451281e-07
1a_1325_0586.csv,9.791150431458084e-07
1a_1325_0610.csv,8.784393364073684e-07
1a_1325_0458.csv,9.981953340730522e-07
1a_1325_0863.csv,7.950287169669763e-07
1a_1325_0909.csv,8.517565221658711e-07
1a_1325_0729.csv,7.715768434275037e-07
