file_names,integrated_signal_Vs
1a_1300_0942.csv,1.1694967942470914e-06
1a_1300_0028.csv,7.302750326486497e-07
1a_1300_0134.csv,5.093249950390591e-07
1a_1300_0457.csv,4.580484020540969e-07
1a_1300_0340.csv,9.699228807407716e-07
1a_1300_0879.csv,1.7118750035049476e-06
1a_1300_0376.csv,1.0340542547172197e-06
1a_1300_0383.csv,5.617019322910262e-07
1a_1300_0412.csv,5.331828327882665e-07
1a_1300_0204.csv,5.849419371217427e-07
1a_1300_0512.csv,5.945806166794119e-07
1a_1300_0755.csv,4.420365547451181e-07
1a_1300_0215.csv,6.448695967080086e-07
1a_1300_0264.csv,7.141399084262184e-07
1a_1300_0841.csv,6.005294145054252e-07
1a_1300_0714.csv,1.1769259163724125e-06
1a_1300_0640.csv,4.6530082312870066e-07
1a_1300_0010.csv,9.323908543048642e-07
1a_1300_0004.csv,5.546852645561938e-07
1a_1300_0039.csv,5.052675569928164e-07
1a_1300_0723.csv,4.828095966392882e-07
1a_1300_0689.csv,5.19465988667039e-07
1a_1300_0893.csv,6.887570536818731e-07
1a_1300_0254.csv,1.0185818297719e-06
1a_1300_0045.csv,5.328804007378553e-07
1a_1300_0263.csv,1.0098120458903672e-06
1a_1300_0666.csv,4.671873296039144e-07
1a_1300_0138.csv,5.328919898177791e-07
1a_1300_0381.csv,4.643553511236097e-07
1a_1300_0141.csv,7.09852656528726e-07
1a_1300_0646.csv,5.867767043684426e-07
1a_1300_0187.csv,5.714533582308741e-07
1a_1300_0824.csv,5.798087207225889e-07
1a_1300_0546.csv,5.89136084585554e-07
1a_1300_0499.csv,6.830772370823314e-07
1a_1300_0189.csv,5.9658077611765e-07
1a_1300_0306.csv,5.181173766978552e-07
1a_1300_0058.csv,4.793350605821009e-07
1a_1300_0426.csv,5.425910839110264e-07
1a_1300_0509.csv,5.728379798600812e-07
1a_1300_0734.csv,6.319166380569871e-07
1a_1300_0170.csv,9.531504796032788e-07
1a_1300_0915.csv,5.28202209634814e-07
1a_1300_0492.csv,1.118951119597937e-06
1a_1300_0048.csv,5.820568656845025e-07
1a_1300_0883.csv,6.317936452908979e-07
1a_1300_0936.csv,8.285049471170655e-07
1a_1300_0482.csv,6.050078539975739e-07
1a_1300_0272.csv,6.123826529707453e-07
1a_1300_0386.csv,6.478390601894648e-07
1a_1300_0356.csv,5.81200360002436e-07
1a_1300_0282.csv,4.915214014671153e-07
1a_1300_0022.csv,5.769109820429703e-07
1a_1300_0784.csv,7.006186634367061e-07
1a_1300_0577.csv,6.164464947947088e-07
1a_1300_0056.csv,7.788379042629721e-07
1a_1300_0302.csv,6.299011850278562e-07
1a_1300_0487.csv,1.1272939658846372e-06
1a_1300_0568.csv,6.851680671838396e-07
1a_1300_0671.csv,4.857131259071913e-07
1a_1300_0929.csv,1.0355894969548654e-06
1a_1300_0892.csv,4.734459046782131e-07
1a_1300_0047.csv,5.249660348511552e-07
1a_1300_0984.csv,7.214759274433297e-07
1a_1300_0963.csv,8.033320595333305e-07
1a_1300_0606.csv,5.30062627920515e-07
1a_1300_0088.csv,4.6049629456862437e-07
1a_1300_0696.csv,6.031065458162177e-07
1a_1300_0429.csv,5.537535348136864e-07
1a_1300_0981.csv,7.22273375072842e-07
1a_1300_0691.csv,8.241426329334072e-07
1a_1300_0547.csv,4.991345582287242e-07
1a_1300_0343.csv,8.27566082305961e-07
1a_1300_0130.csv,4.300968007623055e-07
1a_1300_0752.csv,6.133403420860354e-07
1a_1300_0705.csv,5.613154060655538e-07
1a_1300_0652.csv,7.096805264474986e-07
1a_1300_0126.csv,6.255605370330237e-07
1a_1300_0494.csv,5.464974558937629e-07
1a_1300_0622.csv,6.088843069132524e-07
1a_1300_0848.csv,5.587787127734579e-07
1a_1300_0016.csv,4.6216183757806033e-07
1a_1300_0894.csv,6.611176497785199e-07
1a_1300_0183.csv,9.087356447595968e-07
1a_1300_0913.csv,6.866097557278036e-07
1a_1300_0105.csv,5.21552235240439e-07
1a_1300_0614.csv,9.578115443620519e-07
1a_1300_0633.csv,9.152760773378594e-07
1a_1300_0237.csv,9.245060921846352e-07
1a_1300_0724.csv,5.061385558511551e-07
1a_1300_0769.csv,4.5006262219660416e-07
1a_1300_0904.csv,1.0556743395956354e-06
1a_1300_0063.csv,4.670174837007964e-07
1a_1300_0236.csv,6.427282769011801e-07
1a_1300_0367.csv,5.629191629908735e-07
1a_1300_0591.csv,6.185537980333287e-07
1a_1300_0019.csv,5.661895278710266e-07
1a_1300_0585.csv,4.6609490858626933e-07
1a_1300_0565.csv,7.972649932367535e-07
1a_1300_0439.csv,5.570058971098751e-07
1a_1300_0993.csv,4.83766044592893e-07
1a_1300_0478.csv,6.110369243781911e-07
1a_1300_0719.csv,5.255910553546613e-07
1a_1300_0289.csv,6.806899235594424e-07
1a_1300_0328.csv,6.192712874627649e-07
1a_1300_0470.csv,7.371154466603646e-07
1a_1300_0017.csv,1.0450670049263507e-06
1a_1300_0874.csv,5.733406207108739e-07
1a_1300_0504.csv,6.592459638586726e-07
1a_1300_0631.csv,6.484714452692358e-07
1a_1300_0253.csv,7.64821681783506e-07
1a_1300_0193.csv,5.145259564340443e-07
1a_1300_0259.csv,7.060387528660657e-07
1a_1300_0433.csv,5.112006594686479e-07
1a_1300_0649.csv,6.128178429654251e-07
1a_1300_0124.csv,4.870693691486477e-07
1a_1300_0805.csv,5.023255824904619e-07
1a_1300_0772.csv,6.826420410821786e-07
1a_1300_0339.csv,7.848476059441232e-07
1a_1300_0672.csv,5.847528705655538e-07
1a_1300_0737.csv,7.042711366084971e-07
1a_1300_0171.csv,8.248851442583458e-07
1a_1300_0149.csv,5.052898339938914e-07
1a_1300_0964.csv,7.830256523549923e-07
1a_1300_0014.csv,8.874438304506182e-07
1a_1300_0510.csv,4.7246290271128414e-07
1a_1300_0909.csv,8.941377483075008e-07
1a_1300_0556.csv,5.188833891260645e-07
1a_1300_0110.csv,9.616855841925635e-07
1a_1300_0437.csv,5.311664825656065e-07
1a_1300_0521.csv,5.3962713240553e-07
1a_1300_0747.csv,4.953043362538154e-07
1a_1300_0473.csv,6.707422714582911e-07
1a_1300_0677.csv,6.680429279036107e-07
1a_1300_0897.csv,7.450777221408219e-07
1a_1300_0931.csv,5.174538985551954e-07
1a_1300_0018.csv,4.94684649399212e-07
1a_1300_0268.csv,7.813294317534597e-07
1a_1300_0943.csv,1.0123670396682419e-06
1a_1300_0619.csv,5.373095533273679e-07
1a_1300_0596.csv,5.519321896592352e-07
1a_1300_0471.csv,6.144875105811562e-07
1a_1300_0410.csv,7.26654627924557e-07
1a_1300_0275.csv,7.288363795579335e-07
1a_1300_0178.csv,4.746841958407967e-07
1a_1300_0698.csv,6.697510376930476e-07
1a_1300_0988.csv,7.291256948323847e-07
1a_1300_0847.csv,5.629084822590068e-07
1a_1300_0104.csv,6.300757554744802e-07
1a_1300_0524.csv,5.441350164123069e-07
1a_1300_0838.csv,4.909565078499279e-07
1a_1300_0294.csv,8.649477102214106e-07
1a_1300_0342.csv,8.785220409074245e-07
1a_1300_0615.csv,9.055483144688805e-07
1a_1300_0778.csv,7.362007995698774e-07
1a_1300_0111.csv,1.0257039339200325e-06
1a_1300_0091.csv,5.415113308056827e-07
1a_1300_0555.csv,5.043062207487242e-07
1a_1300_0774.csv,5.729002439574974e-07
1a_1300_0764.csv,5.458800691856301e-07
1a_1300_0049.csv,6.099036289361417e-07
1a_1300_0297.csv,5.021000388567806e-07
1a_1300_0725.csv,4.772527807767807e-07
1a_1300_0074.csv,5.182821730123826e-07
1a_1300_0522.csv,6.556032620169878e-07
1a_1300_0697.csv,1.2572667683529772e-06
1a_1300_0592.csv,6.514890660692362e-07
1a_1300_0826.csv,8.923808001943528e-07
1a_1300_0323.csv,4.5249525285271626e-07
1a_1300_0296.csv,4.496722889233805e-07
1a_1300_0679.csv,5.177294836859114e-07
1a_1300_0119.csv,4.6111092870604046e-07
1a_1300_0020.csv,5.612000542643265e-07
1a_1300_0713.csv,1.3645015007693725e-06
1a_1300_0318.csv,5.955123248562177e-07
1a_1300_0783.csv,9.003082820286515e-07
1a_1300_0658.csv,9.118483967328441e-07
1a_1300_0864.csv,8.409424745292385e-07
1a_1300_0258.csv,5.638493577043262e-07
1a_1300_0934.csv,5.875897361909503e-07
1a_1300_0940.csv,6.583658355264229e-07
1a_1300_0348.csv,5.569405829960416e-07
1a_1300_0196.csv,8.869759705808004e-07
1a_1300_0085.csv,7.047877979514625e-07
1a_1300_0548.csv,9.386902090491327e-07
1a_1300_0276.csv,4.937761157071916e-07
1a_1300_0653.csv,6.542009460346326e-07
1a_1300_0239.csv,4.7515982431698575e-07
1a_1300_0754.csv,6.545250602173691e-07
1a_1300_0862.csv,7.500809230670649e-07
1a_1300_0717.csv,4.603076845914365e-07
1a_1300_0477.csv,5.661846491855541e-07
1a_1300_0761.csv,4.5195049344877654e-07
1a_1300_0500.csv,6.170931830788775e-07
1a_1300_0584.csv,4.978707832500041e-07
1a_1300_0080.csv,6.963296131513096e-07
1a_1300_0977.csv,4.6886217208619314e-07
1a_1300_0710.csv,6.174523904788774e-07
1a_1300_0857.csv,6.375054902159889e-07
1a_1300_0629.csv,9.891336078617705e-07
1a_1300_0420.csv,5.043953360566278e-07
1a_1300_0745.csv,5.762351545428174e-07
1a_1300_0702.csv,6.297864406854252e-07
1a_1300_0573.csv,6.166308283772924e-07
1a_1300_0101.csv,7.641496470511047e-07
1a_1300_0638.csv,5.55379258196423e-07
1a_1300_0630.csv,8.609229276554806e-07
1a_1300_0164.csv,6.268145525757603e-07
1a_1300_0659.csv,6.680993786865e-07
1a_1300_0536.csv,5.653774295908739e-07
1a_1300_0443.csv,4.2887910893972186e-07
1a_1300_0496.csv,6.046401187991065e-07
1a_1300_0308.csv,9.860030126439728e-07
1a_1300_0903.csv,5.841012984748372e-07
1a_1300_0467.csv,1.7192618129447951e-06
1a_1300_0560.csv,8.573690438382929e-07
1a_1300_0137.csv,5.438533332124592e-07
1a_1300_0616.csv,4.4650660153949307e-07
1a_1300_0153.csv,6.160970606959124e-07
1a_1300_0834.csv,5.93424554334761e-07
1a_1300_0175.csv,8.149657193402595e-07
1a_1300_0248.csv,5.461519919947375e-07
1a_1300_0325.csv,4.977590843766281e-07
1a_1300_0428.csv,8.476994192302367e-07
1a_1300_0295.csv,6.931792470827126e-07
1a_1300_0109.csv,5.59078099584784e-07
1a_1300_0858.csv,5.495142130534573e-07
1a_1300_0353.csv,6.951343314043806e-07
1a_1300_0607.csv,6.872494215742752e-07
1a_1300_0632.csv,5.393121787830989e-07
1a_1300_0345.csv,6.829799046650673e-07
1a_1300_0462.csv,6.511033188344035e-07
1a_1300_0706.csv,6.159224865651963e-07
1a_1300_0508.csv,1.4183706412800369e-06
1a_1300_0235.csv,4.751878974605679e-07
1a_1300_0332.csv,9.594739734023561e-07
1a_1300_0787.csv,5.233041430605917e-07
1a_1300_0200.csv,5.91468010329899e-07
1a_1300_0054.csv,8.204935360705945e-07
1a_1300_0995.csv,5.089209274501569e-07
1a_1300_0590.csv,8.249617479053509e-07
1a_1300_0780.csv,4.51293428922458e-07
1a_1300_0730.csv,5.920579397974975e-07
1a_1300_0395.csv,6.337681934334814e-07
1a_1300_0406.csv,9.707181266431265e-07
1a_1300_0393.csv,8.009259781039708e-07
1a_1300_0587.csv,6.482339687996472e-07
1a_1300_0708.csv,6.917512285118438e-07
1a_1300_0434.csv,6.458602366518198e-07
1a_1300_0746.csv,4.766469860952477e-07
1a_1300_0880.csv,5.24524428292688e-07
1a_1300_0532.csv,6.054183299986486e-07
1a_1300_0316.csv,4.609113403744021e-07
1a_1300_0624.csv,4.90212770186193e-07
1a_1300_0441.csv,6.707297752865003e-07
1a_1300_0095.csv,6.533143780130475e-07
1a_1300_0759.csv,8.825721706514636e-07
1a_1300_0005.csv,4.968593988900041e-07
1a_1300_0157.csv,4.949443600900804e-07
1a_1300_0957.csv,7.834871233374226e-07
1a_1300_0973.csv,5.443367453495698e-07
1a_1300_0908.csv,7.163287101529181e-07
1a_1300_0877.csv,6.020155490375736e-07
1a_1300_0975.csv,4.258260356517181e-07
1a_1300_0341.csv,4.5716198817675657e-07
1a_1300_0833.csv,9.044154576792153e-07
1a_1300_0424.csv,4.4711789042511844e-07
1a_1300_0061.csv,6.237666796734813e-07
1a_1300_0760.csv,5.471478054348901e-07
1a_1300_0549.csv,4.560411982088529e-07
1a_1300_0397.csv,6.607871219996474e-07
1a_1300_0678.csv,8.15367371677523e-07
1a_1300_0355.csv,5.526576164525353e-07
1a_1300_0252.csv,5.537571919217428e-07
1a_1300_0112.csv,8.565671763173707e-07
1a_1300_0081.csv,5.184600946112318e-07
1a_1300_0699.csv,4.781497205236856e-07
1a_1300_0179.csv,8.362099587010293e-07
1a_1300_0564.csv,4.7016973901008047e-07
1a_1300_0715.csv,7.332875093311811e-07
1a_1300_0999.csv,5.891644819352192e-07
1a_1300_0244.csv,4.3325577030496544e-07
1a_1300_0399.csv,9.124576849196727e-07
1a_1300_0598.csv,6.493076120972161e-07
1a_1300_0781.csv,5.463195327110264e-07
1a_1300_0181.csv,4.6340256669509495e-07
1a_1300_0247.csv,5.80264055408061e-07
1a_1300_0819.csv,7.351506569760432e-07
1a_1300_0001.csv,7.511766952794663e-07
1a_1300_0217.csv,5.375756743379315e-07
1a_1300_0176.csv,4.1709560853309824e-07
1a_1300_0450.csv,4.4149332756230564e-07
1a_1300_0952.csv,6.564831317029942e-07
1a_1300_0311.csv,5.357100770402863e-07
1a_1300_0042.csv,5.23670677157779e-07
1a_1300_0359.csv,6.913440911062947e-07
1a_1300_0571.csv,6.094696567812325e-07
1a_1300_0684.csv,4.943858732114606e-07
1a_1300_0387.csv,5.87861030225325e-07
1a_1300_0404.csv,7.588028105429722e-07
1a_1300_0823.csv,4.531022633689297e-07
1a_1300_0283.csv,6.721952715503874e-07
1a_1300_0358.csv,4.5521353592238184e-07
1a_1300_0172.csv,6.008381109018432e-07
1a_1300_0743.csv,6.629945612303874e-07
1a_1300_0337.csv,5.404459376347376e-07
1a_1300_0362.csv,7.282012885418971e-07
1a_1300_0507.csv,6.800355122945797e-07
1a_1300_0116.csv,5.929591480214613e-07
1a_1300_0595.csv,8.434379530086281e-07
1a_1300_0165.csv,8.832160913824859e-07
1a_1300_0400.csv,8.972918234862968e-07
1a_1300_0634.csv,7.451928385529947e-07
1a_1300_0589.csv,4.335939147733272e-07
1a_1300_0228.csv,8.822758135700838e-07
1a_1300_0388.csv,6.326524244263236e-07
1a_1300_0378.csv,6.055132675463999e-07
1a_1300_0567.csv,8.18834245139261e-07
1a_1300_0810.csv,5.97088898963816e-07
1a_1300_0135.csv,5.687771947057827e-07
1a_1300_0038.csv,8.031025685791846e-07
1a_1300_0621.csv,4.4776854314504174e-07
1a_1300_0876.csv,5.562321053444789e-07
1a_1300_0600.csv,7.296783819872172e-07
1a_1300_0840.csv,5.006745209364753e-07
1a_1300_0956.csv,5.792544979280614e-07
1a_1300_0794.csv,6.762993884302345e-07
1a_1300_0390.csv,6.178686410037399e-07
1a_1300_0136.csv,6.564788376065002e-07
1a_1300_0174.csv,4.756282840956293e-07
1a_1300_0983.csv,5.220976009885715e-07
1a_1300_0046.csv,5.322477500749665e-07
1a_1300_0797.csv,6.551924752846625e-07
1a_1300_0199.csv,8.494562124090857e-07
1a_1300_0052.csv,1.1018897311847662e-06
1a_1300_0786.csv,5.800693475921775e-07
1a_1300_0775.csv,9.413828341672957e-07
1a_1300_0601.csv,4.761928915824055e-07
1a_1300_0976.csv,1.1165129722377847e-06
1a_1300_0158.csv,5.873354952788775e-07
1a_1300_0440.csv,7.122385834205932e-07
1a_1300_0773.csv,1.0979064740670684e-06
1a_1300_0693.csv,8.964218145093378e-07
1a_1300_0474.csv,7.929957810977282e-07
1a_1300_0558.csv,4.808124587752479e-07
1a_1300_0003.csv,6.954384496473459e-07
1a_1300_0733.csv,5.105713707763988e-07
1a_1300_0486.csv,5.452376493096466e-07
1a_1300_0184.csv,1.2179645885090135e-06
1a_1300_0060.csv,9.252565369432551e-07
1a_1300_0197.csv,6.412031497830699e-07
1a_1300_0664.csv,5.258965452631756e-07
1a_1300_0844.csv,6.974133033848388e-07
1a_1300_0681.csv,5.593249931440975e-07
1a_1300_0334.csv,4.925092920726644e-07
1a_1300_0639.csv,5.299382639469102e-07
1a_1300_0996.csv,7.245387973010512e-07
1a_1300_0208.csv,5.710749270775737e-07
1a_1300_0654.csv,4.921189640155531e-07
1a_1300_0683.csv,7.716402804954495e-07
1a_1300_0218.csv,6.086871603877803e-07
1a_1300_0986.csv,5.575808556761173e-07
1a_1300_0411.csv,9.507422515057867e-07
1a_1300_0238.csv,4.894022032741965e-07
1a_1300_0896.csv,6.523972904583674e-07
1a_1300_0033.csv,4.5558494497540063e-07
1a_1300_0516.csv,6.150768297014614e-07
1a_1300_0905.csv,8.592093553970652e-07
1a_1300_0542.csv,6.841707227728947e-07
1a_1300_0076.csv,5.885971334601578e-07
1a_1300_0460.csv,4.797131867021006e-07
1a_1300_0694.csv,7.96787094401463e-07
1a_1300_0210.csv,6.809037169222549e-07
1a_1300_0011.csv,5.510560001147374e-07
1a_1300_0326.csv,5.437562784246319e-07
1a_1300_0190.csv,5.887585721403103e-07
1a_1300_0871.csv,5.195694431082664e-07
1a_1300_0163.csv,4.372564418649658e-07
1a_1300_0855.csv,5.42158333075119e-07
1a_1300_0709.csv,6.844606382168347e-07
1a_1300_0055.csv,8.815973883185217e-07
1a_1300_0829.csv,5.002048374633278e-07
1a_1300_0906.csv,5.269826981606677e-07
1a_1300_0686.csv,1.0024174335017698e-06
1a_1300_0068.csv,4.522855829276257e-07
1a_1300_0251.csv,4.595599852156294e-07
1a_1300_0680.csv,5.230003495332219e-07
1a_1300_0962.csv,7.095734047221788e-07
1a_1300_0757.csv,8.022242437897485e-07
1a_1300_0627.csv,4.867055883592878e-07
1a_1300_0809.csv,4.7361375312885253e-07
1a_1300_0113.csv,5.345988966114605e-07
1a_1300_0852.csv,4.27471290790057e-07
1a_1300_0216.csv,7.030461035008225e-07
1a_1300_0685.csv,5.004999642966278e-07
1a_1300_0240.csv,4.950957412743491e-07
