file_names,integrated_signal_Vs
1a_1450_0386.csv,6.439200100106241e-06
1a_1450_0152.csv,4.74225605813839e-06
1a_1450_0475.csv,4.6551212725026935e-06
1a_1450_0009.csv,5.861592334315364e-06
1a_1450_0751.csv,6.013858108869248e-06
1a_1450_0554.csv,5.445102656110196e-06
1a_1450_0384.csv,3.919860926641569e-06
1a_1450_0167.csv,4.216552436043516e-06
1a_1450_0945.csv,4.0545319200826734e-06
1a_1450_0015.csv,4.453955184097465e-06
1a_1450_0569.csv,3.8282362074422035e-06
1a_1450_0284.csv,4.307757107031145e-06
1a_1450_0470.csv,4.225299890144957e-06
1a_1450_0041.csv,4.275762763025443e-06
1a_1450_0837.csv,4.629699848272885e-06
1a_1450_0613.csv,5.972805657110239e-06
1a_1450_0864.csv,5.343032302344438e-06
1a_1450_0961.csv,4.356737916832778e-06
1a_1450_0871.csv,4.2817327170674094e-06
1a_1450_0285.csv,4.9353688535095875e-06
1a_1450_0478.csv,5.656241931095511e-06
1a_1450_0854.csv,3.710337970125439e-06
1a_1450_0783.csv,4.467518207197846e-06
1a_1450_0372.csv,5.029203987107546e-06
1a_1450_0038.csv,3.997292079365465e-06
1a_1450_0209.csv,5.1288122245464745e-06
1a_1450_0056.csv,4.425888290972198e-06
1a_1450_0335.csv,5.089631179401351e-06
1a_1450_0286.csv,5.079539372187214e-06
1a_1450_0185.csv,4.209307366979635e-06
1a_1450_0160.csv,4.3624526093834955e-06
1a_1450_0611.csv,3.883730389445662e-06
1a_1450_0850.csv,4.1499718229731415e-06
1a_1450_0762.csv,4.005365283370418e-06
1a_1450_0889.csv,4.321977137675109e-06
1a_1450_0483.csv,3.971337117969732e-06
1a_1450_0883.csv,3.757758809886743e-06
1a_1450_0024.csv,4.928458241588681e-06
1a_1450_0049.csv,4.894312728484777e-06
1a_1450_0070.csv,5.51933257297415e-06
1a_1450_0942.csv,4.8947901952852445e-06
1a_1450_0027.csv,4.700622539286789e-06
1a_1450_0698.csv,4.500922110551992e-06
1a_1450_0385.csv,4.347086693151863e-06
1a_1450_0735.csv,4.85281779769936e-06
1a_1450_0724.csv,4.417811412322449e-06
1a_1450_0716.csv,3.807493989572397e-06
1a_1450_0480.csv,5.713571150011144e-06
1a_1450_0591.csv,5.875379694975009e-06
1a_1450_0394.csv,4.1642239154859245e-06
1a_1450_0702.csv,5.9332365827273355e-06
1a_1450_0797.csv,6.262297206396041e-06
1a_1450_0775.csv,3.910370158263621e-06
1a_1450_0667.csv,3.17146283412592e-06
1a_1450_0006.csv,5.173319005811714e-06
1a_1450_0371.csv,3.7804151597182508e-06
1a_1450_0627.csv,4.0773222271018e-06
1a_1450_0058.csv,6.120051846456451e-06
1a_1450_0576.csv,4.5277686955594565e-06
1a_1450_0283.csv,5.904454954760482e-06
1a_1450_0790.csv,5.082060659315499e-06
1a_1450_0692.csv,4.948515161694302e-06
1a_1450_0857.csv,5.1671365569870146e-06
1a_1450_0748.csv,3.701234438092876e-06
1a_1450_0072.csv,3.0497380033286493e-06
1a_1450_0479.csv,5.080863370675347e-06
1a_1450_0697.csv,3.914513099693442e-06
1a_1450_0760.csv,5.316255440850035e-06
1a_1450_0189.csv,5.291612587556863e-06
1a_1450_0815.csv,7.363608612047347e-06
1a_1450_0374.csv,3.709375245775331e-06
1a_1450_0230.csv,3.928624658206744e-06
1a_1450_0429.csv,5.576807791350155e-06
1a_1450_0512.csv,5.38859787110521e-06
1a_1450_0973.csv,4.315937581017488e-06
1a_1450_0034.csv,4.179889610106488e-06
1a_1450_0050.csv,4.504445604559767e-06
1a_1450_0101.csv,3.985379265552776e-06
1a_1450_0530.csv,5.091554688573768e-06
1a_1450_0604.csv,5.329980690657652e-06
1a_1450_0888.csv,3.5943624933123765e-06
1a_1450_0142.csv,5.135533669362282e-06
1a_1450_0896.csv,5.531628736956735e-06
1a_1450_0011.csv,4.060878618175389e-06
1a_1450_0099.csv,4.248815104052249e-06
1a_1450_0111.csv,4.600556759945875e-06
1a_1450_0933.csv,5.898143701102172e-06
1a_1450_0743.csv,3.38799403216652e-06
1a_1450_0135.csv,4.616700247987261e-06
1a_1450_0780.csv,4.817565635599871e-06
1a_1450_0166.csv,4.094619966336785e-06
1a_1450_0297.csv,4.1879911323882265e-06
1a_1450_0205.csv,5.248797030071618e-06
1a_1450_0154.csv,4.216592300449303e-06
1a_1450_0344.csv,6.441174564648437e-06
1a_1450_0312.csv,4.254074512357974e-06
1a_1450_0300.csv,4.642651114768182e-06
1a_1450_0419.csv,6.5063113512121945e-06
1a_1450_0808.csv,4.543707949937949e-06
1a_1450_0456.csv,3.814792575679115e-06
1a_1450_0227.csv,4.39408152928245e-06
1a_1450_0030.csv,5.2261827358848485e-06
1a_1450_0396.csv,3.933682262920957e-06
1a_1450_0206.csv,5.130627049175597e-06
1a_1450_0807.csv,4.972495542209901e-06
1a_1450_0846.csv,4.56760307817301e-06
1a_1450_0151.csv,5.381552120735611e-06
1a_1450_0439.csv,4.174085552361526e-06
1a_1450_0901.csv,4.726388718035913e-06
1a_1450_0603.csv,4.303686909409918e-06
1a_1450_0467.csv,5.105319914819851e-06
1a_1450_0430.csv,4.1267799988880485e-06
1a_1450_0699.csv,6.627798340564857e-06
1a_1450_0164.csv,3.7410155932329014e-06
1a_1450_0653.csv,4.566849039234296e-06
1a_1450_0220.csv,4.607216247819104e-06
1a_1450_0074.csv,4.778065650445858e-06
1a_1450_0454.csv,5.2580188543003565e-06
1a_1450_0841.csv,4.430257292384058e-06
1a_1450_0317.csv,4.450470171196231e-06
1a_1450_0919.csv,4.41007178057181e-06
1a_1450_0325.csv,4.4390659352148586e-06
1a_1450_0436.csv,4.277339724584006e-06
1a_1450_0884.csv,4.4902409087849865e-06
1a_1450_0127.csv,4.6119886170206385e-06
1a_1450_0620.csv,3.849303374141621e-06
1a_1450_0770.csv,3.959169521021982e-06
1a_1450_0343.csv,3.6820102839405727e-06
1a_1450_0666.csv,5.249613156595787e-06
1a_1450_0773.csv,4.775884968426266e-06
1a_1450_0970.csv,4.831455900764834e-06
1a_1450_0527.csv,4.05574853211692e-06
1a_1450_0537.csv,4.678005646108794e-06
1a_1450_0930.csv,5.0695891845452235e-06
1a_1450_0741.csv,4.060626055917142e-06
1a_1450_0329.csv,4.063356848636845e-06
1a_1450_0658.csv,4.740021325475059e-06
1a_1450_0877.csv,3.7795418547912643e-06
1a_1450_0066.csv,4.581695175804289e-06
1a_1450_0503.csv,4.303091730690992e-06
1a_1450_0368.csv,4.66850944048598e-06
1a_1450_0333.csv,2.9536915600715833e-06
1a_1450_0238.csv,3.975718793340295e-06
1a_1450_0610.csv,4.159201201333215e-06
1a_1450_0597.csv,4.120688479572448e-06
1a_1450_0887.csv,3.861224073570647e-06
1a_1450_0418.csv,4.2039831253605984e-06
1a_1450_0146.csv,3.840820288745408e-06
1a_1450_0016.csv,5.6874718688604036e-06
1a_1450_0788.csv,3.90204918952743e-06
1a_1450_0984.csv,4.709591748539154e-06
1a_1450_0965.csv,3.7301551212868935e-06
1a_1450_0595.csv,4.703555224286363e-06
1a_1450_0796.csv,4.892855119685392e-06
1a_1450_0521.csv,4.685179663779549e-06
1a_1450_0215.csv,4.477013434811148e-06
1a_1450_0093.csv,4.652198886732658e-06
1a_1450_0331.csv,4.40124187849181e-06
1a_1450_0183.csv,4.2765780285418616e-06
1a_1450_0932.csv,4.6750938742707904e-06
1a_1450_0560.csv,3.668258236229218e-06
1a_1450_0044.csv,3.664940128590575e-06
1a_1450_0998.csv,6.132132199936811e-06
1a_1450_0853.csv,4.654778417935546e-06
1a_1450_0294.csv,4.677176352795784e-06
1a_1450_0679.csv,4.0236573346579495e-06
1a_1450_0358.csv,4.580689146098414e-06
1a_1450_0937.csv,6.156787879408175e-06
1a_1450_0592.csv,5.132003369327829e-06
1a_1450_0136.csv,4.101795698187358e-06
1a_1450_0952.csv,4.171901777670788e-06
1a_1450_0969.csv,4.623889561114776e-06
1a_1450_0550.csv,5.006188590933797e-06
1a_1450_0064.csv,5.0635165765550224e-06
1a_1450_0482.csv,5.657875372558629e-06
1a_1450_0553.csv,3.5194377586357746e-06
1a_1450_0962.csv,3.992263664466615e-06
1a_1450_0971.csv,5.336441846034913e-06
1a_1450_0671.csv,4.86008018115647e-06
1a_1450_0319.csv,5.872814856947379e-06
1a_1450_0757.csv,3.887173131148939e-06
1a_1450_0557.csv,4.717713741714883e-06
1a_1450_0643.csv,4.077428547119354e-06
1a_1450_0484.csv,4.339806464025848e-06
1a_1450_0437.csv,4.1276966275632405e-06
1a_1450_0491.csv,5.923544297592165e-06
1a_1450_0075.csv,3.8539323744046695e-06
1a_1450_0251.csv,4.67329131142499e-06
1a_1450_0026.csv,4.765974787522774e-06
1a_1450_0598.csv,3.766465467896026e-06
1a_1450_0509.csv,3.858785170090752e-06
1a_1450_0400.csv,4.149080858507343e-06
1a_1450_0814.csv,4.402068864285644e-06
1a_1450_0210.csv,4.947293464284352e-06
1a_1450_0626.csv,3.979688942249197e-06
1a_1450_0448.csv,4.296338291831993e-06
1a_1450_0986.csv,4.189277025516662e-06
1a_1450_0710.csv,3.3075826174203133e-06
1a_1450_0516.csv,4.521960193262191e-06
1a_1450_0644.csv,4.682960979433273e-06
1a_1450_0486.csv,4.431704902378816e-06
1a_1450_0767.csv,3.797561675216356e-06
1a_1450_0433.csv,4.2396481486884605e-06
1a_1450_0943.csv,3.834406966330271e-06
1a_1450_0249.csv,3.8087728365357915e-06
1a_1450_0727.csv,4.227490796128615e-06
1a_1450_0118.csv,5.496651202097175e-06
1a_1450_0740.csv,5.024945543999818e-06
1a_1450_0028.csv,4.9339604421845905e-06
1a_1450_0826.csv,4.42752503937373e-06
1a_1450_0544.csv,4.881228870981722e-06
1a_1450_0565.csv,5.422036796141795e-06
1a_1450_0116.csv,5.529587010321087e-06
1a_1450_0609.csv,3.929494160245899e-06
1a_1450_0192.csv,5.048839832212126e-06
1a_1450_0504.csv,3.6705366135581227e-06
1a_1450_0688.csv,4.928877321541125e-06
1a_1450_0859.csv,4.282242991806053e-06
1a_1450_0756.csv,6.130095558301872e-06
1a_1450_0431.csv,3.1267339507309697e-06
1a_1450_0881.csv,4.3225391192479755e-06
1a_1450_0995.csv,6.083888430401923e-06
1a_1450_0566.csv,5.1252883074100486e-06
1a_1450_0019.csv,5.1980481062377484e-06
1a_1450_0193.csv,3.978834336626233e-06
1a_1450_0275.csv,4.863896043472919e-06
1a_1450_0001.csv,4.153221027710556e-06
1a_1450_0065.csv,4.849843547873405e-06
1a_1450_0628.csv,5.001776045068157e-06
1a_1450_0737.csv,4.011901630294443e-06
1a_1450_0474.csv,4.160444391241576e-06
1a_1450_0447.csv,4.222245435695971e-06
1a_1450_0572.csv,4.011807345520596e-06
1a_1450_0466.csv,5.246882908647961e-06
1a_1450_0993.csv,3.4334657992304073e-06
1a_1450_0612.csv,5.1102681036174184e-06
1a_1450_0957.csv,3.61758316675209e-06
1a_1450_0159.csv,3.6628130116485187e-06
1a_1450_0632.csv,4.029334712746716e-06
1a_1450_0279.csv,3.7736937757295782e-06
1a_1450_0156.csv,4.391486031176672e-06
1a_1450_0781.csv,4.1782204111845665e-06
1a_1450_0406.csv,4.220284383077585e-06
1a_1450_0032.csv,5.2277372895483064e-06
1a_1450_0774.csv,4.158954286659993e-06
1a_1450_0782.csv,5.424303444513206e-06
1a_1450_0315.csv,4.79454725314176e-06
1a_1450_0856.csv,4.769584312067468e-06
1a_1450_0691.csv,3.977748021666692e-06
1a_1450_0909.csv,4.869851258269693e-06
1a_1450_0308.csv,3.935657908471089e-06
1a_1450_0198.csv,3.798991428441599e-06
1a_1450_0173.csv,4.977645496870878e-06
1a_1450_0683.csv,5.149715319374454e-06
1a_1450_0485.csv,5.7014026600895035e-06
1a_1450_0662.csv,3.826705799692474e-06
1a_1450_0236.csv,5.0812613589276745e-06
1a_1450_0120.csv,3.865710285234336e-06
1a_1450_0322.csv,5.979169351322548e-06
1a_1450_0282.csv,3.645062055612953e-06
1a_1450_0980.csv,4.391492744956514e-06
1a_1450_0097.csv,3.7906429470468433e-06
1a_1450_0125.csv,5.0095007225388814e-06
1a_1450_0158.csv,4.162678605588966e-06
1a_1450_0862.csv,5.325608700787913e-06
1a_1450_0875.csv,4.618605625980155e-06
1a_1450_0208.csv,3.922740764216485e-06
1a_1450_0257.csv,6.495950605493026e-06
1a_1450_0424.csv,4.0257495629893e-06
1a_1450_0745.csv,5.03275951761039e-06
1a_1450_0126.csv,4.661614244284754e-06
1a_1450_0860.csv,6.153836186487565e-06
1a_1450_0213.csv,5.034742930033051e-06
1a_1450_0947.csv,4.355374621969279e-06
1a_1450_0219.csv,3.73020961314766e-06
1a_1450_0833.csv,4.25847183763388e-06
1a_1450_0351.csv,4.2421721728612445e-06
1a_1450_0095.csv,3.86407750632215e-06
1a_1450_0323.csv,3.6770778861971096e-06
1a_1450_0438.csv,4.652884756298077e-06
1a_1450_0868.csv,5.637400742859291e-06
1a_1450_0242.csv,5.4836665860703175e-06
1a_1450_0931.csv,5.358826648234844e-06
1a_1450_0960.csv,4.0778615717900674e-06
1a_1450_0091.csv,4.989246190378186e-06
1a_1450_0785.csv,5.433415385680137e-06
1a_1450_0897.csv,4.51008877357161e-06
1a_1450_0147.csv,5.46122620861617e-06
1a_1450_0725.csv,5.035575449124224e-06
1a_1450_0055.csv,3.815031859223978e-06
1a_1450_0661.csv,4.632512647311964e-06
1a_1450_0071.csv,4.409760854462145e-06
1a_1450_0721.csv,4.292142288186747e-06
1a_1450_0997.csv,4.32372546881792e-06
1a_1450_0069.csv,3.9844937250326986e-06
1a_1450_0742.csv,5.000933927590366e-06
1a_1450_0387.csv,4.216013546855695e-06
1a_1450_0211.csv,3.909442963609686e-06
1a_1450_0816.csv,4.905427107060282e-06
1a_1450_0457.csv,4.37324280173675e-06
1a_1450_0104.csv,5.158463456222001e-06
1a_1450_0589.csv,3.6968139917089e-06
1a_1450_0793.csv,4.301371535133135e-06
1a_1450_0221.csv,5.1367239290024346e-06
1a_1450_0555.csv,5.319404810005858e-06
1a_1450_0660.csv,5.1707848900699875e-06
1a_1450_0758.csv,4.354209144090196e-06
1a_1450_0445.csv,4.867638220351531e-06
1a_1450_0047.csv,5.0932545636901926e-06
1a_1450_0235.csv,3.835182748140859e-06
1a_1450_0539.csv,4.449859828717799e-06
1a_1450_0851.csv,4.124212302239148e-06
1a_1450_0255.csv,6.362249408508253e-06
1a_1450_0391.csv,4.493435804071071e-06
1a_1450_0330.csv,4.000505162412621e-06
1a_1450_0413.csv,4.810712327228542e-06
1a_1450_0571.csv,3.825257351848838e-06
1a_1450_0581.csv,5.45691734861617e-06
1a_1450_0450.csv,5.498771481795128e-06
1a_1450_0316.csv,3.561568303083283e-06
1a_1450_0768.csv,4.480874548237772e-06
1a_1450_0141.csv,5.715871972444489e-06
1a_1450_0490.csv,3.704765568508937e-06
1a_1450_0599.csv,4.683053743778543e-06
1a_1450_0670.csv,4.1511407079993755e-06
1a_1450_0455.csv,4.20633717477263e-06
1a_1450_0178.csv,4.470271104623318e-06
1a_1450_0764.csv,4.547468006543655e-06
1a_1450_0442.csv,4.1579839613100416e-06
1a_1450_0651.csv,4.445615765281552e-06
1a_1450_0216.csv,3.4896906753658572e-06
1a_1450_0646.csv,5.167703524888829e-06
1a_1450_0324.csv,4.290458362012139e-06
1a_1450_0258.csv,4.0345735071682995e-06
1a_1450_0959.csv,3.88846853922551e-06
1a_1450_0292.csv,5.4365559966607295e-06
1a_1450_0543.csv,4.987838079893782e-06
1a_1450_0105.csv,4.217723979244674e-06
1a_1450_0948.csv,4.435844028556156e-06
1a_1450_0772.csv,5.9874120170769745e-06
1a_1450_0824.csv,3.4627940866843235e-06
1a_1450_0393.csv,3.863722615906561e-06
1a_1450_0267.csv,3.7961777436349626e-06
1a_1450_0203.csv,4.13750994658667e-06
1a_1450_0423.csv,3.938755295201576e-06
1a_1450_0232.csv,3.841647940149297e-06
1a_1450_0045.csv,6.030550812357954e-06
1a_1450_0834.csv,5.039986168915184e-06
1a_1450_0935.csv,4.568459962711196e-06
1a_1450_0226.csv,3.944379752262485e-06
1a_1450_0964.csv,3.992318798278635e-06
1a_1450_0779.csv,3.7011933743057443e-06
1a_1450_0511.csv,4.813924117129747e-06
1a_1450_0664.csv,3.925503261057612e-06
1a_1450_0415.csv,4.4353312277999654e-06
1a_1450_0621.csv,4.225207577992953e-06
1a_1450_0422.csv,3.8827951872236005e-06
1a_1450_0274.csv,4.356319190410118e-06
1a_1450_0615.csv,4.0091970646997865e-06
1a_1450_0936.csv,4.932138721412461e-06
1a_1450_0573.csv,3.848676134836994e-06
1a_1450_0250.csv,4.110570389193979e-06
1a_1450_0417.csv,5.617287446902162e-06
1a_1450_0880.csv,4.896370573827133e-06
1a_1450_0060.csv,3.998921888338636e-06
1a_1450_0224.csv,4.080547314070837e-06
1a_1450_0520.csv,3.9606129937762556e-06
1a_1450_0388.csv,4.0321669922871796e-06
1a_1450_0968.csv,4.261220618265208e-06
1a_1450_0978.csv,3.898496221343542e-06
1a_1450_0140.csv,3.891448843875169e-06
1a_1450_0923.csv,4.777886274730428e-06
1a_1450_0685.csv,6.165889468744677e-06
1a_1450_0293.csv,4.396037507703367e-06
1a_1450_0999.csv,4.213463251187021e-06
1a_1450_0861.csv,4.602318314403601e-06
1a_1450_0464.csv,4.064539611538051e-06
1a_1450_0051.csv,3.703513542357841e-06
1a_1450_0200.csv,4.297142483886665e-06
1a_1450_0043.csv,5.741281675338817e-06
1a_1450_0517.csv,4.029523190319101e-06
1a_1450_0320.csv,4.263304584005748e-06
1a_1450_0082.csv,4.161093201189118e-06
1a_1450_0700.csv,3.8871421924069665e-06
1a_1450_0360.csv,4.33416157186592e-06
1a_1450_0212.csv,4.483368618517311e-06
1a_1450_0874.csv,4.22332653098055e-06
1a_1450_0680.csv,3.8635150408656455e-06
1a_1450_0005.csv,5.18187303582049e-06
1a_1450_0487.csv,5.312435972855813e-06
1a_1450_0587.csv,6.512352939855753e-06
1a_1450_0365.csv,4.25415216172139e-06
1a_1450_0263.csv,4.7117833137653005e-06
1a_1450_0370.csv,4.97111120911706e-06
1a_1450_0327.csv,4.027309977988841e-06
1a_1450_0588.csv,3.924575373843535e-06
1a_1450_0003.csv,6.458907264428468e-06
1a_1450_0706.csv,4.051420507017125e-06
1a_1450_0083.csv,4.427819561903677e-06
1a_1450_0636.csv,4.078172378047029e-06
1a_1450_0040.csv,4.057842344754697e-06
1a_1450_0499.csv,3.796695800305621e-06
1a_1450_0602.csv,5.588246446799656e-06
1a_1450_0606.csv,4.551772553485319e-06
1a_1450_0443.csv,4.4551957042646756e-06
1a_1450_0538.csv,4.16436480491498e-06
1a_1450_0583.csv,5.513590855116424e-06
1a_1450_0008.csv,5.447579776406309e-06
1a_1450_0938.csv,3.876310400683976e-06
1a_1450_0729.csv,4.427604948502526e-06
1a_1450_0119.csv,3.5484819243655884e-06
1a_1450_0459.csv,5.48844114850326e-06
1a_1450_0022.csv,3.155827394469521e-06
1a_1450_0614.csv,3.1759147117746333e-06
1a_1450_0288.csv,4.2296165403135474e-06
1a_1450_0155.csv,3.952664758636561e-06
1a_1450_0568.csv,4.144822362152758e-06
1a_1450_0545.csv,4.264794702339584e-06
1a_1450_0233.csv,4.1572371628700414e-06
1a_1450_0869.csv,4.979430540448522e-06
1a_1450_0730.csv,3.895196042691064e-06
1a_1450_0298.csv,5.247045166359881e-06
1a_1450_0872.csv,4.929174683235901e-06
1a_1450_0254.csv,4.897578917900898e-06
1a_1450_0551.csv,4.012079938600623e-06
1a_1450_0532.csv,3.8774838611024685e-06
1a_1450_0911.csv,5.4230252196618865e-06
1a_1450_0892.csv,4.951712924329756e-06
1a_1450_0237.csv,3.959028212413826e-06
1a_1450_0395.csv,4.223505677161374e-06
1a_1450_0714.csv,3.953606324384947e-06
1a_1450_0674.csv,4.401714810130659e-06
1a_1450_0657.csv,4.380300746490591e-06
1a_1450_0541.csv,3.862234525931362e-06
1a_1450_0270.csv,4.644878080628267e-06
1a_1450_0522.csv,4.0973888549475075e-06
1a_1450_0017.csv,3.75126550118162e-06
1a_1450_0134.csv,4.3478056239424214e-06
1a_1450_0062.csv,3.7759116838025153e-06
