file_names,integrated_signal_Vs
1a_1500_0008.csv,7.817846823953115e-06
1a_1500_0845.csv,8.448665890508736e-06
1a_1500_0013.csv,8.334378872456508e-06
1a_1500_0298.csv,7.173538454846754e-06
1a_1500_0735.csv,8.333637949067226e-06
1a_1500_0595.csv,7.446350166728924e-06
1a_1500_0947.csv,6.870501154101396e-06
1a_1500_0476.csv,7.82330196708832e-06
1a_1500_0986.csv,5.33059567181108e-06
1a_1500_0893.csv,7.747747886809622e-06
1a_1500_0281.csv,8.303539520477034e-06
1a_1500_0314.csv,7.453769707932508e-06
1a_1500_0915.csv,8.32460193515722e-06
1a_1500_0469.csv,8.527460780182303e-06
1a_1500_0688.csv,5.8698939752861e-06
1a_1500_0536.csv,9.185010870040198e-06
1a_1500_0019.csv,8.985126391597078e-06
1a_1500_0587.csv,6.2693215453334675e-06
1a_1500_0665.csv,8.747202525467323e-06
1a_1500_0258.csv,7.227390364492651e-06
1a_1500_0553.csv,8.875978711482045e-06
1a_1500_0554.csv,7.995431212593716e-06
1a_1500_0458.csv,8.380239220977836e-06
1a_1500_0032.csv,7.873221799583409e-06
1a_1500_0691.csv,5.322326989849285e-06
1a_1500_0890.csv,8.339686642954559e-06
1a_1500_0051.csv,7.808999137201541e-06
1a_1500_0584.csv,6.546413774723399e-06
1a_1500_0748.csv,7.793581525092716e-06
1a_1500_0851.csv,7.756776518917653e-06
1a_1500_0914.csv,8.05275813915929e-06
1a_1500_0486.csv,7.241278579388075e-06
1a_1500_0292.csv,7.95810629951198e-06
1a_1500_0369.csv,7.691592404672607e-06
1a_1500_0994.csv,7.438040643542997e-06
1a_1500_0140.csv,7.708587211495962e-06
1a_1500_0116.csv,7.203929765508231e-06
1a_1500_0525.csv,6.2382283645432054e-06
1a_1500_0086.csv,8.198842530493337e-06
1a_1500_0648.csv,7.5241803006413556e-06
1a_1500_0557.csv,9.545805292421177e-06
1a_1500_0171.csv,7.684837908648037e-06
1a_1500_0638.csv,8.723059097151725e-06
1a_1500_0327.csv,7.879134918719907e-06
1a_1500_0844.csv,7.106235236335571e-06
1a_1500_0777.csv,8.664456765327817e-06
1a_1500_0878.csv,8.297196207922592e-06
1a_1500_0516.csv,8.253878343520138e-06
1a_1500_0195.csv,7.968550636763817e-06
1a_1500_0193.csv,7.187863576503884e-06
1a_1500_0087.csv,7.641845016367494e-06
1a_1500_0509.csv,7.322145986860125e-06
1a_1500_0531.csv,7.464616115440946e-06
1a_1500_0599.csv,7.979575688404348e-06
1a_1500_0368.csv,9.519959079683298e-06
1a_1500_0651.csv,7.352239340365549e-06
1a_1500_0056.csv,8.285810907756196e-06
1a_1500_0610.csv,8.32692412776055e-06
1a_1500_0829.csv,1.0934450873865232e-05
1a_1500_0573.csv,6.765858028546229e-06
1a_1500_0690.csv,8.661746882594153e-06
1a_1500_0168.csv,8.069881132716172e-06
1a_1500_0491.csv,7.502041643693681e-06
1a_1500_0034.csv,7.232313621236157e-06
1a_1500_0425.csv,9.209371111205977e-06
1a_1500_0097.csv,8.859869224254365e-06
1a_1500_0387.csv,7.267233061245219e-06
1a_1500_0736.csv,9.35719245298391e-06
1a_1500_0673.csv,7.620174749102917e-06
1a_1500_0075.csv,7.37046800226237e-06
1a_1500_0363.csv,8.699636797411644e-06
1a_1500_0725.csv,9.849569706737803e-06
1a_1500_0286.csv,7.169431925812324e-06
1a_1500_0324.csv,7.543536054748749e-06
1a_1500_0527.csv,7.5317480284520975e-06
1a_1500_0707.csv,7.931528156157344e-06
1a_1500_0467.csv,8.36853047388725e-06
1a_1500_0221.csv,7.203695076425492e-06
1a_1500_0589.csv,9.203854562189026e-06
1a_1500_0747.csv,7.523630326241283e-06
1a_1500_0033.csv,6.877042318757653e-06
1a_1500_0921.csv,7.3156876121296406e-06
1a_1500_0456.csv,7.972825885120523e-06
1a_1500_0886.csv,7.519784833323271e-06
1a_1500_0778.csv,9.039919116956798e-06
1a_1500_0245.csv,6.972628283596667e-06
1a_1500_0542.csv,8.772086980434647e-06
1a_1500_0686.csv,9.456808328906803e-06
1a_1500_0700.csv,7.884097440243482e-06
1a_1500_0159.csv,8.007070210711287e-06
1a_1500_0709.csv,7.310808239344854e-06
1a_1500_0142.csv,7.883320214914122e-06
1a_1500_0014.csv,7.591847365782914e-06
1a_1500_0601.csv,1.1019359575692207e-05
1a_1500_0145.csv,7.887016972386528e-06
1a_1500_0166.csv,4.9930804676174405e-06
1a_1500_0847.csv,1.291736281120769e-05
1a_1500_0291.csv,8.310031314733079e-06
1a_1500_0836.csv,7.890267624394587e-06
1a_1500_0741.csv,7.08863461724659e-06
1a_1500_0570.csv,7.3210481635758e-06
1a_1500_0819.csv,8.580020974387404e-06
1a_1500_0537.csv,7.349034443082964e-06
1a_1500_0148.csv,8.08204981395786e-06
1a_1500_0656.csv,7.643364231064456e-06
1a_1500_0209.csv,7.450734480731457e-06
1a_1500_0045.csv,7.547003006317797e-06
1a_1500_0384.csv,7.67828226241571e-06
1a_1500_0437.csv,8.03446348740643e-06
1a_1500_0654.csv,7.493687744651227e-06
1a_1500_0519.csv,8.353571158894841e-06
1a_1500_0429.csv,7.6985953778053e-06
1a_1500_0567.csv,6.882782143133571e-06
1a_1500_0366.csv,7.852552096072203e-06
1a_1500_0251.csv,7.556789075066169e-06
1a_1500_0081.csv,8.275715704459906e-06
1a_1500_0237.csv,7.546660210250511e-06
1a_1500_0965.csv,1.1365273415639786e-05
1a_1500_0902.csv,5.837426791430718e-06
1a_1500_0757.csv,8.276992402988212e-06
1a_1500_0565.csv,7.309858281078764e-06
1a_1500_0908.csv,7.437568745906876e-06
1a_1500_0333.csv,7.167918717879214e-06
1a_1500_0307.csv,7.521660892893756e-06
1a_1500_0855.csv,7.321199302164704e-06
1a_1500_0044.csv,7.086276345396257e-06
1a_1500_0950.csv,7.459203901303779e-06
1a_1500_0129.csv,7.045483451672116e-06
1a_1500_0943.csv,9.238608519099536e-06
1a_1500_0053.csv,7.949041882101902e-06
1a_1500_0720.csv,9.244166257686898e-06
1a_1500_0831.csv,8.353217150540397e-06
1a_1500_0186.csv,7.7278840121419e-06
1a_1500_0068.csv,8.569297363332263e-06
1a_1500_0074.csv,7.356038875989132e-06
1a_1500_0206.csv,7.673525048381567e-06
1a_1500_0275.csv,7.3696706000663125e-06
1a_1500_0382.csv,9.73527467565473e-06
1a_1500_0960.csv,8.970250902391147e-06
1a_1500_0674.csv,7.422351330431585e-06
1a_1500_0270.csv,7.646963896699514e-06
1a_1500_0158.csv,7.852399541913355e-06
1a_1500_0808.csv,7.161738225255366e-06
1a_1500_0112.csv,8.277569254179545e-06
1a_1500_0597.csv,1.0053440728860159e-05
1a_1500_0544.csv,8.373655656363921e-06
1a_1500_0247.csv,7.049125214913419e-06
1a_1500_0771.csv,8.065686766453508e-06
1a_1500_0729.csv,7.434680967737826e-06
1a_1500_0859.csv,7.305532580620051e-06
1a_1500_0572.csv,6.486237336679559e-06
1a_1500_0616.csv,7.93188318744607e-06
1a_1500_0802.csv,5.679607712322537e-06
1a_1500_0816.csv,6.690637464999936e-06
1a_1500_0130.csv,7.780949807835987e-06
1a_1500_0445.csv,7.172163998857779e-06
1a_1500_0918.csv,7.745173702223501e-06
1a_1500_0675.csv,5.655590910873129e-06
1a_1500_0678.csv,8.110669515661006e-06
1a_1500_0987.csv,8.064870597577171e-06
1a_1500_0613.csv,6.744998968575872e-06
1a_1500_0602.csv,8.146875982903898e-06
1a_1500_0403.csv,7.360176815841913e-06
1a_1500_0457.csv,7.947443670072252e-06
1a_1500_0385.csv,7.304003229124931e-06
1a_1500_0497.csv,7.0877647096357236e-06
1a_1500_0393.csv,8.228213282729244e-06
1a_1500_0615.csv,7.715883097068746e-06
1a_1500_0740.csv,8.284314488079086e-06
1a_1500_0562.csv,8.574231288293416e-06
1a_1500_0930.csv,7.385771536425345e-06
1a_1500_0083.csv,7.913640075590331e-06
1a_1500_0874.csv,7.89617078712873e-06
1a_1500_0905.csv,7.715236983342197e-06
1a_1500_0639.csv,8.051860086658064e-06
1a_1500_0660.csv,7.28873719520887e-06
1a_1500_0337.csv,8.342728926943054e-06
1a_1500_0942.csv,6.778736153469639e-06
1a_1500_0435.csv,6.019204320514813e-06
1a_1500_0248.csv,8.700737852662749e-06
1a_1500_0574.csv,6.577105449436975e-06
1a_1500_0054.csv,7.710380876573067e-06
1a_1500_0040.csv,8.318554838884488e-06
1a_1500_0926.csv,8.420136621582544e-06
1a_1500_0938.csv,1.0002984772816644e-05
1a_1500_0621.csv,7.303110125951847e-06
1a_1500_0091.csv,7.73898603571801e-06
1a_1500_0025.csv,8.225993121785053e-06
1a_1500_0430.csv,7.654664936738827e-06
1a_1500_0594.csv,8.217529744620343e-06
1a_1500_0633.csv,9.332680032951657e-06
1a_1500_0350.csv,7.985634459247102e-06
1a_1500_0016.csv,8.907585349822371e-06
1a_1500_0268.csv,5.541003462375994e-06
1a_1500_0805.csv,7.3177722147158765e-06
1a_1500_0274.csv,8.337153336564276e-06
1a_1500_0165.csv,1.2553929906850727e-05
1a_1500_0283.csv,7.162295451501989e-06
1a_1500_0505.csv,7.000746956299099e-06
1a_1500_0606.csv,8.597891349884082e-06
1a_1500_0657.csv,7.706315067044866e-06
1a_1500_0978.csv,7.591015954257893e-06
1a_1500_0422.csv,7.906307284008113e-06
1a_1500_0214.csv,8.534719463260622e-06
1a_1500_0934.csv,8.055368599044675e-06
1a_1500_0792.csv,7.4166867431458e-06
1a_1500_0349.csv,7.173582170483802e-06
1a_1500_0070.csv,7.565099345992326e-06
1a_1500_0580.csv,7.596351755474545e-06
1a_1500_0118.csv,8.98485483463784e-06
1a_1500_0756.csv,6.499104255997529e-06
1a_1500_0956.csv,7.552139836922281e-06
1a_1500_0373.csv,6.435249889612364e-06
1a_1500_0330.csv,8.054331948378908e-06
1a_1500_0066.csv,6.8093048430222135e-06
1a_1500_0010.csv,8.141456494419394e-06
1a_1500_0985.csv,6.7177223165267725e-06
1a_1500_0151.csv,7.154264222317641e-06
1a_1500_0143.csv,1.1155615898315972e-05
1a_1500_0354.csv,9.159026395953652e-06
1a_1500_0583.csv,8.167251087362226e-06
1a_1500_0543.csv,7.510587691829186e-06
1a_1500_0508.csv,9.162476029163776e-06
1a_1500_0230.csv,7.4368751050512045e-06
1a_1500_0818.csv,8.784633003936154e-06
1a_1500_0972.csv,6.544696504391759e-06
1a_1500_0974.csv,6.8174684747557475e-06
1a_1500_0175.csv,8.797924286162854e-06
1a_1500_0604.csv,7.966038707144738e-06
1a_1500_0910.csv,7.5365964379679025e-06
1a_1500_0526.csv,7.78510441294589e-06
1a_1500_0515.csv,1.0832572990907023e-05
1a_1500_0454.csv,7.453886892337908e-06
1a_1500_0164.csv,8.094884653999755e-06
1a_1500_0463.csv,7.778154407976503e-06
1a_1500_0001.csv,5.805007195954275e-06
1a_1500_0233.csv,8.476541273991853e-06
1a_1500_0030.csv,6.369789950153765e-06
1a_1500_0104.csv,7.49522589204606e-06
1a_1500_0267.csv,8.862074257591095e-06
1a_1500_0955.csv,7.757036188166938e-06
1a_1500_0316.csv,7.904369465791255e-06
1a_1500_0549.csv,7.606414543899126e-06
1a_1500_0364.csv,7.056600704560425e-06
1a_1500_0755.csv,7.852496644811306e-06
1a_1500_0617.csv,9.459243180159388e-06
1a_1500_0287.csv,7.275712939603475e-06
1a_1500_0551.csv,6.411946709284254e-06
1a_1500_0408.csv,7.11258707377976e-06
1a_1500_0834.csv,7.424577641828541e-06
1a_1500_0055.csv,7.115264380492604e-06
1a_1500_0062.csv,8.090716027012823e-06
1a_1500_0873.csv,6.847686926635925e-06
1a_1500_0870.csv,1.0836060850785127e-05
1a_1500_0348.csv,8.889127275427382e-06
1a_1500_0585.csv,7.973482937037731e-06
1a_1500_0782.csv,7.659821100579055e-06
1a_1500_0627.csv,7.501116225138849e-06
1a_1500_0082.csv,6.577170645904314e-06
1a_1500_0642.csv,5.566360250401746e-06
1a_1500_0198.csv,7.790545517139646e-06
1a_1500_0658.csv,8.454031969322876e-06
1a_1500_0517.csv,8.367220253054925e-06
1a_1500_0134.csv,7.846940807548646e-06
1a_1500_0444.csv,6.947140317142648e-06
1a_1500_0459.csv,8.839255864260563e-06
1a_1500_0521.csv,8.552745018001009e-06
1a_1500_0252.csv,6.899186604775178e-06
1a_1500_0296.csv,9.537975419179025e-06
1a_1500_0541.csv,8.575187322669302e-06
1a_1500_0011.csv,8.172201580216506e-06
1a_1500_0189.csv,8.301447914070648e-06
1a_1500_0169.csv,7.286001976826438e-06
1a_1500_0772.csv,8.774557339759807e-06
1a_1500_0586.csv,8.691495002841216e-06
1a_1500_0295.csv,7.504013695401585e-06
1a_1500_0761.csv,8.122390068090037e-06
1a_1500_0896.csv,7.5061446092127615e-06
1a_1500_0952.csv,8.695268883928227e-06
1a_1500_0236.csv,6.9353541905627236e-06
1a_1500_0278.csv,1.0385773900006187e-05
1a_1500_0667.csv,1.3085267898296206e-05
1a_1500_0308.csv,8.131237186175203e-06
1a_1500_0409.csv,7.144197312891246e-06
1a_1500_0504.csv,9.12602765946459e-06
1a_1500_0983.csv,7.08429982287838e-06
1a_1500_0780.csv,7.486959330416778e-06
1a_1500_0244.csv,8.630076437301184e-06
1a_1500_0550.csv,8.468250555031395e-06
1a_1500_0620.csv,8.706066654095533e-06
1a_1500_0558.csv,7.2189378160804025e-06
1a_1500_0242.csv,7.630177270183987e-06
1a_1500_0181.csv,8.290625074561901e-06
1a_1500_0376.csv,9.27011937228921e-06
1a_1500_0721.csv,7.712789269211713e-06
1a_1500_0976.csv,8.068779284339517e-06
1a_1500_0204.csv,1.1729149703750948e-05
1a_1500_0311.csv,8.221207497915996e-06
1a_1500_0356.csv,6.319006523648481e-06
1a_1500_0706.csv,7.602513049570055e-06
1a_1500_0331.csv,6.366916765997324e-06
1a_1500_0005.csv,7.980777240214997e-06
1a_1500_0389.csv,8.73534673951127e-06
1a_1500_0438.csv,7.111878614595721e-06
1a_1500_0273.csv,9.949092356987654e-06
1a_1500_0867.csv,6.362748607724908e-06
1a_1500_0622.csv,8.438074643760214e-06
1a_1500_0968.csv,7.206903480914472e-06
1a_1500_0381.csv,8.588497435523006e-06
1a_1500_0924.csv,9.147410270179048e-06
1a_1500_0090.csv,8.100421650280899e-06
1a_1500_0945.csv,7.103808430341193e-06
1a_1500_0304.csv,8.445134044070776e-06
1a_1500_0420.csv,7.923719222705476e-06
1a_1500_0398.csv,7.7241083961368e-06
1a_1500_0906.csv,7.702179313045866e-06
1a_1500_0427.csv,8.039599905339364e-06
1a_1500_0693.csv,7.953246725283355e-06
1a_1500_0246.csv,7.594724535618875e-06
1a_1500_0167.csv,5.51761659949432e-06
1a_1500_0084.csv,9.389691785183174e-06
1a_1500_0137.csv,7.544873075639748e-06
1a_1500_0423.csv,6.858228481263666e-06
1a_1500_0937.csv,6.766504054500908e-06
1a_1500_0783.csv,5.879295987287499e-06
1a_1500_0177.csv,7.708938106850642e-06
1a_1500_0800.csv,7.750386083073608e-06
1a_1500_0560.csv,6.854261024029685e-06
1a_1500_0310.csv,7.4990659197397415e-06
1a_1500_0223.csv,9.178005126558685e-06
1a_1500_0891.csv,8.051981540805048e-06
1a_1500_0447.csv,7.595862190285884e-06
1a_1500_0442.csv,9.309329054342454e-06
1a_1500_0127.csv,7.553233905796881e-06
1a_1500_0695.csv,1.6028093879217466e-05
1a_1500_0182.csv,7.151905324414291e-06
1a_1500_0726.csv,7.631530068850307e-06
1a_1500_0787.csv,7.53957256155087e-06
1a_1500_0967.csv,9.040842648610909e-06
1a_1500_0305.csv,9.786043019246904e-06
1a_1500_0607.csv,6.900474606527869e-06
1a_1500_0561.csv,6.758205553654744e-06
1a_1500_0795.csv,7.44060139991836e-06
1a_1500_0488.csv,7.918935162654067e-06
1a_1500_0276.csv,6.86293811304829e-06
1a_1500_0473.csv,7.258615423277976e-06
1a_1500_0643.csv,8.039837020606887e-06
1a_1500_0932.csv,8.635164943622038e-06
1a_1500_0207.csv,6.688882818750224e-06
1a_1500_0817.csv,8.090283495526527e-06
1a_1500_0853.csv,8.064597440351383e-06
1a_1500_0217.csv,6.668834923346876e-06
1a_1500_0552.csv,7.864789221028875e-06
1a_1500_0272.csv,7.480069767038826e-06
1a_1500_0136.csv,8.537074066406023e-06
1a_1500_0842.csv,9.997528969504095e-06
1a_1500_0581.csv,7.138777643339229e-06
1a_1500_0088.csv,7.47041751851584e-06
1a_1500_0103.csv,7.128449678136416e-06
1a_1500_0731.csv,7.217174407954656e-06
1a_1500_0187.csv,7.996547365079036e-06
1a_1500_0880.csv,7.842584745211818e-06
1a_1500_0360.csv,7.044298732249456e-06
1a_1500_0173.csv,7.427290444780411e-06
1a_1500_0503.csv,8.029802080830546e-06
1a_1500_0966.csv,5.212751506237237e-06
1a_1500_0659.csv,8.593173027533877e-06
1a_1500_0848.csv,7.2618786722133435e-06
1a_1500_0157.csv,7.79516877002854e-06
1a_1500_0758.csv,7.808136164663302e-06
1a_1500_0698.csv,8.953777461089762e-06
1a_1500_0113.csv,7.80476389302049e-06
1a_1500_0898.csv,7.700144213482713e-06
1a_1500_0630.csv,7.0479222168566874e-06
1a_1500_0539.csv,8.301993707402363e-06
1a_1500_0007.csv,6.998358143091576e-06
1a_1500_0150.csv,5.781413649459372e-06
1a_1500_0810.csv,6.7675670534627096e-06
1a_1500_0468.csv,8.032330207310234e-06
1a_1500_0929.csv,6.888185579725285e-06
1a_1500_0375.csv,7.602443942636676e-06
1a_1500_0909.csv,8.005824394197276e-06
1a_1500_0568.csv,7.816006571695551e-06
1a_1500_0806.csv,7.77144002746954e-06
1a_1500_0717.csv,8.17872728123599e-06
1a_1500_0793.csv,8.943332146177284e-06
1a_1500_0190.csv,8.896492205640325e-06
1a_1500_0071.csv,8.237470238788032e-06
1a_1500_0226.csv,6.285542526660709e-06
1a_1500_0161.csv,8.255262176006455e-06
1a_1500_0061.csv,7.539590402791099e-06
1a_1500_0770.csv,9.623423597988213e-06
1a_1500_0250.csv,7.685102053913877e-06
1a_1500_0441.csv,7.68814556512926e-06
1a_1500_0362.csv,1.0115387425768776e-05
1a_1500_0037.csv,7.4701716368617875e-06
1a_1500_0334.csv,9.614767997755346e-06
1a_1500_0684.csv,7.875338504600437e-06
1a_1500_0776.csv,9.320995985653246e-06
1a_1500_0862.csv,7.462117298576087e-06
1a_1500_0671.csv,7.562268185822412e-06
1a_1500_0412.csv,7.946364800022208e-06
1a_1500_0271.csv,6.783428627614386e-06
1a_1500_0535.csv,8.155434494796295e-06
1a_1500_0970.csv,5.538548232085723e-06
1a_1500_0218.csv,8.131006699507528e-06
1a_1500_0669.csv,7.792081882317425e-06
1a_1500_0957.csv,7.089551735252908e-06
1a_1500_0815.csv,5.430573499001766e-06
1a_1500_0313.csv,9.365945185889179e-06
1a_1500_0029.csv,1.3115988437435314e-05
1a_1500_0302.csv,7.485878348714733e-06
1a_1500_0811.csv,9.272356558633391e-06
1a_1500_0294.csv,8.588475641119652e-06
1a_1500_0644.csv,7.931223844290797e-06
1a_1500_0683.csv,7.745972658227448e-06
1a_1500_0036.csv,7.017048570669143e-06
1a_1500_0122.csv,7.840507414881352e-06
1a_1500_0538.csv,6.93102149760902e-06
1a_1500_0745.csv,8.777092080862542e-06
1a_1500_0796.csv,6.219097214010418e-06
1a_1500_0185.csv,8.11419971680775e-06
1a_1500_0699.csv,7.029742084277283e-06
1a_1500_0443.csv,8.892957661785327e-06
1a_1500_0672.csv,7.684737925163941e-06
1a_1500_0798.csv,8.314550737242823e-06
1a_1500_0067.csv,8.362914578232189e-06
1a_1500_0128.csv,7.632164891641181e-06
1a_1500_0299.csv,7.645042851699516e-06
1a_1500_0415.csv,7.154696681603495e-06
1a_1500_0241.csv,7.10389647934217e-06
1a_1500_0243.csv,8.203179052756072e-06
1a_1500_0225.csv,7.911974896720464e-06
1a_1500_0724.csv,9.44851747990327e-06
1a_1500_0990.csv,7.296106730550252e-06
1a_1500_0046.csv,8.341042896979626e-06
1a_1500_0370.csv,5.707876423884886e-06
1a_1500_0352.csv,7.673552504318463e-06
1a_1500_0439.csv,7.219659308977286e-06
1a_1500_0179.csv,7.2653062392820366e-06
1a_1500_0077.csv,7.418312830641766e-06
1a_1500_0879.csv,9.566284807577764e-06
1a_1500_0149.csv,7.078159327336006e-06
1a_1500_0868.csv,7.346104790528309e-06
1a_1500_0060.csv,7.895995147547978e-06
1a_1500_0753.csv,8.110474116796196e-06
1a_1500_0576.csv,7.248554548049534e-06
1a_1500_0631.csv,7.9388070077264e-06
1a_1500_0625.csv,7.900975292595505e-06
1a_1500_0027.csv,7.116682821487588e-06
1a_1500_0813.csv,7.99802862190134e-06
1a_1500_0300.csv,9.60922095632327e-06
1a_1500_0282.csv,7.765978056139256e-06
1a_1500_0548.csv,7.1271766317236505e-06
1a_1500_0773.csv,8.991612724237385e-06
1a_1500_0048.csv,1.1483662855443543e-05
1a_1500_0410.csv,8.369296837161472e-06
1a_1500_0285.csv,7.524803752123806e-06
1a_1500_0210.csv,7.354362800486768e-06
1a_1500_0154.csv,9.18520144727974e-06
1a_1500_0646.csv,9.521259909211506e-06
1a_1500_0395.csv,7.086173960653861e-06
1a_1500_0702.csv,8.379664986167172e-06
1a_1500_0948.csv,8.085851348862397e-06
1a_1500_0507.csv,6.069942045972488e-06
1a_1500_0547.csv,8.058667102705378e-06
1a_1500_0664.csv,5.074703812495959e-06
1a_1500_0498.csv,7.601902173536981e-06
1a_1500_0991.csv,1.0952794902877634e-05
1a_1500_0229.csv,7.99510933822694e-06
1a_1500_0889.csv,8.161539146714763e-06
1a_1500_0849.csv,7.728981771358087e-06
1a_1500_0397.csv,7.739443638860772e-06
1a_1500_0596.csv,5.9428859039881695e-06
1a_1500_0279.csv,7.849372657701795e-06
1a_1500_0222.csv,8.98766375371417e-06
1a_1500_0434.csv,8.4567623518905e-06
1a_1500_0835.csv,9.271896320524873e-06
1a_1500_0021.csv,8.706236306483037e-06
1a_1500_0399.csv,8.429160268698142e-06
1a_1500_0995.csv,7.802529735781307e-06
1a_1500_0232.csv,9.31635392514148e-06
1a_1500_0380.csv,8.952595429075775e-06
1a_1500_0312.csv,7.7278437677676e-06
1a_1500_0524.csv,8.771628372717891e-06
1a_1500_0489.csv,7.5608040491406925e-06
1a_1500_0015.csv,6.344486383512444e-06
1a_1500_0391.csv,7.79225027801379e-06
1a_1500_0078.csv,9.376470348517312e-06
1a_1500_0843.csv,7.656601038872204e-06
1a_1500_0854.csv,8.103739584279009e-06
1a_1500_0265.csv,7.865505866426065e-06
1a_1500_0827.csv,7.914390260755353e-06
1a_1500_0261.csv,8.722925727408143e-06
1a_1500_0219.csv,7.560730488630795e-06
1a_1500_0264.csv,9.426851476570639e-06
1a_1500_0017.csv,6.8003065265476035e-06
1a_1500_0446.csv,7.538798331335961e-06
1a_1500_0520.csv,8.190946375394633e-06
1a_1500_0694.csv,8.611004698786969e-06
1a_1500_0529.csv,8.08482633203366e-06
1a_1500_0069.csv,6.282031666236432e-06
1a_1500_0933.csv,8.386155331975229e-06
1a_1500_0002.csv,6.4645713644096774e-06
1a_1500_0723.csv,6.784711850967281e-06
1a_1500_0205.csv,7.30510485653519e-06
1a_1500_0374.csv,7.506227491047753e-06
1a_1500_0534.csv,7.443633768579258e-06
1a_1500_0984.csv,8.966168555363393e-06
1a_1500_0047.csv,8.02517428095502e-06
1a_1500_0050.csv,8.983478354244984e-06
1a_1500_0953.csv,9.026925748012836e-06
1a_1500_0590.csv,7.968031733021622e-06
1a_1500_0593.csv,7.318131646934208e-06
1a_1500_0821.csv,7.438480405552043e-06
1a_1500_0603.csv,7.158595407537795e-06
1a_1500_0871.csv,7.641662065247938e-06
1a_1500_0406.csv,8.059383736516247e-06
1a_1500_0065.csv,7.2199198316939145e-06
1a_1500_0057.csv,8.334271251489677e-06
1a_1500_0309.csv,9.264896219208438e-06
1a_1500_0411.csv,8.438392505370475e-06
1a_1500_0781.csv,7.903281815322435e-06
1a_1500_0235.csv,7.5014541380718415e-06
1a_1500_0234.csv,1.2607190793533794e-05
1a_1500_0556.csv,8.945495346695e-06
1a_1500_0647.csv,5.771636386400569e-06
1a_1500_0759.csv,7.334003199026081e-06
1a_1500_0944.csv,7.954553633470721e-06
1a_1500_0322.csv,7.90317440384021e-06
1a_1500_0888.csv,6.944690577618251e-06
1a_1500_0482.csv,7.417008673231275e-06
1a_1500_0977.csv,8.245611954895564e-06
1a_1500_0386.csv,8.216236605506737e-06
1a_1500_0215.csv,8.611678030994085e-06
1a_1500_0110.csv,7.77288842414717e-06
1a_1500_0685.csv,8.84878190470531e-06
1a_1500_0394.csv,8.373123296529315e-06
1a_1500_0563.csv,6.423391559172681e-06
1a_1500_0900.csv,6.861014020829759e-06
1a_1500_0963.csv,9.129012542301243e-06
1a_1500_0668.csv,8.812232818519066e-06
1a_1500_0578.csv,7.117273691618379e-06
1a_1500_0035.csv,8.226700561684002e-06
1a_1500_0260.csv,8.814911327174798e-06
1a_1500_0340.csv,9.802947570987596e-06
1a_1500_0203.csv,7.4536782525437034e-06
1a_1500_0804.csv,6.906831604794491e-06
1a_1500_0975.csv,8.952728685532043e-06
1a_1500_0609.csv,7.797053891953791e-06
