file_names,integrated_signal_Vs
1a_1425_0700.csv,3.2550369365775942e-06
1a_1425_0381.csv,2.064798801117101e-06
1a_1425_0123.csv,3.419804418604354e-06
1a_1425_0044.csv,2.7147164155331195e-06
1a_1425_0879.csv,2.6992150645137055e-06
1a_1425_0364.csv,2.272512261227073e-06
1a_1425_0845.csv,2.870699864807847e-06
1a_1425_0680.csv,2.5193179360098413e-06
1a_1425_0126.csv,2.3201831307496862e-06
1a_1425_0744.csv,2.1218072289231373e-06
1a_1425_0429.csv,2.2312436096180787e-06
1a_1425_0150.csv,3.2647798939207696e-06
1a_1425_0248.csv,2.4197180847275685e-06
1a_1425_0756.csv,3.1127119774596623e-06
1a_1425_0912.csv,2.7542851365574657e-06
1a_1425_0345.csv,3.0839273709803858e-06
1a_1425_0650.csv,3.5204704984825643e-06
1a_1425_0195.csv,2.3476309189612493e-06
1a_1425_0228.csv,4.33263079896812e-06
1a_1425_0067.csv,3.377712838874048e-06
1a_1425_0887.csv,2.337070875925648e-06
1a_1425_0614.csv,3.0640288802842668e-06
1a_1425_0242.csv,2.5361471142220914e-06
1a_1425_0319.csv,4.012350629765716e-06
1a_1425_0578.csv,3.3719503782547357e-06
1a_1425_0896.csv,3.299488654082151e-06
1a_1425_0021.csv,4.361520467680553e-06
1a_1425_0282.csv,3.032123922718186e-06
1a_1425_0259.csv,3.197775207621434e-06
1a_1425_0897.csv,3.32331766398834e-06
1a_1425_0147.csv,2.6250261240173106e-06
1a_1425_0112.csv,2.4355217383099697e-06
1a_1425_0315.csv,3.0031776507507904e-06
1a_1425_0005.csv,2.147834361277742e-06
1a_1425_0562.csv,2.101746808391117e-06
1a_1425_0405.csv,2.361899489281784e-06
1a_1425_0712.csv,2.5045048079002453e-06
1a_1425_0735.csv,2.7795497573522215e-06
1a_1425_0258.csv,2.744593965224988e-06
1a_1425_0457.csv,3.905605041458375e-06
1a_1425_0601.csv,2.371559589902936e-06
1a_1425_0459.csv,2.2742661745412188e-06
1a_1425_0247.csv,3.511056223898828e-06
1a_1425_0554.csv,2.1360876485817586e-06
1a_1425_0325.csv,2.4251168148729874e-06
1a_1425_0636.csv,3.120638474710304e-06
1a_1425_0864.csv,3.056104026645114e-06
1a_1425_0598.csv,2.0809426579673077e-06
1a_1425_0901.csv,3.161018119260129e-06
1a_1425_0210.csv,2.2146366189065396e-06
1a_1425_0965.csv,2.2905704958977956e-06
1a_1425_0010.csv,2.762537047542838e-06
1a_1425_0260.csv,2.6623585353170293e-06
1a_1425_0633.csv,2.8245561025148307e-06
1a_1425_0575.csv,3.0958727000165217e-06
1a_1425_0589.csv,3.9286673912012704e-06
1a_1425_0474.csv,2.88595299139096e-06
1a_1425_0389.csv,2.1190331319507364e-06
1a_1425_0153.csv,3.4879242596389505e-06
1a_1425_0070.csv,2.1525671677755395e-06
1a_1425_0963.csv,3.002637188221455e-06
1a_1425_0514.csv,3.2201785629500318e-06
1a_1425_0801.csv,3.3849162909793907e-06
1a_1425_0322.csv,3.6663766265741743e-06
1a_1425_0304.csv,2.537264729621556e-06
1a_1425_0817.csv,3.5240732485218005e-06
1a_1425_0538.csv,2.5097695229568235e-06
1a_1425_0800.csv,2.8475573544355987e-06
1a_1425_0959.csv,2.6737757418741665e-06
1a_1425_0502.csv,3.098682268988073e-06
1a_1425_0130.csv,3.327365382696091e-06
1a_1425_0767.csv,2.5166012394543143e-06
1a_1425_0358.csv,2.870440483091483e-06
1a_1425_0076.csv,2.9325140806483352e-06
1a_1425_0861.csv,2.374336306302477e-06
1a_1425_0137.csv,2.2954424183577185e-06
1a_1425_0065.csv,2.7073068390669315e-06
1a_1425_0324.csv,3.2041547917773405e-06
1a_1425_0427.csv,2.1484760045316585e-06
1a_1425_0626.csv,3.6644191645043036e-06
1a_1425_0362.csv,2.3581280664693806e-06
1a_1425_0685.csv,3.4542477904677018e-06
1a_1425_0504.csv,2.608007155903782e-06
1a_1425_0453.csv,2.6218877281036533e-06
1a_1425_0652.csv,2.782366837493348e-06
1a_1425_0218.csv,3.6103797444524113e-06
1a_1425_0851.csv,2.401243069518918e-06
1a_1425_0009.csv,2.2486844735824225e-06
1a_1425_0821.csv,2.5672849628135763e-06
1a_1425_0686.csv,3.2635504330131697e-06
1a_1425_0482.csv,2.7152047723416726e-06
1a_1425_0989.csv,2.2713668869981016e-06
1a_1425_0003.csv,2.9057102930319704e-06
1a_1425_0765.csv,2.994845172246828e-06
1a_1425_0476.csv,2.2752912622734687e-06
1a_1425_0406.csv,2.0743585843209887e-06
1a_1425_0569.csv,2.2117450141101735e-06
1a_1425_0719.csv,3.6044396507865266e-06
1a_1425_0045.csv,2.920106615244524e-06
1a_1425_0968.csv,2.1560890161174364e-06
1a_1425_0152.csv,2.3329234301265685e-06
1a_1425_0333.csv,3.2068865170040923e-06
1a_1425_0606.csv,3.4788784559048876e-06
1a_1425_0051.csv,2.8216361647132205e-06
1a_1425_0313.csv,3.05763890647887e-06
1a_1425_0330.csv,3.1357601956822192e-06
1a_1425_0605.csv,2.829927221648137e-06
1a_1425_0495.csv,2.823591450912838e-06
1a_1425_0200.csv,2.943625876010075e-06
1a_1425_0725.csv,2.6718343891176407e-06
1a_1425_0667.csv,2.5406863538936283e-06
1a_1425_0923.csv,2.7669570233166963e-06
1a_1425_0647.csv,2.053093592220661e-06
1a_1425_0224.csv,2.9158800900260343e-06
1a_1425_0116.csv,2.464625844787274e-06
1a_1425_0096.csv,2.780988892375499e-06
1a_1425_0422.csv,3.106288329467087e-06
1a_1425_0104.csv,2.193318238909327e-06
1a_1425_0414.csv,3.1825494629022024e-06
1a_1425_0167.csv,2.7663668100895614e-06
1a_1425_0718.csv,3.4029523269568833e-06
1a_1425_0050.csv,2.2406051798235494e-06
1a_1425_0257.csv,2.9393862397471855e-06
1a_1425_0031.csv,2.677956465486184e-06
1a_1425_0367.csv,3.2803259902740937e-06
1a_1425_0974.csv,3.3804490412582326e-06
1a_1425_0672.csv,3.133395761487804e-06
1a_1425_0627.csv,3.320741180188316e-06
1a_1425_0294.csv,2.678869659212038e-06
1a_1425_0166.csv,4.0524973436692856e-06
1a_1425_0808.csv,2.8010043198676722e-06
1a_1425_0664.csv,2.334562091282909e-06
1a_1425_0286.csv,2.4853938201042685e-06
1a_1425_0934.csv,3.2423045878546796e-06
1a_1425_0547.csv,4.17585208968206e-06
1a_1425_0829.csv,3.5170146108412594e-06
1a_1425_0484.csv,2.3266098185390235e-06
1a_1425_0485.csv,3.0134636481570334e-06
1a_1425_0546.csv,2.0552689466393797e-06
1a_1425_0189.csv,4.250785996890604e-06
1a_1425_0551.csv,2.7136613823431435e-06
1a_1425_0893.csv,2.3876775200950305e-06
1a_1425_0563.csv,3.48159445144504e-06
1a_1425_0559.csv,2.907014552735087e-06
1a_1425_0090.csv,2.216006012470097e-06
1a_1425_0723.csv,3.07289535871432e-06
1a_1425_0263.csv,2.7692257990775422e-06
1a_1425_0391.csv,2.5143582875525776e-06
1a_1425_0018.csv,4.475840216446436e-06
1a_1425_0674.csv,3.2614155734418444e-06
1a_1425_0853.csv,2.4488858705601456e-06
1a_1425_0677.csv,2.3051197812274604e-06
1a_1425_0102.csv,3.1882085477226377e-06
1a_1425_0745.csv,2.38510120906035e-06
1a_1425_0097.csv,3.593076819363334e-06
1a_1425_0483.csv,3.8026509003451746e-06
1a_1425_0507.csv,2.4374187829346495e-06
1a_1425_0659.csv,3.3587822172170913e-06
1a_1425_0824.csv,3.5769945806908715e-06
1a_1425_0840.csv,4.2312283951121895e-06
1a_1425_0889.csv,3.4823209264233043e-06
1a_1425_0695.csv,2.463442261514366e-06
1a_1425_0136.csv,3.8145616466195477e-06
1a_1425_0449.csv,2.7038347844311235e-06
1a_1425_0496.csv,2.0868994021345944e-06
1a_1425_0983.csv,4.123713206605079e-06
1a_1425_0707.csv,2.1781879194445416e-06
1a_1425_0869.csv,3.450329940895299e-06
1a_1425_0055.csv,2.2199718884677947e-06
1a_1425_0582.csv,2.389153673609101e-06
1a_1425_0603.csv,3.0854491419387115e-06
1a_1425_0129.csv,2.8045154824297215e-06
1a_1425_0671.csv,3.138095841556776e-06
1a_1425_0675.csv,2.485298506315442e-06
1a_1425_0637.csv,5.1670009644543836e-06
1a_1425_0920.csv,2.2563575866998387e-06
1a_1425_0426.csv,3.058472412549874e-06
1a_1425_0498.csv,2.703422678799255e-06
1a_1425_0361.csv,3.588892411742056e-06
1a_1425_0246.csv,2.640397697099843e-06
1a_1425_0318.csv,3.0288841579260128e-06
1a_1425_0834.csv,2.2028311592752577e-06
1a_1425_0657.csv,3.0909685696223006e-06
1a_1425_0913.csv,3.4747874797141705e-06
1a_1425_0337.csv,2.434191808364856e-06
1a_1425_0103.csv,2.3558988188124993e-06
1a_1425_0839.csv,2.3571783112258222e-06
1a_1425_0878.csv,3.417973773174607e-06
1a_1425_0053.csv,3.3219345706951677e-06
1a_1425_0445.csv,2.121862787895311e-06
1a_1425_0335.csv,2.390282390167491e-06
1a_1425_0906.csv,2.913002496570302e-06
1a_1425_0001.csv,2.3650624772305333e-06
1a_1425_0793.csv,3.320861343174041e-06
1a_1425_0346.csv,2.7277617860196626e-06
1a_1425_0732.csv,3.018466612915958e-06
1a_1425_0915.csv,4.207453352728226e-06
1a_1425_0561.csv,3.422723666402203e-06
1a_1425_0895.csv,2.9734274910727564e-06
1a_1425_0410.csv,3.895016407813668e-06
1a_1425_0113.csv,2.11412453665255e-06
1a_1425_0930.csv,2.846902760617953e-06
1a_1425_0789.csv,3.057920898637726e-06
1a_1425_0393.csv,2.4764278434275158e-06
1a_1425_0985.csv,2.353795845772043e-06
1a_1425_0338.csv,3.8005664967585744e-06
1a_1425_0579.csv,3.828329515226248e-06
1a_1425_0678.csv,3.371428477533074e-06
1a_1425_0431.csv,2.9876453006934493e-06
1a_1425_0556.csv,2.7329797454827614e-06
1a_1425_0347.csv,3.602259444616963e-06
1a_1425_0762.csv,2.9515733393441658e-06
1a_1425_0155.csv,2.465736661543652e-06
1a_1425_0477.csv,2.1925039894057463e-06
1a_1425_0924.csv,2.2435361444009664e-06
1a_1425_0673.csv,2.2455766212919116e-06
1a_1425_0998.csv,2.190273413930683e-06
1a_1425_0709.csv,3.3761890841722274e-06
1a_1425_0026.csv,2.373760869122782e-06
1a_1425_0274.csv,3.2401788333889775e-06
1a_1425_0690.csv,2.8482648466366508e-06
1a_1425_0517.csv,2.8292242619301787e-06
1a_1425_0918.csv,2.7708621869237833e-06
1a_1425_0226.csv,2.751284074432273e-06
1a_1425_0921.csv,2.5877109734612744e-06
1a_1425_0932.csv,3.4967281677912314e-06
1a_1425_0360.csv,3.17875792713596e-06
1a_1425_0204.csv,3.1110514809032233e-06
1a_1425_0868.csv,2.4851885468368996e-06
1a_1425_0411.csv,2.9262125164725814e-06
1a_1425_0233.csv,2.2104022763972333e-06
1a_1425_0770.csv,2.6641831651926315e-06
1a_1425_0350.csv,2.851790761036058e-06
1a_1425_0666.csv,2.4400647936567214e-06
1a_1425_0178.csv,2.809720219742427e-06
1a_1425_0074.csv,2.3610814727575387e-06
1a_1425_0833.csv,4.155905317740967e-06
1a_1425_0892.csv,3.3608699216854516e-06
1a_1425_0894.csv,2.8783806054583364e-06
1a_1425_0302.csv,2.2413983322820414e-06
1a_1425_0646.csv,3.052474958507699e-06
1a_1425_0371.csv,2.8481061191781058e-06
1a_1425_0681.csv,2.5564509021196654e-06
1a_1425_0087.csv,3.028338362974449e-06
1a_1425_0202.csv,2.9184290000882367e-06
1a_1425_0820.csv,2.5481893399369235e-06
1a_1425_0699.csv,2.8228326122559543e-06
1a_1425_0169.csv,2.7345018200992795e-06
1a_1425_0957.csv,2.4287007440667456e-06
1a_1425_0729.csv,2.1624069152400454e-06
1a_1425_0585.csv,2.639001642021891e-06
1a_1425_0665.csv,2.9331372304819415e-06
1a_1425_0973.csv,3.509626908824454e-06
1a_1425_0927.csv,3.5147964733114587e-06
1a_1425_0876.csv,2.3189263330128042e-06
1a_1425_0359.csv,2.9708697535667515e-06
1a_1425_0702.csv,2.5589779506214798e-06
1a_1425_0919.csv,2.395215050872142e-06
1a_1425_0571.csv,3.078743931529899e-06
1a_1425_0508.csv,2.370945202287644e-06
1a_1425_0314.csv,3.050009830763809e-06
1a_1425_0774.csv,2.9545296881346566e-06
1a_1425_0724.csv,3.604746489605017e-06
1a_1425_0687.csv,2.4444080523251614e-06
1a_1425_0999.csv,2.350464416246875e-06
1a_1425_0607.csv,2.4499806848419665e-06
1a_1425_0810.csv,2.0881196570100196e-06
1a_1425_0069.csv,3.3375355325598028e-06
1a_1425_0902.csv,2.2217596667439313e-06
1a_1425_0407.csv,2.628917356125011e-06
1a_1425_0354.csv,2.984276165525372e-06
1a_1425_0231.csv,2.6893362669135533e-06
1a_1425_0290.csv,2.9645607850399744e-06
1a_1425_0424.csv,2.6928763618167488e-06
1a_1425_0192.csv,2.6117093505506347e-06
1a_1425_0285.csv,2.5749983866958556e-06
1a_1425_0797.csv,2.4650739368285132e-06
1a_1425_0386.csv,3.464367968301848e-06
1a_1425_0292.csv,2.486290237680764e-06
1a_1425_0435.csv,2.5502731890828364e-06
1a_1425_0722.csv,2.805541931787365e-06
1a_1425_0941.csv,3.816112917301006e-06
1a_1425_0694.csv,2.6195257357784613e-06
1a_1425_0119.csv,2.67630235190777e-06
1a_1425_0978.csv,2.191051031594112e-06
1a_1425_0580.csv,3.327943358599286e-06
1a_1425_0880.csv,2.4531287031937574e-06
1a_1425_0027.csv,2.5506130696640637e-06
1a_1425_0995.csv,2.5400339548029114e-06
1a_1425_0243.csv,3.370418004686908e-06
1a_1425_0120.csv,3.7012838314947155e-06
1a_1425_0211.csv,2.3568984797104573e-06
1a_1425_0838.csv,3.445105051275681e-06
1a_1425_0987.csv,3.2747917179167534e-06
1a_1425_0281.csv,3.396636919568749e-06
1a_1425_0501.csv,3.526934763876397e-06
1a_1425_0555.csv,3.6843545975868102e-06
1a_1425_0787.csv,2.4215238810705804e-06
1a_1425_0739.csv,2.475847724578102e-06
1a_1425_0835.csv,3.424462612539315e-06
1a_1425_0109.csv,3.982711824696968e-06
1a_1425_0943.csv,2.8508216785889754e-06
1a_1425_0002.csv,3.270851201139415e-06
1a_1425_0791.csv,2.4508033034276683e-06
1a_1425_0521.csv,3.1187066818195123e-06
1a_1425_0788.csv,3.0654065505495937e-06
1a_1425_0017.csv,2.2378343723050824e-06
1a_1425_0583.csv,2.579753418783013e-06
1a_1425_0108.csv,3.3094502800470348e-06
1a_1425_0170.csv,3.846581974588781e-06
1a_1425_0446.csv,2.081967783143192e-06
1a_1425_0688.csv,3.29194602469949e-06
1a_1425_0327.csv,2.5261303120994058e-06
1a_1425_0139.csv,2.3757286965466686e-06
1a_1425_0781.csv,2.1908150684628572e-06
1a_1425_0621.csv,3.4971080306586753e-06
1a_1425_0655.csv,2.3584332169125996e-06
1a_1425_0617.csv,2.3987361673741916e-06
1a_1425_0236.csv,3.1113225013438343e-06
1a_1425_0843.csv,2.61537189800713e-06
1a_1425_0099.csv,3.1796164013174698e-06
1a_1425_0184.csv,2.130271381798123e-06
1a_1425_0244.csv,2.4557857728471565e-06
1a_1425_0997.csv,3.530597144742374e-06
1a_1425_0351.csv,3.173041169896037e-06
1a_1425_0628.csv,4.492894098815417e-06
1a_1425_0704.csv,2.3755964123284835e-06
1a_1425_0380.csv,3.740177420948191e-06
1a_1425_0316.csv,2.749041627886421e-06
1a_1425_0014.csv,2.313534963119405e-06
1a_1425_0611.csv,2.7449788617400496e-06
1a_1425_0486.csv,2.6850630834921888e-06
1a_1425_0749.csv,2.728983464445728e-06
1a_1425_0276.csv,2.8242912715319413e-06
1a_1425_0328.csv,2.95790165610826e-06
1a_1425_0400.csv,2.7279495103724264e-06
1a_1425_0209.csv,2.3658425413681768e-06
1a_1425_0638.csv,2.5275002439791774e-06
1a_1425_0631.csv,2.5232673722032945e-06
1a_1425_0944.csv,2.640657123683195e-06
1a_1425_0439.csv,2.264209393283957e-06
1a_1425_0043.csv,2.575330379325292e-06
1a_1425_0844.csv,2.2543143320654647e-06
1a_1425_0404.csv,4.062758382669679e-06
1a_1425_0976.csv,3.667984634945272e-06
1a_1425_0494.csv,2.286484918236784e-06
1a_1425_0442.csv,2.9305994982426343e-06
1a_1425_0268.csv,3.386413796532691e-06
1a_1425_0239.csv,3.529238069795248e-06
1a_1425_0277.csv,2.935098962996545e-06
1a_1425_0180.csv,2.4827580372174155e-06
1a_1425_0790.csv,3.2235862464127136e-06
1a_1425_0234.csv,2.8496120253397933e-06
1a_1425_0928.csv,2.648692847939308e-06
1a_1425_0971.csv,2.718119472840559e-06
1a_1425_0743.csv,3.2754166380771346e-06
1a_1425_0511.csv,2.60232017141056e-06
1a_1425_0357.csv,3.0063258449548836e-06
1a_1425_0138.csv,3.2445543842872424e-06
1a_1425_0489.csv,3.7829561460141437e-06
1a_1425_0040.csv,3.2858659028306716e-06
1a_1425_0331.csv,2.2239884223557995e-06
1a_1425_0460.csv,2.195191130726516e-06
1a_1425_0029.csv,2.5273373204832943e-06
1a_1425_0904.csv,3.542271137745836e-06
1a_1425_0091.csv,2.4020463951288658e-06
1a_1425_0886.csv,2.797097129032069e-06
1a_1425_0444.csv,3.1049839920730946e-06
1a_1425_0283.csv,2.717090522371354e-06
1a_1425_0461.csv,3.604520936986171e-06
1a_1425_0761.csv,2.610994286933065e-06
1a_1425_0063.csv,2.737687229181862e-06
1a_1425_0875.csv,2.248828957699458e-06
1a_1425_0004.csv,2.635375540920613e-06
1a_1425_0782.csv,2.7397635822938063e-06
1a_1425_0060.csv,3.546030546098753e-06
1a_1425_0237.csv,3.7410033509486506e-06
1a_1425_0198.csv,2.4545978688983315e-06
1a_1425_0216.csv,2.2390562914704034e-06
1a_1425_0272.csv,3.975916413764328e-06
1a_1425_0609.csv,2.7017322408677683e-06
1a_1425_0891.csv,3.592640742879852e-06
1a_1425_0728.csv,2.4599985692066938e-06
1a_1425_0241.csv,3.7021868157440757e-06
1a_1425_0114.csv,2.938377307351049e-06
1a_1425_0071.csv,2.1643369330681004e-06
1a_1425_0794.csv,2.515163463212096e-06
1a_1425_0604.csv,2.4243912410062108e-06
1a_1425_1000.csv,3.524067529647189e-06
1a_1425_0826.csv,2.3868594331947253e-06
1a_1425_0830.csv,3.196067983501662e-06
1a_1425_0478.csv,2.955492705148412e-06
1a_1425_0385.csv,2.2690160884605336e-06
1a_1425_0865.csv,3.1152214376362416e-06
1a_1425_0939.csv,2.37604210583769e-06
1a_1425_0399.csv,3.820943883489522e-06
1a_1425_0168.csv,2.16126490010672e-06
1a_1425_0295.csv,3.4261008542485225e-06
1a_1425_0786.csv,2.5492920609355435e-06
1a_1425_0437.csv,2.448151159458561e-06
1a_1425_0397.csv,2.8198996115232667e-06
1a_1425_0536.csv,2.473470965322066e-06
1a_1425_0773.csv,2.5510394653185146e-06
1a_1425_0525.csv,2.6638151258952087e-06
1a_1425_0249.csv,2.9055834576388994e-06
1a_1425_0409.csv,2.4318516159583075e-06
1a_1425_0568.csv,2.3362328926130385e-06
1a_1425_0543.csv,2.2201264024761867e-06
1a_1425_0541.csv,2.1936843014738027e-06
1a_1425_0135.csv,2.500427936602372e-06
1a_1425_0182.csv,2.4143196783874383e-06
1a_1425_0221.csv,3.8829906078217755e-06
1a_1425_0308.csv,2.6221980983963968e-06
1a_1425_0828.csv,2.9770193382224055e-06
1a_1425_0245.csv,2.2016388007946477e-06
1a_1425_0066.csv,2.7091764333770527e-06
1a_1425_0807.csv,2.2913974256901206e-06
1a_1425_0201.csv,3.1687113729049145e-06
1a_1425_0854.csv,2.1396343401921938e-06
1a_1425_0703.csv,2.1599053107656706e-06
1a_1425_0343.csv,2.6717722888314046e-06
1a_1425_0149.csv,3.7137529661626945e-06
1a_1425_0956.csv,4.039893457762005e-06
1a_1425_0455.csv,2.204357855745135e-06
1a_1425_0227.csv,2.9422648891535796e-06
1a_1425_0024.csv,2.289968226697202e-06
1a_1425_0969.csv,2.5903725054612e-06
1a_1425_0366.csv,3.1450090183122255e-06
1a_1425_0831.csv,2.852926814742503e-06
1a_1425_0629.csv,2.491939872076824e-06
1a_1425_0717.csv,2.6208703348822745e-06
1a_1425_0196.csv,3.1813377156793052e-06
1a_1425_0344.csv,2.8874066347967503e-06
1a_1425_0526.csv,2.239018491774214e-06
1a_1425_0186.csv,3.5513029735058335e-06
1a_1425_0058.csv,2.1407163695374383e-06
1a_1425_0253.csv,2.57894125862529e-06
1a_1425_0488.csv,2.25624863640564e-06
1a_1425_0165.csv,2.438377868218181e-06
1a_1425_0395.csv,2.40398976859846e-06
1a_1425_0416.csv,2.4396701364692006e-06
1a_1425_0303.csv,3.5833489361983956e-06
1a_1425_0776.csv,2.8037793609134495e-06
1a_1425_0376.csv,3.593749278737572e-06
1a_1425_0500.csv,2.6000022843852906e-06
1a_1425_0558.csv,3.185063295395496e-06
1a_1425_0967.csv,2.552865083055856e-06
1a_1425_0251.csv,2.8463644362354452e-06
1a_1425_0574.csv,2.422072595050403e-06
1a_1425_0613.csv,2.7696653845449113e-06
1a_1425_0527.csv,2.487139829825725e-06
1a_1425_0827.csv,3.1000110918104336e-06
1a_1425_0872.csv,3.350156603022943e-06
1a_1425_0375.csv,2.378352510786646e-06
1a_1425_0898.csv,2.671798762603578e-06
1a_1425_0132.csv,4.109265976907967e-06
1a_1425_0034.csv,4.456838874926718e-06
1a_1425_0235.csv,2.395756037528796e-06
1a_1425_0679.csv,3.355348870062561e-06
1a_1425_0279.csv,2.0527874724515524e-06
1a_1425_0929.csv,2.3148948131707387e-06
1a_1425_0205.csv,4.3121729237386865e-06
1a_1425_0747.csv,2.9499207251842424e-06
1a_1425_0222.csv,2.139149048181477e-06
1a_1425_0470.csv,2.2242606364597635e-06
1a_1425_0711.csv,2.3293862465953887e-06
1a_1425_0278.csv,3.1162956712018672e-06
1a_1425_0785.csv,2.3211789487869277e-06
1a_1425_0175.csv,3.2488548073834306e-06
1a_1425_0374.csv,2.4953219501512503e-06
1a_1425_0118.csv,3.114755244949457e-06
1a_1425_0471.csv,2.8812043531738603e-06
1a_1425_0334.csv,3.3368224599985225e-06
1a_1425_0159.csv,2.5029445159048027e-06
1a_1425_0225.csv,2.1597005849454915e-06
1a_1425_0082.csv,3.1929485412237875e-06
1a_1425_0907.csv,3.2051654300038654e-06
1a_1425_0490.csv,3.0618808570442763e-06
1a_1425_0519.csv,2.343622922716234e-06
1a_1425_0390.csv,2.9116310210296673e-06
1a_1425_0668.csv,3.229376135552842e-06
1a_1425_0443.csv,2.3341157551483073e-06
1a_1425_0539.csv,2.0531949136446236e-06
1a_1425_0882.csv,3.497604559731594e-06
1a_1425_0858.csv,3.1456938588477154e-06
1a_1425_0873.csv,2.4110468356097863e-06
1a_1425_0451.csv,3.8966989353716e-06
1a_1425_0935.csv,2.420245370633293e-06
1a_1425_0124.csv,2.966033290026004e-06
1a_1425_0275.csv,3.3076139476032253e-06
1a_1425_0738.csv,3.207845124332943e-06
1a_1425_0373.csv,2.291594028465775e-06
1a_1425_0597.csv,2.616919922255955e-06
1a_1425_0151.csv,3.458695860460772e-06
1a_1425_0064.csv,3.2949492977302296e-06
1a_1425_0596.csv,2.5432524452293846e-06
