file_names,integrated_signal_Vs
1a_1600_0074.csv,1.7518381681759983e-05
1a_1600_0520.csv,1.659777285969909e-05
1a_1600_0023.csv,1.8499539691174743e-05
1a_1600_0451.csv,2.0036877156969454e-05
1a_1600_0577.csv,1.8427744956080694e-05
1a_1600_0400.csv,1.8760740276860113e-05
1a_1600_0076.csv,2.047039997015055e-05
1a_1600_0617.csv,1.7340785041247205e-05
1a_1600_0245.csv,1.734454793760931e-05
1a_1600_0142.csv,1.7500627208538116e-05
1a_1600_0331.csv,1.7725560932783956e-05
1a_1600_0168.csv,1.9283301531298084e-05
1a_1600_0027.csv,1.755213599048043e-05
1a_1600_0042.csv,1.6673114841540555e-05
1a_1600_0607.csv,1.55519150550944e-05
1a_1600_0069.csv,1.4958444616866078e-05
1a_1600_0029.csv,1.9290753351465134e-05
1a_1600_0521.csv,2.1487915025237647e-05
1a_1600_0138.csv,1.7440563272403928e-05
1a_1600_0528.csv,1.7950240125718452e-05
1a_1600_0447.csv,1.9209597349965227e-05
1a_1600_0047.csv,1.5917686945910247e-05
1a_1600_0340.csv,2.4792701755168318e-05
1a_1600_0141.csv,1.8651299126157256e-05
1a_1600_0601.csv,1.6767168634673216e-05
1a_1600_0547.csv,1.735384426575412e-05
1a_1600_0222.csv,2.033584650548579e-05
1a_1600_0316.csv,1.6274911007212603e-05
1a_1600_0186.csv,1.6877414295530805e-05
1a_1600_0544.csv,1.9148375897298487e-05
1a_1600_0290.csv,1.7818649688326535e-05
1a_1600_0221.csv,1.9609718344886655e-05
1a_1600_0599.csv,1.7975925066492663e-05
1a_1600_0135.csv,1.7074105610778724e-05
1a_1600_0270.csv,1.7698804947391476e-05
1a_1600_0619.csv,2.0404756942730202e-05
1a_1600_0557.csv,1.532650037851529e-05
1a_1600_0248.csv,1.8174703162207377e-05
1a_1600_0388.csv,2.297966219146978e-05
1a_1600_0301.csv,1.7314546298781027e-05
1a_1600_0107.csv,1.886140387502202e-05
1a_1600_0594.csv,1.713794777877517e-05
1a_1600_0503.csv,1.6845998809478866e-05
1a_1600_0425.csv,2.813629521922345e-05
1a_1600_0101.csv,1.9876910879276205e-05
1a_1600_0317.csv,2.0422569491434586e-05
1a_1600_0411.csv,1.8287475281285306e-05
1a_1600_0083.csv,2.0945875136557558e-05
1a_1600_0431.csv,1.7169868334130614e-05
1a_1600_0295.csv,1.983822208264863e-05
1a_1600_0592.csv,2.0306309947033498e-05
1a_1600_0426.csv,1.6884489109518284e-05
1a_1600_0597.csv,1.6416091124252082e-05
1a_1600_0224.csv,1.4502142767905575e-05
1a_1600_0217.csv,1.7864883941996778e-05
1a_1600_0174.csv,2.1204464085028367e-05
1a_1600_0034.csv,1.6269429544219468e-05
1a_1600_0552.csv,2.316064115235275e-05
1a_1600_0998.csv,1.9910283366320355e-05
1a_1600_0055.csv,2.3567872856176226e-05
1a_1600_0433.csv,2.0975068701285524e-05
1a_1600_0188.csv,1.6077458963557144e-05
1a_1600_0086.csv,1.7352889134470706e-05
1a_1600_0574.csv,1.9184058248530122e-05
1a_1600_0239.csv,1.8867957877868716e-05
1a_1600_0284.csv,1.7159699656627254e-05
1a_1600_0059.csv,1.745326879834726e-05
1a_1600_0165.csv,2.4213340511342288e-05
1a_1600_0327.csv,1.7881515438906086e-05
1a_1600_0663.csv,1.8745135751448905e-05
1a_1600_0504.csv,1.7610036259488622e-05
1a_1600_0610.csv,2.055902403688376e-05
1a_1600_0272.csv,2.660510077016827e-05
1a_1600_0246.csv,1.5569785442507014e-05
1a_1600_0422.csv,2.087458541783364e-05
1a_1600_0630.csv,1.7836151316457563e-05
1a_1600_0440.csv,1.7489444101051484e-05
1a_1600_0527.csv,1.9737855562109363e-05
1a_1600_0509.csv,2.0651646435289076e-05
1a_1600_0458.csv,1.761922666405958e-05
1a_1600_0349.csv,1.7955005279460764e-05
1a_1600_0118.csv,1.7780867812229225e-05
1a_1600_0534.csv,1.573117371619457e-05
1a_1600_0403.csv,2.0055021844107134e-05
1a_1600_0502.csv,2.35225606486749e-05
1a_1600_0391.csv,2.2694615804498916e-05
1a_1600_0583.csv,2.045427012693392e-05
1a_1600_0151.csv,2.0542881801019574e-05
1a_1600_0283.csv,1.767746569163034e-05
1a_1600_0661.csv,1.9658998403302687e-05
1a_1600_0187.csv,1.59657229089954e-05
1a_1600_0040.csv,2.1321100215352386e-05
1a_1600_0231.csv,1.83804449643404e-05
1a_1600_0396.csv,1.9938708493521217e-05
1a_1600_0517.csv,2.302827189040733e-05
1a_1600_0645.csv,1.5917574522950834e-05
1a_1600_0461.csv,1.8276056938877782e-05
1a_1600_0459.csv,1.9148680967458356e-05
1a_1600_0382.csv,1.8297324605660437e-05
1a_1600_0212.csv,2.229669802679278e-05
1a_1600_0444.csv,1.7936862470233607e-05
1a_1600_0082.csv,1.8915106274196187e-05
1a_1600_0559.csv,1.8624295550025615e-05
1a_1600_0472.csv,2.1995679856996727e-05
1a_1600_0618.csv,1.6292984123946115e-05
1a_1600_0209.csv,1.665120381457784e-05
1a_1600_0320.csv,2.362756917280151e-05
1a_1600_0085.csv,1.7222751508328883e-05
1a_1600_0616.csv,1.9801165420899644e-05
1a_1600_0307.csv,2.349233791771955e-05
1a_1600_0402.csv,1.9864099698896144e-05
1a_1600_0123.csv,1.9564510675797545e-05
1a_1600_0995.csv,2.024777777565908e-05
1a_1600_0309.csv,1.7835799390706243e-05
1a_1600_0347.csv,1.85989421274511e-05
1a_1600_0075.csv,1.760206139463552e-05
1a_1600_0011.csv,2.0208696064445354e-05
1a_1600_0112.csv,1.9220904590022963e-05
1a_1600_0049.csv,1.763673820493364e-05
1a_1600_0644.csv,1.8191439503672028e-05
1a_1600_0300.csv,1.7664866885612535e-05
1a_1600_0006.csv,2.073452203339324e-05
1a_1600_0598.csv,1.8361291155424642e-05
1a_1600_0189.csv,1.985520614730418e-05
1a_1600_0268.csv,1.8783769576166166e-05
1a_1600_0448.csv,1.7122152697600396e-05
1a_1600_0278.csv,1.8409420960825605e-05
1a_1600_0180.csv,1.5957414452198282e-05
1a_1600_0620.csv,1.92178672495697e-05
1a_1600_0313.csv,2.291605394959399e-05
1a_1600_0414.csv,2.010627353714722e-05
1a_1600_0172.csv,1.7519530125606373e-05
1a_1600_0345.csv,2.1137628558808573e-05
1a_1600_0033.csv,2.1558272324921117e-05
1a_1600_0166.csv,1.9084266134903515e-05
1a_1600_0653.csv,2.0312934972680652e-05
1a_1600_0291.csv,2.0635150121338e-05
1a_1600_0344.csv,1.4610801196121147e-05
1a_1600_0453.csv,1.7633719084526416e-05
1a_1600_0046.csv,1.8128527210995726e-05
1a_1600_0666.csv,2.000466803257799e-05
1a_1600_0406.csv,1.766356629259265e-05
1a_1600_0173.csv,1.9200918543096706e-05
1a_1600_0629.csv,2.2818374909830554e-05
1a_1600_0378.csv,2.158151487974986e-05
1a_1600_0668.csv,1.8767439112217987e-05
1a_1600_0332.csv,2.1985113210925007e-05
1a_1600_0064.csv,1.7927013838344136e-05
1a_1600_0351.csv,1.7644913220654038e-05
1a_1600_0581.csv,2.053897949268041e-05
1a_1600_0373.csv,2.1201029412766923e-05
1a_1600_0550.csv,1.922613539198222e-05
1a_1600_0613.csv,2.0814388046337753e-05
1a_1600_0244.csv,1.6246004563568202e-05
1a_1600_0481.csv,2.0793857028069547e-05
1a_1600_0449.csv,1.8151265293676756e-05
1a_1600_0638.csv,2.041771845826504e-05
1a_1600_0178.csv,2.1912776094323786e-05
1a_1600_0255.csv,2.0614466405380415e-05
1a_1600_0132.csv,2.3794725555509807e-05
1a_1600_0238.csv,1.6379045910494807e-05
1a_1600_0030.csv,1.7413120385296703e-05
1a_1600_0128.csv,1.860325197426997e-05
1a_1600_0671.csv,1.746084782048093e-05
1a_1600_0506.csv,1.6317295999437217e-05
1a_1600_0466.csv,1.664505671501883e-05
1a_1600_0614.csv,1.715344574394811e-05
1a_1600_0514.csv,1.9593191046967383e-05
1a_1600_0675.csv,2.0029671349640198e-05
1a_1600_0260.csv,1.529028628449606e-05
1a_1600_0114.csv,1.7897012919280857e-05
1a_1600_0395.csv,2.0772618235518372e-05
1a_1600_0277.csv,2.0477254895729697e-05
1a_1600_0077.csv,1.6381840332882697e-05
1a_1600_0415.csv,1.7874264840215343e-05
1a_1600_0258.csv,1.812855732776963e-05
1a_1600_0194.csv,1.7809986777533293e-05
1a_1600_0339.csv,1.7583006509626162e-05
1a_1600_0387.csv,2.713098745312797e-05
1a_1600_0984.csv,1.8235324470291358e-05
1a_1600_0057.csv,1.856797069868344e-05
1a_1600_0586.csv,1.9350294460987257e-05
1a_1600_0072.csv,1.8048466982911793e-05
1a_1600_0137.csv,1.853679923066518e-05
1a_1600_0191.csv,2.1747041179176666e-05
1a_1600_0417.csv,1.8584491930941583e-05
1a_1600_0545.csv,1.857135930755867e-05
1a_1600_0505.csv,2.3387375113543558e-05
1a_1600_0094.csv,2.0719316280084187e-05
1a_1600_0116.csv,1.707467694958859e-05
1a_1600_0119.csv,2.1561003389937036e-05
1a_1600_0078.csv,1.7205103746256417e-05
1a_1600_0259.csv,1.64601967621912e-05
1a_1600_0416.csv,1.650324087868531e-05
1a_1600_0637.csv,2.3718167117349228e-05
1a_1600_0469.csv,2.662099655507636e-05
1a_1600_0604.csv,2.116059755165994e-05
1a_1600_0358.csv,2.1679913184471434e-05
1a_1600_0566.csv,1.8355892129296913e-05
1a_1600_0985.csv,1.9593076517398304e-05
1a_1600_0088.csv,1.3488293533940976e-05
1a_1600_0609.csv,2.2786759608252992e-05
1a_1600_0651.csv,1.8289221320786683e-05
1a_1600_0306.csv,1.9118324766330733e-05
1a_1600_0230.csv,2.2018566362182388e-05
1a_1600_0219.csv,2.4751468516376964e-05
1a_1600_0098.csv,1.633174160252034e-05
1a_1600_0252.csv,2.6269590030369275e-05
1a_1600_0287.csv,1.82489685877141e-05
1a_1600_0641.csv,1.8125041324885967e-05
1a_1600_0477.csv,1.6445145291759915e-05
1a_1600_0672.csv,1.6774761013679166e-05
1a_1600_0376.csv,1.970825398218621e-05
1a_1600_0556.csv,1.8484536618636646e-05
1a_1600_0282.csv,1.9993841114703322e-05
1a_1600_0408.csv,1.903769154127589e-05
1a_1600_0600.csv,1.645270485418448e-05
1a_1600_0579.csv,1.6270876409263055e-05
1a_1600_0044.csv,1.8802800295205696e-05
1a_1600_0652.csv,1.8329104850374883e-05
1a_1600_0021.csv,1.6686626681197986e-05
1a_1600_0054.csv,1.620056639267038e-05
1a_1600_0297.csv,2.036213798091921e-05
1a_1600_0279.csv,1.9190314471071075e-05
1a_1600_0480.csv,1.928269894331065e-05
1a_1600_0225.csv,2.10457766156721e-05
1a_1600_0493.csv,1.8894531629797096e-05
1a_1600_0986.csv,1.8032294771311638e-05
1a_1600_0538.csv,1.925685965121625e-05
1a_1600_0204.csv,1.7293657681321616e-05
1a_1600_0625.csv,1.908004463643948e-05
1a_1600_0016.csv,1.979919418688062e-05
1a_1600_0996.csv,1.8744250758669873e-05
1a_1600_0269.csv,2.0325159324672622e-05
1a_1600_0612.csv,1.773853304493411e-05
1a_1600_0640.csv,1.892373366323846e-05
1a_1600_0989.csv,1.7341812594870656e-05
1a_1600_0658.csv,2.0628398014028775e-05
1a_1600_0595.csv,1.7950029604273127e-05
1a_1600_0423.csv,1.8503573675102924e-05
1a_1600_0117.csv,1.8203011936561902e-05
1a_1600_0359.csv,1.7401238715342732e-05
1a_1600_0218.csv,2.100385722546676e-05
1a_1600_0578.csv,2.104623456829468e-05
1a_1600_0050.csv,2.0109449429098036e-05
1a_1600_0478.csv,1.6275481838146574e-05
1a_1600_0529.csv,2.1596369749711915e-05
1a_1600_0056.csv,2.191753426132699e-05
1a_1600_0208.csv,1.4876213065374215e-05
1a_1600_0667.csv,1.74308302997609e-05
1a_1600_0087.csv,1.9199905248319905e-05
1a_1600_0342.csv,1.6854641411803487e-05
1a_1600_0343.csv,1.7094496887516517e-05
1a_1600_0360.csv,1.615509561258793e-05
1a_1600_0486.csv,1.905416334898516e-05
1a_1600_0365.csv,1.628288276197303e-05
1a_1600_0655.csv,2.3177113964368926e-05
1a_1600_0603.csv,1.6101231637974952e-05
1a_1600_0553.csv,1.7256448162407784e-05
1a_1600_0568.csv,1.7861568599235387e-05
1a_1600_0582.csv,2.097115076917037e-05
1a_1600_0014.csv,1.8365168332876105e-05
1a_1600_0454.csv,2.034988915222822e-05
1a_1600_0136.csv,1.705240929790405e-05
1a_1600_0560.csv,1.7863450929634776e-05
1a_1600_0169.csv,1.7481579489294113e-05
1a_1600_0460.csv,1.8555976763075002e-05
1a_1600_0573.csv,1.7885303452481166e-05
1a_1600_0642.csv,1.6673910932584295e-05
1a_1600_0067.csv,1.6261837804554515e-05
1a_1600_0381.csv,1.6694736226306322e-05
1a_1600_0571.csv,1.773621499315827e-05
1a_1600_0518.csv,1.8589396487983146e-05
1a_1600_0102.csv,1.5328030624538322e-05
1a_1600_0659.csv,1.8297125812657792e-05
1a_1600_0318.csv,2.001065883162331e-05
1a_1600_0294.csv,1.7553982924121577e-05
1a_1600_0193.csv,1.6978629531213406e-05
1a_1600_0541.csv,2.035878086862872e-05
1a_1600_0662.csv,2.0723234204910082e-05
1a_1600_0009.csv,1.556198460624099e-05
1a_1600_0602.csv,1.6904225410294277e-05
1a_1600_0216.csv,2.02937368531302e-05
1a_1600_0455.csv,2.198064740770741e-05
1a_1600_0405.csv,1.6941982870043823e-05
1a_1600_0242.csv,1.635483577221108e-05
1a_1600_0452.csv,1.8848285635632595e-05
1a_1600_0311.csv,2.003629458515399e-05
1a_1600_0210.csv,1.9924577221340398e-05
1a_1600_0203.csv,1.501937824769005e-05
1a_1600_0589.csv,2.1328605734958533e-05
1a_1600_0298.csv,1.7413305346573913e-05
1a_1600_0207.csv,2.0838668387345036e-05
1a_1600_0145.csv,1.7902331411661734e-05
1a_1600_0176.csv,1.8882316124511032e-05
1a_1600_0468.csv,1.6418237386673243e-05
1a_1600_0558.csv,1.89672935759059e-05
1a_1600_0154.csv,1.782784240862756e-05
1a_1600_0526.csv,2.0263098976533094e-05
1a_1600_0523.csv,1.870276608110802e-05
1a_1600_0648.csv,1.8727220129713217e-05
1a_1600_0304.csv,1.875199087838641e-05
1a_1600_0149.csv,2.405225641241506e-05
1a_1600_0627.csv,1.7615637029416854e-05
1a_1600_0588.csv,1.94675273955598e-05
1a_1600_0500.csv,1.3025849310551673e-05
1a_1600_0437.csv,1.7080731198871503e-05
1a_1600_0200.csv,1.9400573529892554e-05
1a_1600_0993.csv,1.691224885653695e-05
1a_1600_0275.csv,1.7669718822761012e-05
1a_1600_0197.csv,2.071170335000926e-05
1a_1600_0273.csv,2.165008197316181e-05
1a_1600_0028.csv,2.159976294547814e-05
1a_1600_0005.csv,1.666357597191502e-05
1a_1600_0516.csv,2.150532723375163e-05
1a_1600_0299.csv,2.0607107558127208e-05
1a_1600_0337.csv,1.6561716596028386e-05
1a_1600_0052.csv,1.974007629102533e-05
1a_1600_0543.csv,1.708194764702669e-05
1a_1600_0196.csv,2.011584156954351e-05
1a_1600_0584.csv,1.656156496741694e-05
1a_1600_0575.csv,1.786924277635156e-05
1a_1600_0110.csv,1.9964385986245543e-05
1a_1600_0285.csv,1.8438416611954294e-05
1a_1600_0605.csv,1.9264358019925295e-05
1a_1600_0646.csv,2.1403001880547298e-05
1a_1600_0483.csv,1.760135253966914e-05
1a_1600_0367.csv,1.8517395518110043e-05
1a_1600_0484.csv,1.6475975046802285e-05
1a_1600_0364.csv,2.0639989073240183e-05
1a_1600_0280.csv,1.730298110078459e-05
1a_1600_0091.csv,1.996416141154629e-05
1a_1600_0499.csv,1.8025920581956193e-05
1a_1600_0542.csv,1.687389181411422e-05
1a_1600_0412.csv,1.7936494569789913e-05
1a_1600_0179.csv,2.02469593265637e-05
1a_1600_0401.csv,2.4107406119509625e-05
1a_1600_0413.csv,1.9373602745672857e-05
1a_1600_0570.csv,1.823362869269446e-05
1a_1600_0256.csv,2.4788314845930838e-05
1a_1600_0357.csv,2.060002266988581e-05
1a_1600_0987.csv,1.8110765051550148e-05
1a_1600_0562.csv,1.6826405619472297e-05
1a_1600_0564.csv,1.6994340555434114e-05
1a_1600_0385.csv,1.8010360095605734e-05
1a_1600_0139.csv,1.7487990395430784e-05
1a_1600_0524.csv,1.8299371864437398e-05
1a_1600_0099.csv,1.7047323449023944e-05
1a_1600_0262.csv,1.81949293988026e-05
1a_1600_0510.csv,1.7400167282834238e-05
1a_1600_0370.csv,1.6805064323879267e-05
1a_1600_0310.csv,1.8989647632480373e-05
1a_1600_0356.csv,1.693745274347088e-05
1a_1600_0657.csv,1.7249771856160936e-05
1a_1600_0492.csv,1.538654686848116e-05
1a_1600_0227.csv,1.685417325171193e-05
1a_1600_0531.csv,1.9176835704078958e-05
1a_1600_0090.csv,1.6597318453269492e-05
1a_1600_0202.csv,1.758463399295317e-05
1a_1600_0093.csv,2.1077037662110513e-05
1a_1600_0319.csv,2.3884811691303814e-05
1a_1600_0650.csv,1.8330089959727983e-05
1a_1600_0235.csv,2.3280417919462475e-05
1a_1600_0147.csv,1.8434693632546257e-05
1a_1600_0498.csv,1.7813544478380195e-05
1a_1600_0146.csv,2.12435382180215e-05
1a_1600_0104.csv,1.979145771590687e-05
1a_1600_0236.csv,1.6126345939376626e-05
1a_1600_0177.csv,1.7811712192887417e-05
1a_1600_0053.csv,1.953356833179805e-05
1a_1600_0308.csv,1.9713684005068662e-05
1a_1600_0125.csv,1.576304819511837e-05
1a_1600_0537.csv,1.7937025042648566e-05
1a_1600_0214.csv,2.424837551243161e-05
1a_1600_0150.csv,1.6620079349075135e-05
1a_1600_0494.csv,1.862732529869958e-05
1a_1600_0026.csv,1.6702740412109123e-05
1a_1600_0051.csv,1.9717314123127264e-05
1a_1600_0464.csv,1.7595993304170517e-05
1a_1600_0561.csv,1.6059462215868488e-05
1a_1600_0127.csv,1.7724918689363e-05
1a_1600_0003.csv,1.876278693058788e-05
1a_1600_0384.csv,1.71307037184064e-05
1a_1600_0281.csv,2.273130125056218e-05
1a_1600_0025.csv,1.589077269876253e-05
1a_1600_0622.csv,2.0244968893342708e-05
1a_1600_0429.csv,2.2974013634154624e-05
1a_1600_0004.csv,1.7589473305730082e-05
1a_1600_0190.csv,1.8370502993360395e-05
1a_1600_0241.csv,2.3637007170154313e-05
1a_1600_0348.csv,2.0646109810554735e-05
1a_1600_0243.csv,1.7469157946058303e-05
1a_1600_0157.csv,2.0815376492282815e-05
1a_1600_0148.csv,1.766735184179148e-05
1a_1600_0164.csv,2.3866276134357115e-05
1a_1600_0122.csv,1.688997092541402e-05
1a_1600_0428.csv,1.789588826348611e-05
1a_1600_0991.csv,1.796116980362725e-05
1a_1600_0063.csv,1.98088759132823e-05
1a_1600_0513.csv,2.0073128494215433e-05
1a_1600_0247.csv,1.795691210122812e-05
1a_1600_0329.csv,1.9269519256890816e-05
1a_1600_0031.csv,1.9460846711643568e-05
1a_1600_0232.csv,1.8476552362051715e-05
1a_1600_0045.csv,2.351367149984113e-05
1a_1600_0192.csv,1.9781229662795315e-05
1a_1600_0606.csv,1.8257922847284394e-05
1a_1600_0066.csv,1.7908633848955987e-05
1a_1600_0999.csv,2.1011542922566807e-05
1a_1600_0171.csv,1.6192677415457262e-05
1a_1600_1000.csv,1.6185503389470785e-05
1a_1600_0475.csv,2.1755096427922197e-05
1a_1600_0019.csv,1.9496314033274903e-05
1a_1600_0471.csv,1.8457467857526012e-05
1a_1600_0206.csv,2.305012134208621e-05
1a_1600_0321.csv,2.1737423327237866e-05
1a_1600_0354.csv,1.815613019129171e-05
1a_1600_0084.csv,1.6406236841392112e-05
1a_1600_0375.csv,2.6074664630542095e-05
1a_1600_0250.csv,2.2952860967083102e-05
1a_1600_0266.csv,1.5360696782964008e-05
1a_1600_0355.csv,1.85224451568635e-05
1a_1600_0988.csv,2.3838832124671412e-05
1a_1600_0608.csv,1.898269283817233e-05
1a_1600_0421.csv,1.945524642880756e-05
1a_1600_0108.csv,1.8039135660201972e-05
1a_1600_0156.csv,1.6010893024976264e-05
1a_1600_0198.csv,1.8718062990906493e-05
1a_1600_0491.csv,2.5029406159180182e-05
1a_1600_0394.csv,2.2385706227030584e-05
1a_1600_0167.csv,2.1716077725825196e-05
1a_1600_0315.csv,1.787230809019474e-05
1a_1600_0465.csv,1.9061290747064607e-05
1a_1600_0103.csv,1.6619519495211705e-05
1a_1600_0140.csv,2.1758118033840206e-05
1a_1600_0409.csv,1.8920448460614803e-05
1a_1600_0374.csv,1.579419714428587e-05
1a_1600_0070.csv,2.8584697462835847e-05
1a_1600_0249.csv,1.7290438663405654e-05
1a_1600_0479.csv,1.327373302195911e-05
1a_1600_0470.csv,2.324996211430723e-05
1a_1600_0548.csv,1.748654927109574e-05
1a_1600_0994.csv,1.6701649965859015e-05
1a_1600_0264.csv,1.7092092572685447e-05
1a_1600_0037.csv,1.541247842408839e-05
1a_1600_0665.csv,2.0096841221344877e-05
1a_1600_0390.csv,1.9284855593812288e-05
1a_1600_0397.csv,1.4664181494136808e-05
1a_1600_0111.csv,2.282336965130507e-05
1a_1600_0485.csv,2.019004740857139e-05
1a_1600_0424.csv,1.6774859337197984e-05
1a_1600_0265.csv,1.6495030250153406e-05
1a_1600_0035.csv,2.0738721947681653e-05
1a_1600_0195.csv,2.147223981266511e-05
1a_1600_0596.csv,2.2899129550853293e-05
1a_1600_0383.csv,1.6755344698332162e-05
1a_1600_0015.csv,2.2014591553039514e-05
1a_1600_0184.csv,1.600315556118115e-05
1a_1600_0522.csv,1.5118841820243356e-05
1a_1600_0587.csv,1.8287188331949658e-05
1a_1600_0407.csv,1.8216607082058038e-05
1a_1600_0434.csv,2.0394554963340936e-05
1a_1600_0432.csv,1.698882467324352e-05
1a_1600_0213.csv,2.0494170894641297e-05
1a_1600_0361.csv,2.0343509050562348e-05
1a_1600_0997.csv,1.8820324149510377e-05
1a_1600_0240.csv,1.769541607094692e-05
1a_1600_0120.csv,2.369726329806265e-05
1a_1600_0540.csv,1.590664836924528e-05
1a_1600_0419.csv,1.7641962219856483e-05
1a_1600_0576.csv,2.0041166471997015e-05
1a_1600_0201.csv,2.9188190756376683e-05
1a_1600_0497.csv,1.771450044222663e-05
1a_1600_0643.csv,1.6242153423361473e-05
1a_1600_0237.csv,2.0742036194100162e-05
1a_1600_0366.csv,1.89830182028794e-05
1a_1600_0079.csv,1.3076997221471308e-05
1a_1600_0113.csv,1.929655926309178e-05
1a_1600_0533.csv,1.9057451422154944e-05
1a_1600_0293.csv,2.1099857132262494e-05
1a_1600_0048.csv,1.772626705351356e-05
1a_1600_0462.csv,1.7794863924920324e-05
1a_1600_0211.csv,1.8609552668495198e-05
1a_1600_0435.csv,1.717977831695599e-05
1a_1600_0380.csv,1.8277375156702858e-05
1a_1600_0134.csv,2.450267199626932e-05
1a_1600_0487.csv,1.3469744191147473e-05
1a_1600_0041.csv,1.7413257883260686e-05
1a_1600_0095.csv,1.644194986392239e-05
1a_1600_0501.csv,1.6381224858896945e-05
1a_1600_0546.csv,2.0352117156882385e-05
1a_1600_0199.csv,1.7327067260013794e-05
1a_1600_0143.csv,2.0326667157327354e-05
1a_1600_0350.csv,1.6004341298064468e-05
1a_1600_0333.csv,1.7667793576224088e-05
1a_1600_0632.csv,2.0325088517477446e-05
1a_1600_0129.csv,1.6481395783772435e-05
1a_1600_0398.csv,1.7072777281026844e-05
1a_1600_0563.csv,1.726388039980311e-05
1a_1600_0623.csv,2.0520098908924714e-05
1a_1600_0276.csv,1.7650097342102717e-05
1a_1600_0096.csv,1.7533842068024125e-05
