file_names,integrated_signal_Vs
1a_1350_0194.csv,1.3655595866201652e-06
1a_1350_0335.csv,1.366545944225485e-06
1a_1350_0566.csv,2.0827199888127015e-06
1a_1350_0419.csv,1.9426193843413745e-06
1a_1350_0779.csv,1.0764937586767097e-06
1a_1350_0719.csv,1.4745829766554336e-06
1a_1350_0972.csv,1.6588711231875846e-06
1a_1350_0986.csv,1.3226719244698073e-06
1a_1350_0918.csv,1.0010803725757636e-06
1a_1350_0673.csv,1.4347069383010279e-06
1a_1350_0396.csv,1.3996713467080924e-06
1a_1350_0818.csv,1.8683432844431872e-06
1a_1350_0562.csv,1.364249444987399e-06
1a_1350_0188.csv,1.687733093943721e-06
1a_1350_0378.csv,1.4929180297951285e-06
1a_1350_0190.csv,1.4109048887423148e-06
1a_1350_0457.csv,1.2399708997667344e-06
1a_1350_0466.csv,2.7386655316655203e-06
1a_1350_0538.csv,1.4052031402787326e-06
1a_1350_0033.csv,1.1490168775441035e-06
1a_1350_0640.csv,1.350413859917734e-06
1a_1350_0592.csv,1.1359691401367334e-06
1a_1350_0982.csv,1.1028230023858416e-06
1a_1350_0656.csv,1.7524326585817014e-06
1a_1350_0448.csv,1.0425397644010314e-06
1a_1350_0225.csv,1.3833509618842813e-06
1a_1350_0030.csv,1.1227421248111088e-06
1a_1350_0039.csv,1.6585677679302441e-06
1a_1350_0116.csv,1.1759349635144621e-06
1a_1350_0824.csv,1.706351055575284e-06
1a_1350_0301.csv,1.2714496617248445e-06
1a_1350_0352.csv,1.8866653930783256e-06
1a_1350_0670.csv,1.5692682255963794e-06
1a_1350_0572.csv,1.5156285330165851e-06
1a_1350_0127.csv,1.3312573949216732e-06
1a_1350_0510.csv,1.0921305401338974e-06
1a_1350_0101.csv,1.113914339097837e-06
1a_1350_0744.csv,1.1380917029019011e-06
1a_1350_0300.csv,1.2780880452622607e-06
1a_1350_0336.csv,1.2456328273649206e-06
1a_1350_0959.csv,1.2617810831928245e-06
1a_1350_0501.csv,1.032826335982464e-06
1a_1350_0676.csv,2.718236933057899e-06
1a_1350_0543.csv,1.5187841664738488e-06
1a_1350_0068.csv,1.2433070276267343e-06
1a_1350_0071.csv,1.1481786954216714e-06
1a_1350_0153.csv,1.3698431602373525e-06
1a_1350_0688.csv,1.0988793968889592e-06
1a_1350_0904.csv,1.3007883287220557e-06
1a_1350_0471.csv,2.1514196846378943e-06
1a_1350_0573.csv,1.1158013073936162e-06
1a_1350_0533.csv,1.0539863457208783e-06
1a_1350_0140.csv,1.4351465137303958e-06
1a_1350_0452.csv,1.2202548857626178e-06
1a_1350_0810.csv,1.3326334711908053e-06
1a_1350_0636.csv,1.6928657152220359e-06
1a_1350_0631.csv,1.4739692502528265e-06
1a_1350_0556.csv,1.6271263039817996e-06
1a_1350_0021.csv,1.0428451000584475e-06
1a_1350_0305.csv,1.2343492247626177e-06
1a_1350_0019.csv,1.1849525799321832e-06
1a_1350_0442.csv,1.2665871556957897e-06
1a_1350_0040.csv,1.0180367638105202e-06
1a_1350_0630.csv,1.0680584445049951e-06
1a_1350_0405.csv,1.3356157415619028e-06
1a_1350_0590.csv,1.4553215340930549e-06
1a_1350_0877.csv,1.5186535643195505e-06
1a_1350_0141.csv,1.9197275835469226e-06
1a_1350_0477.csv,1.1712180410751484e-06
1a_1350_0715.csv,1.0084267852959931e-06
1a_1350_0500.csv,1.3012186562879864e-06
1a_1350_0484.csv,1.2275155190089372e-06
1a_1350_0942.csv,1.2911154972810566e-06
1a_1350_0435.csv,1.1834504602171221e-06
1a_1350_0111.csv,1.1668853161556064e-06
1a_1350_0498.csv,1.9886709278147976e-06
1a_1350_0375.csv,1.7998048776524412e-06
1a_1350_0218.csv,3.0304107348546025e-06
1a_1350_0785.csv,1.0047261160157637e-06
1a_1350_0299.csv,1.5036468154642592e-06
1a_1350_0569.csv,9.998059179585763e-07
1a_1350_0936.csv,1.1455724151655599e-06
1a_1350_0743.csv,1.4765053590317754e-06
1a_1350_0513.csv,1.600047336316303e-06
1a_1350_0852.csv,1.3408637080778868e-06
1a_1350_0445.csv,1.5393041934749236e-06
1a_1350_0130.csv,1.0702205249118475e-06
1a_1350_0070.csv,1.2321500502784486e-06
1a_1350_0175.csv,9.878414403292926e-07
1a_1350_0861.csv,1.3654167773581912e-06
1a_1350_0211.csv,1.2217051225865053e-06
1a_1350_0980.csv,1.2918741742566357e-06
1a_1350_0601.csv,1.2434242107169166e-06
1a_1350_0015.csv,1.4396887432293963e-06
1a_1350_0458.csv,1.2366967143462003e-06
1a_1350_0492.csv,1.5084762265350523e-06
1a_1350_0227.csv,1.264064176453952e-06
1a_1350_0486.csv,1.0977898680594462e-06
1a_1350_0217.csv,2.056676147709044e-06
1a_1350_0503.csv,1.165600188668372e-06
1a_1350_0990.csv,1.5982528141384297e-06
1a_1350_0955.csv,1.2822736600046914e-06
1a_1350_0341.csv,1.369552940249526e-06
1a_1350_0473.csv,1.153104376741596e-06
1a_1350_0345.csv,1.3418009260419794e-06
1a_1350_0915.csv,1.4509973576020333e-06
1a_1350_0683.csv,1.2370192908596536e-06
1a_1350_0781.csv,1.0109465536355347e-06
1a_1350_0215.csv,1.4255965033251271e-06
1a_1350_0549.csv,1.4028914022172998e-06
1a_1350_0222.csv,1.2548652900047683e-06
1a_1350_0889.csv,1.4379171306010352e-06
1a_1350_0420.csv,1.226968054969852e-06
1a_1350_0054.csv,1.09194468520873e-06
1a_1350_0746.csv,1.47156591955147e-06
1a_1350_0992.csv,1.320096168836354e-06
1a_1350_0579.csv,1.4416571967903947e-06
1a_1350_0035.csv,1.4859428823289626e-06
1a_1350_0293.csv,1.4254598715604173e-06
1a_1350_0297.csv,1.7540527623010078e-06
1a_1350_0905.csv,1.6073885340133384e-06
1a_1350_0148.csv,1.1760723078042557e-06
1a_1350_0879.csv,1.4562261231211875e-06
1a_1350_0914.csv,1.3263814534644107e-06
1a_1350_0546.csv,1.1903629110004683e-06
1a_1350_0769.csv,2.411246003271761e-06
1a_1350_0822.csv,1.5466835529200146e-06
1a_1350_0340.csv,1.5998973084386581e-06
1a_1350_0694.csv,1.0611386723503913e-06
1a_1350_0171.csv,2.5804043960398954e-06
1a_1350_0559.csv,1.3790509905643575e-06
1a_1350_0689.csv,1.2639036542564064e-06
1a_1350_0994.csv,1.5363108240829793e-06
1a_1350_0348.csv,1.2380761463170696e-06
1a_1350_0401.csv,1.3781132458362245e-06
1a_1350_0829.csv,1.2898520152684263e-06
1a_1350_0714.csv,1.6037124392737965e-06
1a_1350_0764.csv,1.2936176935259957e-06
1a_1350_0488.csv,1.2066280471214669e-06
1a_1350_0412.csv,1.0814743849275027e-06
1a_1350_0608.csv,1.2733451661130534e-06
1a_1350_0740.csv,1.2249183893929767e-06
1a_1350_0970.csv,1.1267000433469923e-06
1a_1350_0522.csv,1.1854585840922597e-06
1a_1350_0869.csv,1.3050084229714679e-06
1a_1350_0996.csv,1.2735523885194477e-06
1a_1350_0422.csv,1.9911584781156975e-06
1a_1350_0843.csv,1.1156975391684247e-06
1a_1350_0749.csv,1.0825767158421063e-06
1a_1350_0238.csv,1.2991497840060717e-06
1a_1350_0295.csv,1.1986404382586546e-06
1a_1350_0277.csv,1.292982298913823e-06
1a_1350_0984.csv,1.5876544390655104e-06
1a_1350_0347.csv,1.6027586572378354e-06
1a_1350_0553.csv,1.1037989800034862e-06
1a_1350_0908.csv,1.1902565449813906e-06
1a_1350_0856.csv,1.1997525268947904e-06
1a_1350_0864.csv,1.0839292879899335e-06
1a_1350_0031.csv,1.3647517658938464e-06
1a_1350_0578.csv,1.3575683150883738e-06
1a_1350_0279.csv,1.1956102485558418e-06
1a_1350_0079.csv,1.2535906626633877e-06
1a_1350_0661.csv,1.4443769934075062e-06
1a_1350_0271.csv,1.8991068765418316e-06
1a_1350_0202.csv,1.1332133331815958e-06
1a_1350_0105.csv,1.4130695706703948e-06
1a_1350_0890.csv,1.1025418948486535e-06
1a_1350_0979.csv,1.514177723107606e-06
1a_1350_0903.csv,1.41995669077198e-06
1a_1350_0221.csv,1.8148091254527465e-06
1a_1350_0900.csv,1.477512764763871e-06
1a_1350_0397.csv,1.548201249171035e-06
1a_1350_0400.csv,1.1401584303415956e-06
1a_1350_0436.csv,1.2978490889481973e-06
1a_1350_0745.csv,1.3163890784018265e-06
1a_1350_0964.csv,1.397939433404434e-06
1a_1350_0296.csv,1.8964586297643396e-06
1a_1350_0200.csv,1.986363375888785e-06
1a_1350_0685.csv,1.0615442675141023e-06
1a_1350_0858.csv,1.107255205225841e-06
1a_1350_0232.csv,1.2874520516737463e-06
1a_1350_0185.csv,1.0477282302411838e-06
1a_1350_0338.csv,1.0313016332623876e-06
1a_1350_0123.csv,1.1038206521913135e-06
1a_1350_0629.csv,1.0926775692461463e-06
1a_1350_0292.csv,1.1459560245547672e-06
1a_1350_0009.csv,1.3627995639470172e-06
1a_1350_0518.csv,1.3266051562695009e-06
1a_1350_0633.csv,1.1894652231098284e-06
1a_1350_0542.csv,1.3314356254805987e-06
1a_1350_0534.csv,1.0217612379037678e-06
1a_1350_0934.csv,1.162912723673616e-06
1a_1350_0274.csv,1.0892602444368624e-06
1a_1350_0507.csv,1.0611404993664279e-06
1a_1350_0643.csv,1.2017392872426184e-06
1a_1350_0231.csv,1.269911832867428e-06
1a_1350_0989.csv,1.4167760422290915e-06
1a_1350_0576.csv,1.6616544104409845e-06
1a_1350_0912.csv,1.3569652642388087e-06
1a_1350_0164.csv,1.1181847989990881e-06
1a_1350_0943.csv,1.310824503738473e-06
1a_1350_0243.csv,1.0573278170531274e-06
1a_1350_0129.csv,1.1112845634646898e-06
1a_1350_0421.csv,1.1312235282166573e-06
1a_1350_0433.csv,1.5081551742606776e-06
1a_1350_0819.csv,1.7587075442026768e-06
1a_1350_0519.csv,1.1559941819882191e-06
1a_1350_0154.csv,2.2152622868128344e-06
1a_1350_0550.csv,1.0820289041846905e-06
1a_1350_0307.csv,1.6562495805754881e-06
1a_1350_0219.csv,1.4095887200845868e-06
1a_1350_0752.csv,1.4451954902967661e-06
1a_1350_0754.csv,1.4937115199035668e-06
1a_1350_0790.csv,1.1691601697374269e-06
1a_1350_0233.csv,1.1995810192692178e-06
1a_1350_0511.csv,1.124760630524637e-06
1a_1350_0502.csv,1.4523487467429252e-06
1a_1350_0671.csv,1.027001570542769e-06
1a_1350_0609.csv,1.1391940459245607e-06
1a_1350_0509.csv,1.2959551045832592e-06
1a_1350_0424.csv,1.174545761914843e-06
1a_1350_0751.csv,1.112918222260292e-06
1a_1350_0284.csv,1.3700147193310573e-06
1a_1350_0074.csv,1.261095339942184e-06
1a_1350_0177.csv,1.952385063635233e-06
1a_1350_0771.csv,1.5179265896044123e-06
1a_1350_0465.csv,1.948555381321315e-06
1a_1350_0266.csv,9.966133791348413e-07
1a_1350_0016.csv,1.380403132502468e-06
1a_1350_0742.csv,2.1904828804111415e-06
1a_1350_0398.csv,1.1794436776693708e-06
1a_1350_0311.csv,2.5696631065884862e-06
1a_1350_0286.csv,1.0242521749192699e-06
1a_1350_0195.csv,1.4642625373567138e-06
1a_1350_0240.csv,1.39181862460922e-06
1a_1350_0808.csv,1.4443559203258977e-06
1a_1350_0483.csv,1.475956613849885e-06
1a_1350_0245.csv,1.492477519180906e-06
1a_1350_0083.csv,1.1729243186450255e-06
1a_1350_0439.csv,1.0896207015234854e-06
1a_1350_0523.csv,1.6678167075316246e-06
1a_1350_0564.csv,1.2727158788914684e-06
1a_1350_0755.csv,1.1675521634633572e-06
1a_1350_0888.csv,1.3993046621156912e-06
1a_1350_0402.csv,1.5099121101194736e-06
1a_1350_0230.csv,1.2993960685500352e-06
1a_1350_0520.csv,2.736720963630994e-06
1a_1350_0700.csv,1.1744972472136393e-06
1a_1350_0027.csv,1.068102543358142e-06
1a_1350_0224.csv,1.1076098262491116e-06
1a_1350_0043.csv,1.390021441812261e-06
1a_1350_0919.csv,1.5134241823352815e-06
1a_1350_0691.csv,1.4519742732239998e-06
1a_1350_0997.csv,1.2146724143851263e-06
1a_1350_0681.csv,1.532699218719778e-06
1a_1350_0985.csv,1.3428542751885266e-06
1a_1350_0283.csv,1.298492117726148e-06
1a_1350_0316.csv,1.0110770153346889e-06
1a_1350_0773.csv,2.3004308163368985e-06
1a_1350_0638.csv,1.4664180851105479e-06
1a_1350_0384.csv,1.0532520736171438e-06
1a_1350_0647.csv,1.3335830511414452e-06
1a_1350_0159.csv,1.1385098315524645e-06
1a_1350_0395.csv,1.3554872919701354e-06
1a_1350_0917.csv,1.6720048063717766e-06
1a_1350_0045.csv,1.0867525610315423e-06
1a_1350_0012.csv,1.1516175377263222e-06
1a_1350_0965.csv,1.1051549170195223e-06
1a_1350_0658.csv,1.40719264080451e-06
1a_1350_0099.csv,1.5527408896121107e-06
1a_1350_0046.csv,1.7436922253573484e-06
1a_1350_0968.csv,1.2367086024261245e-06
1a_1350_0881.csv,1.1098806944552775e-06
1a_1350_0786.csv,1.2380727851969164e-06
1a_1350_0565.csv,1.599303467419498e-06
1a_1350_0876.csv,1.0381014605823113e-06
1a_1350_0264.csv,1.3553313416202414e-06
1a_1350_0525.csv,1.5811606193264856e-06
1a_1350_0075.csv,1.4662294565793735e-06
1a_1350_0306.csv,1.1069596440992942e-06
1a_1350_0117.csv,1.1856568114099043e-06
1a_1350_0991.csv,9.877691109531798e-07
1a_1350_0451.csv,1.0562602870248424e-06
1a_1350_0106.csv,1.1116965619701862e-06
1a_1350_0298.csv,1.646319464823103e-06
1a_1350_0778.csv,1.2929586651179396e-06
1a_1350_0135.csv,1.2336048758144858e-06
1a_1350_0882.csv,2.3675984087559284e-06
1a_1350_0453.csv,1.12668786712024e-06
1a_1350_0637.csv,1.9601208907549273e-06
1a_1350_0512.csv,1.953096783447633e-06
1a_1350_0600.csv,1.2552577581977629e-06
1a_1350_0635.csv,1.7418921373229812e-06
1a_1350_0323.csv,1.1654548936404686e-06
1a_1350_0179.csv,1.0554448384182955e-06
1a_1350_0093.csv,1.0997394096091877e-06
1a_1350_0042.csv,1.4332270502223152e-06
1a_1350_0540.csv,1.2399393076480911e-06
1a_1350_0239.csv,1.4401806899503188e-06
1a_1350_0841.csv,1.3094149916699592e-06
1a_1350_0508.csv,9.926606196156875e-07
1a_1350_0057.csv,9.976244549638966e-07
1a_1350_0137.csv,1.1421277867123124e-06
1a_1350_0560.csv,1.3826825940145403e-06
1a_1350_0593.csv,1.4169477655408586e-06
1a_1350_0460.csv,1.2077453303333344e-06
1a_1350_0848.csv,1.4138667060397312e-06
1a_1350_0842.csv,1.0150688322159166e-06
1a_1350_0407.csv,1.2830830119541281e-06
1a_1350_0371.csv,1.8297442442357185e-06
1a_1350_0730.csv,1.3272851876891362e-06
1a_1350_0870.csv,1.3002731802983205e-06
1a_1350_0946.csv,1.7920442803385837e-06
1a_1350_0686.csv,1.099985235181801e-06
1a_1350_0925.csv,1.996501535105742e-06
1a_1350_0695.csv,1.0663103414011078e-06
1a_1350_0975.csv,1.1674040032210024e-06
1a_1350_0998.csv,1.6056860739090926e-06
1a_1350_0645.csv,1.136738221959089e-06
1a_1350_0409.csv,1.0409982802516712e-06
1a_1350_0089.csv,1.6005136911455876e-06
1a_1350_0388.csv,1.248300452460881e-06
1a_1350_0782.csv,1.7422544252481489e-06
1a_1350_0003.csv,1.1131483301405975e-06
1a_1350_0662.csv,1.0110004205812359e-06
1a_1350_0464.csv,1.4444921003039237e-06
1a_1350_0558.csv,1.01025515159988e-06
1a_1350_0109.csv,1.2863090220227183e-06
1a_1350_0913.csv,1.5454512430286053e-06
1a_1350_0933.csv,1.1342649918735398e-06
1a_1350_0814.csv,1.3300006441096537e-06
1a_1350_0145.csv,1.167156765009295e-06
1a_1350_0321.csv,1.36327680231249e-06
1a_1350_0097.csv,1.2251350787519022e-06
1a_1350_0833.csv,1.129458639541977e-06
1a_1350_0084.csv,1.2428823776725881e-06
1a_1350_0482.csv,1.302320045852619e-06
1a_1350_0920.csv,1.860876945002876e-06
1a_1350_0172.csv,1.5415909307434371e-06
1a_1350_0428.csv,1.113766022208501e-06
1a_1350_0236.csv,1.7560168770521896e-06
1a_1350_0326.csv,1.3378774749165068e-06
1a_1350_0849.csv,1.6094088748356929e-06
1a_1350_0256.csv,1.188596776092031e-06
1a_1350_0334.csv,1.5687881199092985e-06
1a_1350_0928.csv,1.6346516565808007e-06
1a_1350_0290.csv,1.221437459175789e-06
1a_1350_0413.csv,1.1945012149306507e-06
1a_1350_0718.csv,1.474938120802338e-06
1a_1350_0532.csv,1.0920749877570915e-06
1a_1350_0966.csv,1.2556795276210325e-06
1a_1350_0060.csv,1.1163396495696518e-06
1a_1350_0456.csv,1.2334912284808044e-06
1a_1350_0952.csv,1.1590713589592412e-06
1a_1350_0929.csv,1.20029971922937e-06
1a_1350_0124.csv,1.4709882173661257e-06
1a_1350_0275.csv,1.1100054985059942e-06
1a_1350_0517.csv,1.2722158249708508e-06
1a_1350_0309.csv,1.7461580523068686e-06
1a_1350_0793.csv,1.4062795200730312e-06
1a_1350_0078.csv,1.6659349374046952e-06
1a_1350_0536.csv,1.1611011460628235e-06
1a_1350_0627.csv,1.2686917506520781e-06
1a_1350_0418.csv,1.1076430925180898e-06
1a_1350_0430.csv,1.1775307523597824e-06
1a_1350_0802.csv,1.887654011081754e-06
1a_1350_0616.csv,1.449100626079426e-06
1a_1350_0244.csv,1.3394360481965067e-06
1a_1350_0157.csv,1.7346214679847191e-06
1a_1350_0199.csv,1.9110147874044163e-06
1a_1350_0897.csv,1.3652305978175814e-06
1a_1350_0344.csv,1.0013724333931037e-06
1a_1350_0571.csv,1.1886608852294473e-06
1a_1350_0056.csv,1.171521223158578e-06
1a_1350_0892.csv,1.0698864823952537e-06
1a_1350_0257.csv,1.7163942671042607e-06
1a_1350_0480.csv,1.530142369392187e-06
1a_1350_0524.csv,1.7585577122094519e-06
1a_1350_0102.csv,1.000588263928935e-06
1a_1350_0220.csv,1.8694735408635691e-06
1a_1350_0032.csv,1.273979646223412e-06
1a_1350_0191.csv,1.754997096831038e-06
1a_1350_0160.csv,1.4690466186687107e-06
1a_1350_0110.csv,1.5190942255589398e-06
1a_1350_0817.csv,1.1295154088214432e-06
1a_1350_0574.csv,1.0123732884185767e-06
1a_1350_0360.csv,1.75589162917523e-06
1a_1350_0706.csv,1.3664864298205464e-06
1a_1350_0765.csv,1.5577707801803198e-06
1a_1350_0429.csv,1.6724488006795282e-06
1a_1350_0582.csv,2.192562735678741e-06
1a_1350_0251.csv,1.0789453084195223e-06
1a_1350_0047.csv,1.2549864478392956e-06
1a_1350_0364.csv,1.03897429260459e-06
1a_1350_0053.csv,1.2484130663074284e-06
1a_1350_0696.csv,1.135018812409881e-06
1a_1350_0063.csv,1.528409707308528e-06
1a_1350_0357.csv,1.1342985699244084e-06
1a_1350_0317.csv,1.2644032429427183e-06
1a_1350_0884.csv,1.2801999388732057e-06
1a_1350_0090.csv,1.136787964770651e-06
1a_1350_0369.csv,1.6110416021797322e-06
1a_1350_0308.csv,1.2846788274571692e-06
1a_1350_0768.csv,1.4741704120145864e-06
1a_1350_0013.csv,1.1288467488217487e-06
1a_1350_0095.csv,1.6859758329434922e-06
1a_1350_0539.csv,1.2016211810430762e-06
1a_1350_0825.csv,1.0860474243365577e-06
1a_1350_0581.csv,1.1452226764221296e-06
1a_1350_0112.csv,1.3528776222897542e-06
1a_1350_0634.csv,1.5589004243311125e-06
1a_1350_0652.csv,1.3644813666496774e-06
1a_1350_0584.csv,1.0901025750648426e-06
1a_1350_0443.csv,1.4257765637318278e-06
1a_1350_0478.csv,1.1337199513020535e-06
1a_1350_0878.csv,2.2368222309066906e-06
1a_1350_0017.csv,1.0885443076660702e-06
1a_1350_0618.csv,1.6655684775935908e-06
1a_1350_0025.csv,1.008064224130444e-06
1a_1350_0455.csv,1.3073107364911632e-06
1a_1350_0086.csv,1.0834983663446137e-06
1a_1350_0280.csv,1.3002179349098065e-06
1a_1350_0104.csv,1.4261348546437474e-06
1a_1350_0487.csv,1.346945743139014e-06
1a_1350_0331.csv,1.174060372745331e-06
1a_1350_0799.csv,1.4615817968582222e-06
1a_1350_0956.csv,1.971758749069225e-06
1a_1350_0789.csv,1.1706685542181137e-06
1a_1350_0625.csv,1.3831713683831544e-06
1a_1350_0885.csv,1.1547301220407736e-06
1a_1350_0669.csv,1.2312708243182205e-06
1a_1350_0699.csv,1.4194540458917508e-06
1a_1350_0474.csv,1.5579076537657924e-06
1a_1350_0255.csv,1.2187676921277095e-06
1a_1350_0406.csv,1.6195928784916528e-06
1a_1350_0368.csv,1.1171691312364044e-06
1a_1350_0427.csv,2.028105109043549e-06
1a_1350_0446.csv,1.0665837810822588e-06
1a_1350_0667.csv,1.1199548693126176e-06
1a_1350_0423.csv,1.2362059683925195e-06
1a_1350_0247.csv,1.4203882245987327e-06
1a_1350_0359.csv,1.8100131575657414e-06
1a_1350_0537.csv,1.4211194427440761e-06
1a_1350_0226.csv,1.478138398060754e-06
1a_1350_0029.csv,1.5756993392588108e-06
