file_names,integrated_signal_Vs
1a_1150_0088.csv,1.4825122099166234e-07
1a_1150_0373.csv,1.1733526628515245e-07
1a_1150_0736.csv,1.913768692320309e-07
1a_1150_0758.csv,1.583552047899995e-07
1a_1150_0936.csv,1.6045319183882212e-07
1a_1150_0021.csv,1.7152247364211605e-07
1a_1150_0791.csv,1.3970922064237362e-07
1a_1150_0801.csv,1.5654379616657607e-07
1a_1150_0183.csv,3.0442359141157746e-07
1a_1150_0468.csv,1.2053380034738804e-07
1a_1150_0823.csv,9.797240180888703e-08
1a_1150_0497.csv,1.109702534221764e-07
1a_1150_0213.csv,1.0000044694554305e-07
1a_1150_0026.csv,9.622895606078661e-08
1a_1150_0759.csv,1.0682810587809961e-07
1a_1150_0203.csv,1.1399413871532494e-07
1a_1150_0109.csv,1.347561593898479e-07
1a_1150_0328.csv,1.5635642044149744e-07
1a_1150_0852.csv,1.474201140612577e-07
1a_1150_0720.csv,1.2922004027947384e-07
1a_1150_0423.csv,6.028636726095264e-08
1a_1150_0308.csv,1.5082492687815773e-07
1a_1150_0574.csv,9.042660998766848e-08
1a_1150_0052.csv,1.884091338413236e-07
1a_1150_0777.csv,1.3094463914581693e-07
1a_1150_0057.csv,1.6285333338492856e-07
1a_1150_0721.csv,1.0255960457233337e-07
1a_1150_0012.csv,1.9779748744643629e-07
1a_1150_0838.csv,1.3004697550804469e-07
1a_1150_0982.csv,1.0360757348837091e-07
1a_1150_0790.csv,1.354356385475286e-07
1a_1150_0505.csv,1.5924268024266263e-07
1a_1150_0533.csv,1.4032870267465017e-07
1a_1150_0921.csv,1.7019103388435158e-07
1a_1150_0826.csv,1.1606563085882465e-07
1a_1150_0572.csv,1.1014185679357506e-07
1a_1150_0209.csv,1.8767883074313466e-07
1a_1150_0372.csv,8.466363090695839e-08
1a_1150_0658.csv,1.7490593545187497e-07
1a_1150_0798.csv,1.0876094588731584e-07
1a_1150_0364.csv,7.772555331612917e-08
1a_1150_0199.csv,1.4003177010879292e-07
1a_1150_0963.csv,1.8234252084164154e-07
1a_1150_0325.csv,1.4198569463507498e-07
1a_1150_0559.csv,1.448411850077911e-07
1a_1150_0772.csv,1.6384496379638834e-07
1a_1150_0782.csv,1.7941823368734296e-07
1a_1150_0991.csv,1.1354656742159926e-07
1a_1150_0104.csv,7.847107439208268e-08
1a_1150_0015.csv,1.439133050995611e-07
1a_1150_0080.csv,1.0378083658556606e-07
1a_1150_0825.csv,1.7572960952270415e-07
1a_1150_0786.csv,1.6544306671810027e-07
1a_1150_0613.csv,2.0105117114356266e-07
1a_1150_0998.csv,2.3213134241407311e-07
1a_1150_0830.csv,1.2217521554519057e-07
1a_1150_0344.csv,1.534139651981271e-07
1a_1150_0829.csv,9.6642295171153e-08
1a_1150_0322.csv,1.1710407023937142e-07
1a_1150_0593.csv,1.1137074100625318e-07
1a_1150_0319.csv,8.791961603455028e-08
1a_1150_0442.csv,9.771501620208905e-08
1a_1150_0087.csv,1.6969416788614748e-07
1a_1150_0526.csv,1.7933978497843126e-07
1a_1150_0429.csv,7.75370737011849e-08
1a_1150_0428.csv,1.25954922966849e-07
1a_1150_0241.csv,1.0422039289692662e-07
1a_1150_0779.csv,1.0055706633472149e-07
1a_1150_0953.csv,8.86487824282226e-08
1a_1150_0408.csv,1.215165033628026e-07
1a_1150_0672.csv,1.2200868162690997e-07
1a_1150_0812.csv,1.1679154346053655e-07
1a_1150_0197.csv,9.050799614170724e-08
1a_1150_0267.csv,1.0455310696145094e-07
1a_1150_0676.csv,1.0842904538673877e-07
1a_1150_0238.csv,1.3888541403097505e-07
1a_1150_0083.csv,8.481855337960612e-08
1a_1150_0796.csv,1.790088226314427e-07
1a_1150_0458.csv,1.725374742942325e-07
1a_1150_0618.csv,2.1003785430595414e-07
1a_1150_0970.csv,1.1727866232112882e-07
1a_1150_0361.csv,9.793945435974677e-08
1a_1150_0894.csv,1.1414722607304375e-07
1a_1150_0206.csv,8.885952056767617e-08
1a_1150_0221.csv,1.2850746138913785e-07
1a_1150_0750.csv,1.684989321930444e-07
1a_1150_0122.csv,2.491052071275147e-07
1a_1150_0925.csv,1.3566262702468554e-07
1a_1150_0707.csv,9.13382517917454e-08
1a_1150_0008.csv,2.4289732951202425e-07
1a_1150_0850.csv,1.2345331838913022e-07
1a_1150_0619.csv,1.1446138937295977e-07
1a_1150_0576.csv,8.308399164473799e-08
1a_1150_0905.csv,1.5989799084774134e-07
1a_1150_0713.csv,1.0214211426377788e-07
1a_1150_0076.csv,1.4639195283900693e-07
1a_1150_0743.csv,7.941830756529983e-08
1a_1150_0645.csv,5.467582451814426e-08
1a_1150_0716.csv,2.1081333719687484e-07
1a_1150_0648.csv,1.474079999786051e-07
1a_1150_0554.csv,1.1051573682443464e-07
1a_1150_0485.csv,1.7054422532569218e-07
1a_1150_0420.csv,1.2051279142794982e-07
1a_1150_0296.csv,6.918058778915988e-08
1a_1150_0731.csv,9.840128570882597e-08
1a_1150_0247.csv,1.5424740479235718e-07
1a_1150_0017.csv,1.200849539159741e-07
1a_1150_0253.csv,1.2682170986284822e-07
1a_1150_0740.csv,1.508430049356555e-07
1a_1150_0228.csv,1.4845320370252937e-07
1a_1150_0287.csv,1.7031150799067164e-07
1a_1150_0580.csv,1.612316662341072e-07
1a_1150_0845.csv,1.0389652037409881e-07
1a_1150_0121.csv,1.396118064111579e-07
1a_1150_0862.csv,2.3581445313326957e-07
1a_1150_0886.csv,1.5966233899404623e-07
1a_1150_0018.csv,1.2026174112739548e-07
1a_1150_0814.csv,9.655526761114538e-08
1a_1150_0696.csv,1.4348086247273262e-07
1a_1150_0709.csv,1.5047730837167764e-07
1a_1150_0363.csv,1.269238387662946e-07
1a_1150_0732.csv,9.153475305908998e-08
1a_1150_0556.csv,2.351781077090405e-07
1a_1150_0134.csv,6.070847317476982e-08
1a_1150_0196.csv,1.406886072932792e-07
1a_1150_0538.csv,1.0111078214657523e-07
1a_1150_0217.csv,1.9209785185832053e-07
1a_1150_0937.csv,1.3514645056920985e-07
1a_1150_0160.csv,1.7326758178350254e-07
1a_1150_0112.csv,1.4198726477503675e-07
1a_1150_0792.csv,1.0236695849468333e-07
1a_1150_0256.csv,1.2319330891650533e-07
1a_1150_0853.csv,1.0188482221182499e-07
1a_1150_0575.csv,1.747860306680346e-07
1a_1150_0954.csv,1.2508248358049845e-07
1a_1150_0952.csv,5.822178371249613e-08
1a_1150_0164.csv,1.3708148687098283e-07
1a_1150_0787.csv,1.313856674811705e-07
1a_1150_0473.csv,1.3647895601152924e-07
1a_1150_0064.csv,9.547243192938787e-08
1a_1150_0047.csv,2.8000885058614875e-07
1a_1150_0298.csv,8.808603630593382e-08
1a_1150_0433.csv,1.0187449974602881e-07
1a_1150_0702.csv,1.2809831470408218e-07
1a_1150_0467.csv,1.3859733632238893e-07
1a_1150_0677.csv,1.6656091877986527e-07
1a_1150_0388.csv,1.6728462438895236e-07
1a_1150_0550.csv,1.0812414461359018e-07
1a_1150_0914.csv,1.7626537036266607e-07
1a_1150_0162.csv,1.2986005674125433e-07
1a_1150_0089.csv,1.2412175672739562e-07
1a_1150_0240.csv,9.095041896715233e-08
1a_1150_0084.csv,1.3120352238806002e-07
1a_1150_0225.csv,1.0119526494887947e-07
1a_1150_0079.csv,1.703278686501936e-07
1a_1150_0844.csv,1.9052401963028863e-07
1a_1150_0255.csv,1.3279763087209118e-07
1a_1150_0403.csv,1.5560471069744346e-07
1a_1150_0060.csv,2.3005835647010302e-07
1a_1150_0469.csv,1.630001364804195e-07
1a_1150_0123.csv,1.395849922505048e-07
1a_1150_0902.csv,1.228921464405899e-07
1a_1150_0261.csv,1.704438234992653e-07
1a_1150_0449.csv,1.1546325310450324e-07
1a_1150_0511.csv,1.7369735311924994e-07
1a_1150_0761.csv,1.298144829017324e-07
1a_1150_0588.csv,2.022145267503682e-07
1a_1150_0784.csv,1.1992903176690987e-07
1a_1150_0141.csv,1.290961669909107e-07
1a_1150_0370.csv,6.329895428790322e-08
1a_1150_0212.csv,1.9030870773021245e-07
1a_1150_0986.csv,1.3763022749156747e-07
1a_1150_0897.csv,1.1918677950104488e-07
1a_1150_0299.csv,9.93811665283556e-08
1a_1150_0752.csv,1.2688914997550366e-07
1a_1150_0539.csv,7.8111024002434e-08
1a_1150_0751.csv,1.290718703543953e-07
1a_1150_0516.csv,8.822935546079406e-08
1a_1150_0978.csv,1.1165413360728544e-07
1a_1150_0309.csv,1.2960761178856075e-07
1a_1150_0661.csv,1.2158087042006623e-07
1a_1150_0966.csv,1.1576662497017777e-07
1a_1150_0521.csv,1.5084723923124523e-07
1a_1150_0807.csv,1.9166174796861846e-07
1a_1150_0508.csv,7.243737541545717e-08
1a_1150_0518.csv,5.470628296907261e-08
1a_1150_0180.csv,9.902306785291058e-08
1a_1150_0561.csv,8.166139853962136e-08
1a_1150_0189.csv,1.9117908587652493e-07
1a_1150_0474.csv,1.4630561071814998e-07
1a_1150_0177.csv,1.548275506574587e-07
1a_1150_0091.csv,2.1573859476089833e-07
1a_1150_0909.csv,3.342909696221566e-07
1a_1150_0059.csv,1.8851567297200026e-07
1a_1150_0426.csv,7.161245517768492e-08
1a_1150_0610.csv,8.915892086594915e-08
1a_1150_0837.csv,6.026932026915217e-08
1a_1150_0274.csv,1.262237842685761e-07
1a_1150_0471.csv,1.3859920950186525e-07
1a_1150_0231.csv,1.2305112119310032e-07
1a_1150_0866.csv,9.491620409628495e-08
1a_1150_0143.csv,1.254559102926911e-07
1a_1150_0848.csv,1.8474549687257748e-07
1a_1150_0649.csv,1.213281497897302e-07
1a_1150_0864.csv,1.362586652646626e-07
1a_1150_0265.csv,1.54797650658013e-07
1a_1150_0416.csv,1.0766690768724718e-07
1a_1150_0211.csv,1.240055923114115e-07
1a_1150_0860.csv,1.9513442606232901e-07
1a_1150_0167.csv,1.3303300659383348e-07
1a_1150_0082.csv,1.751261256672972e-07
1a_1150_0544.csv,1.8607525906627272e-07
1a_1150_0338.csv,1.5088425653863568e-07
1a_1150_0718.csv,9.161207201631548e-08
1a_1150_0746.csv,1.5805005972151277e-07
1a_1150_0928.csv,1.7575859348900126e-07
1a_1150_0446.csv,1.5043403382480328e-07
1a_1150_0117.csv,1.9779406886584395e-07
1a_1150_0257.csv,1.1985028654633298e-07
1a_1150_0971.csv,8.967772445448931e-08
1a_1150_0283.csv,1.2641568965487333e-07
1a_1150_0939.csv,1.3211380023031056e-07
1a_1150_0421.csv,1.0949887814499656e-07
1a_1150_0558.csv,1.0698930996723972e-07
1a_1150_0976.csv,1.9349494708921826e-07
1a_1150_0622.csv,2.369701693086389e-07
1a_1150_0318.csv,9.943768847973909e-08
1a_1150_0975.csv,1.23827194733708e-07
1a_1150_0821.csv,2.46925808026793e-07
1a_1150_0391.csv,1.507203324139511e-07
1a_1150_0285.csv,2.013500741652668e-07
1a_1150_0291.csv,8.512773308588793e-08
1a_1150_0551.csv,1.849948990811483e-07
1a_1150_0348.csv,8.196571728470763e-08
1a_1150_0500.csv,1.1186562125818324e-07
1a_1150_0638.csv,9.429439074884891e-08
1a_1150_0510.csv,1.2303287186910744e-07
1a_1150_0877.csv,1.055756547255202e-07
1a_1150_0885.csv,1.3584395126291282e-07
1a_1150_0504.csv,6.456392443880098e-08
1a_1150_0326.csv,8.485987842190265e-08
1a_1150_0169.csv,8.148077999791717e-08
1a_1150_0413.csv,1.277878573908877e-07
1a_1150_0499.csv,1.6087538791866186e-07
1a_1150_0282.csv,1.2390805141545026e-07
1a_1150_0714.csv,1.664970871975154e-07
1a_1150_0993.csv,9.135523930366014e-08
1a_1150_0278.csv,1.6292450209403845e-07
1a_1150_0959.csv,1.2531831203543486e-07
1a_1150_0137.csv,1.1330653142902768e-07
1a_1150_0981.csv,1.0408607989869176e-07
1a_1150_0023.csv,1.6457885117403837e-07
1a_1150_0055.csv,1.3705942525781877e-07
1a_1150_0465.csv,1.106118282289971e-07
1a_1150_0036.csv,9.230104693857382e-08
1a_1150_0883.csv,1.2124008194277967e-07
1a_1150_0627.csv,2.7168735164536265e-07
1a_1150_0337.csv,8.047766424752782e-08
1a_1150_0874.csv,2.0113938331948566e-07
1a_1150_0882.csv,1.1888852665195804e-07
1a_1150_0873.csv,2.1608294614588547e-07
1a_1150_0214.csv,8.988676093450454e-08
1a_1150_0170.csv,1.0784010880150433e-07
1a_1150_0639.csv,9.697135514428639e-08
1a_1150_0509.csv,1.5706823177881448e-07
1a_1150_0116.csv,1.873604833966698e-07
1a_1150_0692.csv,1.394359482372951e-07
1a_1150_0949.csv,1.3486368392984042e-07
1a_1150_0735.csv,9.508043162665152e-08
1a_1150_0569.csv,1.3824240642608411e-07
1a_1150_0983.csv,1.0516978697405315e-07
1a_1150_0492.csv,1.1307087183531733e-07
1a_1150_0653.csv,9.627986614030099e-08
1a_1150_0152.csv,1.356313628498708e-07
1a_1150_0303.csv,8.901058992134075e-08
1a_1150_0891.csv,2.453367776856811e-07
1a_1150_0297.csv,1.3996254068770393e-07
1a_1150_0525.csv,1.12060544235841e-07
1a_1150_0412.csv,5.7221583970753866e-08
1a_1150_0452.csv,1.1541129480966157e-07
1a_1150_0608.csv,1.2583507703772394e-07
1a_1150_0148.csv,6.86957122972299e-08
1a_1150_0974.csv,1.0158714656095786e-07
1a_1150_0687.csv,2.51984466044049e-07
1a_1150_0951.csv,5.196615977305791e-08
1a_1150_0660.csv,1.5834915367408418e-07
1a_1150_0455.csv,1.4785720319725697e-07
1a_1150_0636.csv,2.0593573213613406e-07
1a_1150_0448.csv,1.0232306774775578e-07
1a_1150_0457.csv,9.178010333677824e-08
1a_1150_0742.csv,1.5652035083285788e-07
1a_1150_0305.csv,1.4691624749184513e-07
1a_1150_0260.csv,1.3067103283037176e-07
1a_1150_0686.csv,1.2285680464690993e-07
1a_1150_0912.csv,1.298714453594738e-07
1a_1150_0566.csv,9.855939678837092e-08
1a_1150_0031.csv,1.4021561000128059e-07
1a_1150_0343.csv,1.802639089953901e-07
1a_1150_0529.csv,1.1701984420339485e-07
1a_1150_0175.csv,1.150396486193561e-07
1a_1150_0960.csv,1.2085820422736507e-07
1a_1150_0097.csv,1.1833201144792699e-07
1a_1150_0730.csv,1.3723346781337064e-07
1a_1150_0259.csv,1.1656637418390337e-07
1a_1150_0444.csv,9.46469612711912e-08
1a_1150_0664.csv,1.0621199990323135e-07
1a_1150_0320.csv,9.928758587973914e-08
1a_1150_0223.csv,1.3334073317836549e-07
1a_1150_0896.csv,9.454422521574608e-08
1a_1150_0149.csv,1.0092609955971632e-07
1a_1150_0816.csv,1.9272523107602392e-07
1a_1150_0788.csv,1.2902364214168654e-07
1a_1150_0855.csv,2.5745051069899326e-07
1a_1150_0689.csv,5.9343703832480914e-08
1a_1150_0246.csv,9.94377823403085e-08
1a_1150_0153.csv,1.1093145077810705e-07
1a_1150_0502.csv,1.2319657514225607e-07
1a_1150_0769.csv,1.8361269631254685e-07
1a_1150_0078.csv,1.0788878181184801e-07
1a_1150_0069.csv,1.894415397851947e-07
1a_1150_0232.csv,1.6144351424274663e-07
1a_1150_0931.csv,5.361379165355888e-08
1a_1150_0058.csv,8.308457699611385e-08
1a_1150_0766.csv,9.962787783798918e-08
1a_1150_0066.csv,2.0449504728261423e-07
1a_1150_0693.csv,7.402723503260636e-08
1a_1150_0843.csv,2.5238831921685387e-07
1a_1150_0451.csv,1.420353980219264e-07
1a_1150_0840.csv,1.5075227914708452e-07
1a_1150_0194.csv,1.4080544925325638e-07
1a_1150_0072.csv,5.849264081707393e-08
1a_1150_0763.csv,1.1341357185708247e-07
1a_1150_0642.csv,1.3538772283443335e-07
1a_1150_0266.csv,1.3359136624292031e-07
1a_1150_0644.csv,1.1605128584113653e-07
1a_1150_0592.csv,1.1078772622681512e-07
1a_1150_0100.csv,2.075286545379832e-07
1a_1150_0907.csv,8.694005796364484e-08
1a_1150_0289.csv,1.5430135305687388e-07
1a_1150_0130.csv,1.3621401728245763e-07
1a_1150_0946.csv,1.2525513758682595e-07
1a_1150_0494.csv,1.1723083319705187e-07
1a_1150_0269.csv,1.1632678539475546e-07
1a_1150_0062.csv,1.959264410148851e-07
1a_1150_0312.csv,1.6690464975981952e-07
1a_1150_0822.csv,1.0388820380783948e-07
1a_1150_0068.csv,1.673900015575079e-07
1a_1150_0973.csv,1.0281698219641803e-07
1a_1150_0690.csv,1.1244366601361288e-07
1a_1150_0961.csv,1.0147940807291073e-07
1a_1150_0193.csv,1.9918803383718906e-07
1a_1150_0368.csv,8.641184693273176e-08
1a_1150_0188.csv,1.5778934788338448e-07
1a_1150_0778.csv,1.3709957164241944e-07
1a_1150_0063.csv,1.239333176405518e-07
1a_1150_0501.csv,1.3789138071555282e-07
1a_1150_0765.csv,1.086584473050193e-07
1a_1150_0226.csv,1.94808032964071e-07
1a_1150_0628.csv,8.688074188650309e-08
1a_1150_0077.csv,1.4835111970992752e-07
1a_1150_0706.csv,1.259759472526072e-07
1a_1150_0019.csv,1.5733638873054628e-07
1a_1150_0424.csv,1.241369628308802e-07
1a_1150_0118.csv,1.3617546212936993e-07
1a_1150_0046.csv,1.5652214551343503e-07
1a_1150_0854.csv,1.307859004748655e-07
1a_1150_0764.csv,6.802477608917515e-08
1a_1150_0138.csv,1.221647842183162e-07
1a_1150_0683.csv,7.195435789086426e-08
1a_1150_0728.csv,1.5373767809897174e-07
1a_1150_0564.csv,8.923293671222332e-08
1a_1150_0081.csv,1.5431903317285047e-07
1a_1150_0041.csv,2.2940426004156269e-07
1a_1150_0165.csv,1.3553730296292795e-07
1a_1150_0495.csv,1.731234447856159e-07
1a_1150_0775.csv,1.4139658496820072e-07
1a_1150_0795.csv,1.2921093105267597e-07
1a_1150_0513.csv,1.8530142371916453e-07
1a_1150_0407.csv,1.218212677857067e-07
1a_1150_0014.csv,1.2433004684173998e-07
1a_1150_0861.csv,1.1007976504904294e-07
1a_1150_0365.csv,1.713252560080802e-07
1a_1150_0733.csv,1.1411250971482401e-07
1a_1150_0053.csv,8.824075451278531e-08
1a_1150_0800.csv,1.4886096783220144e-07
1a_1150_0040.csv,1.6110888142768793e-07
1a_1150_0680.csv,7.218667988634729e-08
1a_1150_0984.csv,1.305165816303183e-07
1a_1150_0727.csv,1.6227935174720993e-07
1a_1150_0378.csv,1.1651090759250468e-07
1a_1150_0150.csv,5.90289711856601e-08
1a_1150_0819.csv,2.259630936266184e-07
1a_1150_0512.csv,1.3542247953791041e-07
1a_1150_0270.csv,1.449202221150138e-07
1a_1150_0965.csv,1.1454888673705964e-07
1a_1150_0623.csv,9.842695565065232e-08
1a_1150_0507.csv,1.7419078519475616e-07
1a_1150_0624.csv,9.865466311469096e-08
1a_1150_0710.csv,1.0786718728723946e-07
1a_1150_0340.csv,1.446094447197288e-07
1a_1150_0700.csv,1.4553875245949247e-07
1a_1150_0745.csv,2.2147661231123436e-07
1a_1150_0793.csv,1.4740905549620956e-07
1a_1150_0958.csv,1.2395935222003564e-07
1a_1150_0480.csv,1.4144402194867854e-07
1a_1150_0491.csv,1.9374484109318103e-07
1a_1150_0889.csv,1.1094864602674645e-07
1a_1150_0155.csv,1.496382469075929e-07
1a_1150_0099.csv,1.098169548153707e-07
1a_1150_0839.csv,1.3004287079491893e-07
1a_1150_0789.csv,1.9668277657045228e-07
1a_1150_0065.csv,1.4655303864650405e-07
1a_1150_0321.csv,6.740142001370699e-08
1a_1150_0762.csv,1.0448964341641035e-07
1a_1150_0876.csv,6.446492517651978e-08
1a_1150_0698.csv,7.880142426984717e-08
1a_1150_0647.csv,1.241433203822713e-07
1a_1150_0537.csv,1.1622418512389582e-07
1a_1150_0355.csv,1.701494643929758e-07
1a_1150_0851.csv,1.180966053279421e-07
1a_1150_0105.csv,1.2371542349594345e-07
1a_1150_0483.csv,1.412378997648226e-07
1a_1150_0719.csv,1.156436707415991e-07
1a_1150_0284.csv,1.7981936073997538e-07
1a_1150_0463.csv,7.952191184295e-08
1a_1150_0271.csv,1.2150259255967686e-07
1a_1150_0386.csv,1.0158666973748079e-07
1a_1150_0815.csv,1.4022986492767685e-07
1a_1150_0632.csv,1.1361956120162217e-07
1a_1150_0738.csv,1.4528591899963744e-07
1a_1150_0567.csv,1.0356350682605927e-07
1a_1150_0323.csv,7.20591699440508e-08
1a_1150_0264.csv,1.8131436843093435e-07
1a_1150_0945.csv,1.1282439655753753e-07
1a_1150_0506.csv,6.20303869879413e-08
1a_1150_0929.csv,1.3624149169151398e-07
1a_1150_0603.csv,1.6441715258321686e-07
1a_1150_0926.csv,1.6307025716492104e-07
1a_1150_0679.csv,1.7106431915718988e-07
1a_1150_0724.csv,1.0456568340326942e-07
1a_1150_0401.csv,1.7612531388732008e-07
1a_1150_0034.csv,1.521509716533969e-07
1a_1150_0237.csv,1.3679120640240413e-07
1a_1150_0119.csv,1.9644596851054355e-07
1a_1150_0371.csv,7.125196519776132e-08
1a_1150_0186.csv,2.1876903740321783e-07
1a_1150_0577.csv,1.2287830908688708e-07
1a_1150_0534.csv,1.1145073911993312e-07
1a_1150_0101.csv,1.329935986498327e-07
1a_1150_0856.csv,1.0473494513011329e-07
1a_1150_0957.csv,1.649013089912564e-07
1a_1150_0583.csv,1.8767994278113307e-07
1a_1150_0315.csv,1.274214606168747e-07
1a_1150_0092.csv,1.1728037195477843e-07
1a_1150_0005.csv,3.078225594046573e-07
1a_1150_0602.csv,1.8781847407888248e-07
1a_1150_0878.csv,1.0009976487519184e-07
1a_1150_0650.csv,1.0319864556374742e-07
1a_1150_0868.csv,2.008435110075708e-07
1a_1150_0345.csv,9.71920085620508e-08
1a_1150_0995.csv,1.0298848926780917e-07
1a_1150_0472.csv,1.786433777383627e-07
1a_1150_0972.csv,4.646948743866033e-08
1a_1150_0272.csv,9.084522069960614e-08
